"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153746.18399538042","191866.40024276995","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"2","153811.8112346681","191650.26677295027","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"3","153861.57653755444","191816.83420551592","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","153632.363910603","191319.50137698906","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-4-","2"
"5","153949.9175534794","191839.33028738206","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"6","153740.94249478026","191302.25421601767","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-","1"
"7","153822.44336331723","191733.13291189875","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","153939.56021839695","191570.72444851536","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","154071.15443796787","191740.86939846564","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","153672.6611059594","191776.39083435677","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","153634.68684348176","191725.15000080923","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153558.2671929941","191357.50767490047","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-12-","1"
"13","153768.54440447394","191268.86574472793","3.01","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-45-13-","3"
"14","153905.3614551048","191779.6767908284","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","153983.86654402062","191620.35435310876","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153877.55294026213","191713.95444746708","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","154054.9040364643","191500.660348301","3.42","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","153688.31185797512","191668.94328142013","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"19","154128.6477414459","191356.09745872376","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","153771.8694059161","191628.89419160856","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153843.4375780155","191907.69329044275","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"22","153794.60170154646","191713.59132466163","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","154260.34006778116","191247.7319786147","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153639.16488502081","191479.27179202027","2.36","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"25","153699.74240693494","191726.84968284157","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","153912.6447188564","191811.0919131731","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","153367.36459594383","191324.66396790885","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-12-27-","2"
"28","153652.91393089763","191647.10337351693","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","154102.90744482225","191476.04651076166","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"30","153840.4886019529","191482.81007806974","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","153564.1506552467","191588.6487059884","1.85","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"32","154023.57090816234","191303.00652668826","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","154150.67466850387","191425.9097988347","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"34","153798.2938424861","191646.92886514368","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"35","154069.16772763786","191939.68022700807","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"36","153928.18958046098","191338.0985503635","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"37","154185.09144999034","191641.20583056522","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"38","153581.6000083223","191612.89783871328","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"39","153939.16071939585","191649.4487880371","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"40","153952.70948287187","191847.13383265137","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"41","154035.70263944892","191547.19138662092","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"42","153703.04988371397","191650.91697341422","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"43","154707.30170738228","191594.8181793935","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"44","153705.88369826492","191316.41379776716","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-44-","1"
"45","153780.5861107957","191274.7935940707","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-45-","2"
"46","153357.9797545178","191407.75221072297","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-12-27-46-","3"
"47","153605.8726827954","191618.33246749343","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"48","153247.41755208065","191396.66840364406","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-12-27-98-48-","4"
"49","153615.15073542728","191708.18260950648","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
