"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153988.72033034632","191456.77997835234","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"2","153677.72746020055","191328.69191072098","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-","1"
"3","154143.51072784062","191470.51116859852","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","154041.67617017473","192165.8189808219","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","154032.02320189067","191713.85555873145","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-74-83-30-50-5-","5"
"6","153467.19303247356","191340.10883741593","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-93-6-","2"
"7","154043.9577220123","191385.25363134604","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","154152.70865264972","191692.61891617478","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","154161.22432780667","191370.76290784066","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","153657.63603215953","191281.8387673953","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","154039.90844642793","191597.80794900315","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-74-83-30-50-5-86-11-","7"
"12","153527.76584518005","191301.46394563443","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-12-","1"
"13","153931.5451046182","191849.60362573172","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-74-83-30-50-87-66-76-41-13-","9"
"14","153632.29447169593","191319.50862603533","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-14-","2"
"15","153763.6730018074","191769.33197004403","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
