"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153527.78813274237","191301.4567849027","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-","1"
"2","153945.3524585893","191336.55898767247","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"3","153636.8660720459","191669.24343024514","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","153731.53833548294","191708.0959755929","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153937.92507744013","191687.71800906255","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"6","153931.75881709586","191928.32740776657","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","153910.22649103854","191674.86086050762","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","154084.482434674","191491.61855940177","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","154162.7736538505","191411.35119891996","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","154787.61475805467","191320.71819026873","1.39","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","154158.58297294198","191307.34661995448","2.52","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153301.73025300138","191421.54129365974","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153552.59850018812","191335.9101525517","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-13-","1"
"14","153611.66314157262","191579.4951754797","2.04","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","153854.7201069522","191505.7695084231","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153902.99632855252","191223.69341398095","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","153845.269547445","191575.27098962213","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","153194.62270837","191337.63786603085","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"19","153632.36358834902","191319.50311661884","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-19-","2"
"20","153778.09869270714","191787.9998822545","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153696.12056000333","191790.50601122528","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"22","154023.6842437136","191622.94531833575","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","153917.15947649855","191509.38694389083","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153657.61034983429","191281.83901270348","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-24-","2"
"25","153794.54899350205","191891.23824159388","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","153657.98111816982","191575.25288185463","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
