"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"80","EDGE","94","EDGE","356.7000047479263","true","118.76241260858072","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"94","EDGE","80","EDGE","356.7000047479263","true","118.76241260858072","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"67","EDGE","96","EDGE","58.17404723648955","true","103.01093589068579","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"96","EDGE","67","EDGE","58.17404723648955","true","103.01093589068579","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"52","EDGE","99","EDGE","15.441554934450707","true","91.49017092237128","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"99","EDGE","52","EDGE","15.441554934450707","true","91.49017092237128","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"74","EDGE","76","EDGE","21.76017084625119","true","94.46959632276246","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"76","EDGE","74","EDGE","21.76017084625119","true","94.46959632276246","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","77","EDGE","55.40510993938502","true","102.58734672572612","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"77","EDGE","32","EDGE","55.40510993938502","true","102.58734672572612","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"32","EDGE","78","EDGE","75.4710639246056","true","105.27195975291345","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"78","EDGE","32","EDGE","75.4710639246056","true","105.27195975291345","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"32","EDGE","41","EDGE","114.96460903904291","true","108.92763364116749","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"41","EDGE","32","EDGE","114.96460903904291","true","108.92763364116749","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
