"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153711.87980307598","191477.0667356645","3.19","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-1-","3"
"2","153818.37248783646","191830.86835566498","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-46-13-2-","7"
"3","154151.54392705965","191672.03607278253","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-40-25-3-","8"
"4","153961.3501901706","191884.8525513224","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153988.21896657936","191697.8715664137","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-5-","6"
"6","154783.58451099767","191350.7575147475","3.28","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","153794.59865409296","191713.57337845914","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","153367.40668543047","191324.6634686838","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","153684.29834648108","191506.10361696468","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-","2"
"10","154223.1788018453","191545.85217803068","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-40-25-3-74-10-","10"
"11","154191.56280097115","191306.7439440199","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153891.08162536487","191445.36661877044","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153937.9390481519","191687.71643655573","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-46-13-","6"
"14","153749.10512720305","191306.39874454818","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","153968.18988344964","191774.92021922878","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153741.28745791398","191593.33540100857","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-16-","3"
"17","153657.9871455075","191575.22699444497","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","153865.0205090701","191741.21016543018","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-46-13-18-","7"
"19","154240.93135750393","191312.853083838","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","154030.03060514884","191379.22988071208","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","154074.16706105132","191717.95709822085","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-","5"
"22","154255.56162094945","191325.29255743377","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","153724.08319833578","191484.92762159422","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-23-","3"
"24","154093.2764476127","191731.68987446188","2.65","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-24-","6"
"25","154186.44011259955","191669.98482055575","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-40-25-","7"
"26","153486.84616519973","191340.48374475562","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-26-","2"
"27","153854.2489424849","191391.1418996387","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","154550.70292598204","191658.00406753598","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","154122.67224399303","191456.11817892364","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-40-25-3-74-10-58-95-29-","13"
"30","154151.97967183086","191606.42994769852","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-40-25-3-41-30-","10"
"31","153910.2457694431","191674.81385645817","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-","4"
"32","154208.22486069638","191350.63738096724","2.11","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","154541.88316086616","191685.3047986372","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"34","153959.05347268612","191864.42455025273","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"35","153627.85924244142","191518.67356918074","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"36","154003.11221898335","191822.0823788697","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"37","153864.60867558513","191286.46583187423","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"38","153930.4317527847","191518.26622757423","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-5-86-38-","8"
"39","153768.57841901612","191252.57333206618","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"40","154101.05920063157","191766.81888262994","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-40-","6"
"41","154190.13773233883","191604.35731049636","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-21-40-25-3-41-","9"
"42","153696.4485159722","191543.11762114262","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"43","154293.2023513698","191499.74460017192","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"44","153798.27909051708","191646.9285494726","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-","3"
"45","154540.17081184537","191643.44060729587","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"46","153950.3732947868","191642.6953858126","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-9-44-31-46-","5"
"47","154265.4847035897","191218.51758923038","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"48","153816.82014506857","191437.8989378434","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"49","153970.51098871912","191356.21211622006","2.9","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
