"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153558.27528638387","191357.47653061434","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-","1"
"2","153358.0290287991","191407.75399271594","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-41-3-2-","3"
"3","153442.15799879524","191334.1428893716","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-41-3-","2"
"4","154255.55191067944","191325.3519015594","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","154010.26432348278","191633.8986568386","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-87-5-","5"
"6","153657.69289821337","191281.84513876555","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-8-6-","2"
"7","153839.17076876634","191289.91094550164","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-90-7-","2"
"8","153582.43184950025","191287.5418280405","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-8-","1"
"9","154249.6340370913","191450.3531431281","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","153845.2646790646","191658.75345599896","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-","4"
"11","154150.63733026446","191425.941130067","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153914.97360720372","191570.78528240847","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-59-12-","5"
"13","153589.98944191702","191641.73760183327","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","154191.48759352177","191306.74869940404","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","154023.54455088417","191302.99760428615","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-77-15-","5"
"16","153771.89156333508","191628.89121789255","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-","3"
"17","154142.19857301164","191360.64446659596","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-77-17-","5"
"18","154030.42780836797","191305.8710920099","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-77-18-","5"
"19","153901.09019482246","191498.80458560487","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-","5"
"20","153724.06824266695","191484.91101791864","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-20-","3"
"21","153457.67490939086","191258.7064872657","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-","1"
"22","153733.12152636598","191517.25473021963","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-22-","3"
"23","153685.19624229404","191758.10802829816","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153921.8877727726","191317.662986064","2.23","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-54-83-24-","9"
"25","154190.15822183646","191604.41325320213","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","153940.547413182","191805.1795061538","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","153750.9406072139","191604.59574005837","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-27-","3"
"28","154228.32234311826","191231.40603422298","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","153632.29772369063","191319.50492330466","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-29-","2"
"30","153848.4154588045","191359.2778896373","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","153950.3703888806","191642.73634633602","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-87-5-31-","6"
"32","153626.87128010427","191623.42941814603","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","154084.4505013559","191491.65391101313","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-87-5-33-","6"
"34","154293.21082718507","191499.79604431245","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"35","153986.7316362443","191782.20843709214","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"36","154093.57422943565","191363.50862357373","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-77-92-36-","6"
"37","153221.40083796708","191358.2341947288","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"38","153346.78441148816","191401.00024236826","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-41-3-38-","3"
"39","153616.02228600718","191591.02854224146","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"40","154011.00027615475","191586.83062009464","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-","6"
"41","153421.39314604347","191356.42406802034","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-41-","1"
"42","153765.52677830233","191815.2383366992","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"43","154175.27782974986","191698.80415090374","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"44","154305.1031217535","191257.08615007682","2.02","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"45","153941.04427966275","191392.71514216418","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-54-72-45-","9"
"46","154167.7019551468","191575.7307149758","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"47","154159.84028568","191413.4128325791","2.94","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"48","153968.32429863044","191278.701752541","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-","3"
"49","153985.90455180075","191285.8384778306","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-49-","3"
"50","153677.70965029212","191328.63367047417","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-50-","1"
"51","154243.20413712008","191377.51452106758","1.7200000000000002","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"52","153909.45743597217","191580.41535655456","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-59-52-","5"
"53","153937.9249865912","191687.68551887275","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-75-100-53-","5"
"54","153953.89593628197","191491.61383500064","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-54-","7"
"55","153141.26393972253","191323.8467540505","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"56","153643.440940159","191384.23974898204","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-","1"
"57","153675.85625470537","191492.2487814915","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-","2"
"58","154047.79379118103","191582.28390731633","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-87-5-58-","6"
"59","153871.57405774642","191665.49220840159","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-59-","4"
"60","153958.4297093439","191346.64924589463","2.55","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-54-72-60-","9"
"61","153630.19921751413","191738.9056304322","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"62","153983.84225211534","191620.3758720947","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-87-5-62-","6"
"63","154307.59286336598","191513.40474334097","2.84","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"64","154102.9003430608","191476.09164747523","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"65","154140.38601264678","191352.46004206515","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-77-65-","5"
"66","153931.55183130596","191849.6286014707","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"67","153813.52098142743","191273.20679477492","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-","2"
"68","154039.91050415006","191597.80752256387","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-87-68-","5"
"69","154143.51179818014","191470.5723822218","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"70","154179.51136362663","191737.73692697214","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"71","153740.90948426726","191302.2628618747","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-","1"
"72","154021.54128311056","191448.64320465995","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-54-72-","8"
"73","154016.85277041912","191453.85515393649","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-54-73-","8"
"74","153617.6248088914","191493.3510952738","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"75","153783.7507352931","191639.65722747584","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-75-","3"
"76","154101.05794933965","191568.35871209938","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"77","153975.3153257565","191307.1820035662","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-77-","4"
"78","153882.08875622915","191511.51226154386","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-78-","6"
"79","154152.64432149116","191692.61802511572","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"80","153258.44765831492","191375.14371763857","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"81","153527.74586969882","191301.47116702693","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-","1"
"82","153627.89084834722","191518.71729781435","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"83","154031.35895141104","191437.82167391622","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-54-83-","8"
"84","154058.2500685705","191351.06265384247","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-84-","4"
"85","154015.60855974202","191707.81898921044","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-75-100-85-","5"
"86","153835.12760030266","191542.70983223952","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-86-","4"
"87","153897.12996405346","191671.63606265327","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-87-","4"
"88","153897.70332186692","191311.20695290627","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-40-54-83-24-88-","10"
"89","153798.28991372517","191646.92431699103","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-89-","4"
"90","153738.2202908827","191285.95741466765","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-90-","1"
"91","153993.80321116952","191335.56593607075","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"92","154041.6259383562","191310.49104322927","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-67-48-77-92-","5"
"93","154343.67806811322","191531.5225153509","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"94","154261.08226011487","191383.37502405042","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"95","154227.99238243556","191448.673252576","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"96","153842.06141183723","191791.10561641122","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-75-100-53-96-","6"
"97","154213.54605461733","191250.82954367928","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"98","153930.44226415423","191518.3211749506","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-16-10-19-98-","6"
"99","154100.68129982892","191821.74248301444","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"100","153873.42010515684","191642.2067840463","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-57-75-100-","4"
