"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153646.3501085556","191422.72647867864","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-1-","2"
"2","153962.69801546604","191417.39288540953","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"3","153558.27760003664","191357.4268419551","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-","1"
"4","153782.3824550742","191704.95618316036","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153654.49574895232","191469.15470525768","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-63-5-","3"
"6","153925.51833339874","191540.49225881032","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","153780.6065725081","191274.82998243166","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-92-7-","2"
"8","153725.3982716619","191721.59447755865","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","153602.24769548993","191635.58721879948","2.07","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","153620.52552406763","191371.89593517417","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-","1"
"11","154195.47479158995","191374.23132893146","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","154297.4654605176","191361.04507523758","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153937.87626534209","191687.70098479118","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","153638.9378608659","191443.72057759107","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-1-14-","3"
"15","154241.32379457421","191263.52402273347","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153707.90703660113","191709.3003241762","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","154101.0574113099","191766.81408955177","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","154036.38385177855","191689.9479123373","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"19","153302.49825591777","191420.83495245638","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","153387.5909869608","191528.51625477846","2.63","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153258.4356530191","191375.1697088813","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"22","153921.99389563387","191756.38728949634","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","153724.06241149176","191484.87502489926","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-63-5-23-","4"
"24","154039.9133472683","191597.79350610927","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"25","154047.13441162885","191564.64234955245","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","153630.21272282416","191738.88287770475","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","154223.59516438394","191243.19699998616","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","153874.7337624913","191881.27956586741","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","153457.62194074286","191258.71890449352","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-29-","1"
"30","153926.17584881635","191420.08451037167","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","154102.88599554554","191476.09555758178","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"32","154029.9883710655","191379.23944627668","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","153451.8537566764","191251.33592316552","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-33-","1"
"34","153830.2605050313","191605.14675931178","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-70-84-34-","4"
"35","154249.6714159758","191450.38203378965","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"36","153324.7434225919","191318.79989790882","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"37","153999.57937742985","191648.7081203339","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"38","153610.6240436455","191543.13142267682","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-63-5-38-","4"
"39","153702.6739538701","191771.12570150068","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"40","154179.56366214505","191737.74139425094","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"41","153897.68419655034","191311.20424384373","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"42","153937.85580353747","191435.33632232112","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"43","153636.91327424344","191669.22896087274","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"44","153630.801477547","191386.6894820523","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-44-","1"
"45","153848.39937382747","191462.783360631","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"46","154180.98646334533","191344.85301867392","3.06","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"47","154193.68661844815","191581.52305667134","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"48","153431.3347412232","191215.98213672967","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"49","153710.087919954","191755.06200791136","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"50","153928.17667402254","191338.08327987933","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"51","153749.1394975815","191306.39364881668","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-92-7-51-","3"
"52","153696.13318997514","191790.50415268328","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"53","154132.20392908246","191466.20961679885","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"54","153938.82151155156","191290.72654634912","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"55","153926.39407974912","191595.98280851106","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"56","154115.95825478173","191436.73698986814","1.9900000000000002","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"57","154043.94094063848","191385.26801964443","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"58","154145.41237011296","191448.0966689511","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"59","153768.1911475501","191697.8620005296","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"60","153657.66691572766","191281.85354289637","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-94-60-","2"
"61","154166.58939491241","191361.09318791545","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"62","153931.10356761908","191442.80318661127","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"63","153662.73767822087","191475.63000558867","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-63-","2"
"64","154240.50805731965","191463.84567313673","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"65","153643.40550276166","191384.24649464086","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-","1"
"66","153963.1106294537","191543.79684537378","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"67","154117.3525929853","191462.45676770678","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"68","153985.91963872578","191285.88506614038","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"69","154036.48411361757","191606.48857262338","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"70","153692.8557557069","191520.0785660739","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-70-","2"
"71","154191.57101719928","191306.7270643545","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"72","153615.17201931443","191708.16832352467","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"73","154215.0387891384","191383.40088580464","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"74","154088.19892132448","191870.52112477494","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"75","154106.45346228112","191472.46534723035","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"76","153824.98763984768","191472.05752704575","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"77","153843.4444360155","191907.75795737308","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"78","154444.20520669984","191666.8366267327","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"79","153839.1632638449","191289.8778732927","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-91-79-","3"
"80","153931.73046555198","191928.40300719047","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"81","153941.03907917035","191392.70977257437","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"82","153552.60028662306","191335.86501114402","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-82-","1"
"83","154387.98640285395","191533.70632490804","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"84","153783.76399861474","191639.59754076388","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-70-84-","3"
"85","153678.56095242128","191609.43797132492","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"86","154100.64071427617","191821.73380928277","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"87","154261.03131440905","191383.3634197688","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"88","153961.4154378467","191884.88769135508","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"89","154223.16291631426","191545.85684831528","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"90","153743.30770988387","191813.33648394892","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"91","153715.24911733935","191290.9392092357","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-91-","2"
"92","153705.8817743625","191316.38604207186","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-92-","1"
"93","153626.0096220133","191357.7017243187","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-93-","1"
"94","153582.41972345006","191287.53113688386","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-94-","1"
"95","153721.48810347792","191572.68068448856","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-70-96-95-","4"
"96","153811.80650300425","191650.21506232745","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-70-96-","3"
"97","153668.2240885783","191661.61252707316","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"98","154109.393962475","191565.82098470532","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"99","153746.1594589727","191866.37781743327","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"100","153926.1883292487","191320.99384674383","2.25","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
