"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153617.63084323853","191493.32570190323","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-4-1-","3"
"2","153585.7500246062","191324.5521013923","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-","1"
"3","154043.8881065619","191385.24766782136","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","153638.36573629666","191507.1099772693","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-4-","2"
"5","153729.21242115172","191669.24292712577","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"6","154162.82384446665","191324.63163970708","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","153638.7356730573","191397.32730311996","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-","1"
"8","154293.17584913576","191499.75024873437","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","153492.89323639646","191291.13111815607","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-9-","2"
"10","154223.5778439446","191243.19494043358","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","153763.69236325752","191769.35988754424","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153836.11449214202","191840.10535944058","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153652.83671930403","191647.0873078195","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","153902.3896353032","191889.80542246","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","153986.76040051825","191782.21294562978","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153892.35646921367","191909.8742563681","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","153693.1587985164","191461.24436727786","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-4-1-17-","4"
"18","153473.7071610525","191277.7518896489","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-","1"
"19","153657.6603949154","191281.86114188947","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-19-","2"
"20","154088.155448995","191870.52066114466","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153605.8231423163","191350.35317798023","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-","1"
"22","153845.2297107206","191575.2677635341","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","153581.35554703156","191656.61075563545","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","154314.56929314256","191339.22548936872","1.6","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"25","153663.23044427118","191567.67094627602","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","153768.19140542945","191697.83393387645","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","153639.14607539366","191479.25985395533","2.36","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-4-27-","3"
"28","154050.70585167574","191368.8000073064","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","153715.26505054664","191291.00085644075","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-29-","2"
"30","153963.14812686114","191543.8613174566","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","154185.11114088923","191641.23699736546","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"32","153646.33131226714","191422.73869454404","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-39-32-","3"
"33","153567.58173175162","191555.79131115804","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"34","153634.67348755556","191725.1803893612","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"35","154145.42261485796","191448.08241269304","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"36","154550.65955107278","191657.9996996333","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"37","154254.24425211776","191485.53303809447","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"38","153898.68472892916","191750.68142123436","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"39","153632.3434138026","191319.50576727258","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-39-","2"
"40","154626.06096566617","191539.17105033167","2.15","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"41","153358.00922313202","191407.75490747578","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"42","153703.0796929826","191650.9645319537","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"43","154255.54713510344","191325.30443469103","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"44","154152.02571234744","191638.36830381912","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"45","154162.7699805878","191411.33200483405","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"46","154248.04695788753","191305.8833214158","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"47","154122.71156391795","191456.07837948285","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"48","154578.2425235537","191674.24857090123","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
