"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"91","EDGE","92","EDGE","530.1457692303615","true","122.2042563045592","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"92","EDGE","91","EDGE","530.1457692303615","true","122.2042563045592","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"83","EDGE","87","EDGE","70.85694148834676","true","104.72399835126683","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"87","EDGE","83","EDGE","70.85694148834676","true","104.72399835126683","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"35","EDGE","54","EDGE","532.0750122349147","true","122.23580758003921","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"54","EDGE","35","EDGE","532.0750122349147","true","122.23580758003921","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"42","EDGE","50","EDGE","76.14398228388428","true","105.34906203438106","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"50","EDGE","42","EDGE","76.14398228388428","true","105.34906203438106","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"42","EDGE","92","EDGE","435.93083353000526","true","120.50470206408629","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"92","EDGE","42","EDGE","435.93083353000526","true","120.50470206408629","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"63","EDGE","79","EDGE","66.14596264774607","true","104.12641713205336","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"79","EDGE","63","EDGE","66.14596264774607","true","104.12641713205336","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"63","EDGE","99","EDGE","87.51050216384643","true","106.55755382564124","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"99","EDGE","63","EDGE","87.51050216384643","true","106.55755382564124","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"34","EDGE","44","EDGE","50.09447325804773","true","101.71214659363014","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"44","EDGE","34","EDGE","50.09447325804773","true","101.71214659363014","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"56","EDGE","61","EDGE","83.19656614883135","true","106.11845833840954","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"61","EDGE","56","EDGE","83.19656614883135","true","106.11845833840954","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"58","EDGE","75","EDGE","96.50090777909784","true","107.40697828117757","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"75","EDGE","58","EDGE","96.50090777909784","true","107.40697828117757","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"58","EDGE","81","EDGE","103.72739083637815","true","108.03421938158465","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"81","EDGE","58","EDGE","103.72739083637815","true","108.03421938158465","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"58","EDGE","78","EDGE","153.83659243665977","true","111.45754333580614","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"78","EDGE","58","EDGE","153.83659243665977","true","111.45754333580614","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"16","EDGE","54","EDGE","491.7580924990785","true","121.5513806164611","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
