"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","84","EDGE","21.50540877841738","true","94.36730434841697","97.48026179472768","1036.0","7508.0","true","1.5665246792046772E-4","7.204326805825637E-4","CONNECTED","19","1491"
"0","CPE","27","EDGE","42.31717634143046","true","100.24668393085831","100.48026179472768","1036.0","5775.0","true","4.0457522371657725E-5","0.0027895321010284694","INIT","17","1937"
"0","CPE","19","EDGE","63.700246780432195","true","103.799172602881","105.1802617947277","1036.0","5005.0","true","1.7854611950900586E-5","0.006320919082093191","INIT","14","2238"
"61","EDGE","87","EDGE","242.64054491202688","true","115.41561775868149","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"87","EDGE","61","EDGE","242.64054491202688","true","115.41561775868149","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"57","EDGE","80","EDGE","17.09386474650471","true","92.37315557269957","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"80","EDGE","57","EDGE","17.09386474650471","true","92.37315557269957","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"57","EDGE","76","EDGE","104.46557811837906","true","108.09581454654762","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"76","EDGE","57","EDGE","104.46557811837906","true","108.09581454654762","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"16","EDGE","68","EDGE","77.86358650505291","true","105.54303838720898","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"68","EDGE","16","EDGE","77.86358650505291","true","105.54303838720898","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"6","EDGE","71","EDGE","25.658298089465447","true","95.9009072325054","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"71","EDGE","6","EDGE","25.658298089465447","true","95.9009072325054","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"19","EDGE","84","EDGE","73.5778837850124","true","105.0512961599254","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"84","EDGE","19","EDGE","73.5778837850124","true","105.0512961599254","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"19","EDGE","36","EDGE","111.02188713434687","true","108.6245224088945","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"36","EDGE","19","EDGE","111.02188713434687","true","108.6245224088945","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"19","EDGE","62","EDGE","323.0749372901024","true","117.90241568018243","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"62","EDGE","19","EDGE","323.0749372901024","true","117.90241568018243","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"19","EDGE","23","EDGE","342.29309920934276","true","118.40431317908076","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"23","EDGE","19","EDGE","342.29309920934276","true","118.40431317908076","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"19","EDGE","39","EDGE","358.27530720917906","true","118.80068784756457","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"39","EDGE","19","EDGE","358.27530720917906","true","118.80068784756457","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"19","EDGE","54","EDGE","429.2187758382746","true","120.36992453780836","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"54","EDGE","19","EDGE","429.2187758382746","true","120.36992453780836","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"27","EDGE","53","EDGE","63.105661494240756","true","103.71771677647305","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"53","EDGE","27","EDGE","63.105661494240756","true","103.71771677647305","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"32","EDGE","99","EDGE","178.83388431378071","true","112.76534649878387","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"99","EDGE","32","EDGE","178.83388431378071","true","112.76534649878387","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"2","EDGE","47","EDGE","17.206449250058167","true","92.4301754638158","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"47","EDGE","2","EDGE","17.206449250058167","true","92.4301754638158","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"66","EDGE","92","EDGE","270.7060201289653","true","116.3663085859763","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"92","EDGE","66","EDGE","270.7060201289653","true","116.3663085859763","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"67","EDGE","72","EDGE","19.2741825956765","true","93.41586968609059","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"72","EDGE","67","EDGE","19.2741825956765","true","93.41586968609059","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"46","EDGE","50","EDGE","72.63557239602044","true","104.93933757191564","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"50","EDGE","46","EDGE","72.63557239602044","true","104.93933757191564","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"46","EDGE","48","EDGE","87.42808129634963","true","106.54936925483061","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"48","EDGE","46","EDGE","87.42808129634963","true","106.54936925483061","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"46","EDGE","91","EDGE","104.50832356463737","true","108.09936793030433","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"91","EDGE","46","EDGE","104.50832356463737","true","108.09936793030433","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"76","EDGE","80","EDGE","90.47133390310107","true","106.84657017763358","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"80","EDGE","76","EDGE","90.47133390310107","true","106.84657017763358","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"79","EDGE","92","EDGE","183.54137182540305","true","112.99102977390656","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"92","EDGE","79","EDGE","183.54137182540305","true","112.99102977390656","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"7","EDGE","50","EDGE","101.44806590051068","true","107.84122573935352","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"50","EDGE","7","EDGE","101.44806590051068","true","107.84122573935352","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"7","EDGE","22","EDGE","124.77133148712988","true","109.63864649915067","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"22","EDGE","7","EDGE","124.77133148712988","true","109.63864649915067","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"7","EDGE","37","EDGE","127.07022072608608","true","109.79722599239145","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"37","EDGE","7","EDGE","127.07022072608608","true","109.79722599239145","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"7","EDGE","90","EDGE","273.4790396097038","true","116.45483122813015","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"90","EDGE","7","EDGE","273.4790396097038","true","116.45483122813015","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"50","EDGE","52","EDGE","90.61443116375932","true","106.86029767600256","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"52","EDGE","50","EDGE","90.61443116375932","true","106.86029767600256","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"50","EDGE","60","EDGE","106.72714924233459","true","108.28184849156492","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"60","EDGE","50","EDGE","106.72714924233459","true","108.28184849156492","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"50","EDGE","64","EDGE","123.60395035329474","true","109.55699732468827","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
