"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153905.35259912425","191779.679862376","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"2","153692.81906106122","191299.4056383314","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-","1"
"3","154128.67351965382","191356.05527980637","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-84-96-23-3-","5"
"4","153843.4352157302","191907.71240611307","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153963.49477755552","191668.2709067572","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-95-5-","6"
"6","153909.4467797757","191580.40831810766","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-94-63-6-","7"
"7","153717.24955012472","191739.12059997112","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-68-39-88-7-","7"
"8","153649.42186104707","191284.36211095934","1.8199999999999998","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-46-15-8-","4"
"9","153324.70905915726","191318.79868815298","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-35-14-9-","4"
"10","153617.67687388256","191493.34164477192","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-25-10-","5"
"11","154293.16757543824","191499.78040638013","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","154212.66941314677","191512.66538506022","2.18","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153646.36036194448","191422.73304833806","4.0","1.0","40.0","true","1036.0","256.79429993220526","_5G_FWA","1","1036.0","EDGE","0-81-80-13-","3"
"14","153357.96961624408","191407.74914180068","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-35-14-","3"
"15","153657.65190711562","191281.8518383203","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-46-15-","3"
"16","154161.22088231915","191370.7949450396","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-84-96-23-34-16-","6"
"17","153451.85400145187","191251.33426830865","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-","1"
"18","153619.16328167717","191531.0348571743","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-25-10-18-","6"
"19","153919.18905144726","191920.4391679558","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","153972.38227309953","191400.5517352695","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","154247.8228566574","191394.59626921112","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-84-96-23-3-21-","6"
"22","153826.5404576276","191635.3327550056","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-94-22-","6"
"23","153979.89334710655","191309.22216776985","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-84-96-23-","4"
"24","153983.98684636247","191461.9674044188","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-94-63-6-24-","8"
"25","153662.77627119326","191475.64472605276","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-25-","4"
"26","153692.83239424787","191520.12199474755","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-","4"
"27","153538.1217567316","191332.4165563347","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-","1"
"28","153645.45489567026","191611.72529176052","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-68-28-","5"
"29","154109.3489088429","191468.28561906956","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-94-63-41-99-43-29-","10"
"30","153936.5279849557","191785.424412293","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","154010.32637740878","191705.90651907492","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-95-5-31-","7"
"32","153938.64228168048","191406.32778580723","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","153953.8888528586","191491.6120615663","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"34","154127.52801623306","191345.88429727373","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-84-96-23-34-","5"
"35","153367.41573558512","191324.65756017223","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-35-","2"
"36","153615.05546985645","191365.0819347435","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-","1"
"37","153768.20416014118","191697.8887415196","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-68-28-37-","6"
"38","153961.39883981989","191884.86447281405","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"39","153703.0720183165","191650.92066543148","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-68-39-","5"
"40","154012.1275039806","191577.16430171026","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-94-63-6-40-","8"
"41","154036.4991959847","191606.52578962708","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-94-63-41-","7"
"42","153804.2194698128","191389.01048960077","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"43","154047.1728713684","191564.653943047","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-94-63-41-99-43-","9"
"44","153778.13773655088","191787.98572651405","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-68-39-88-92-44-","8"
"45","153938.82702589285","191290.7555476185","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-84-96-45-","4"
"46","153650.01701534184","191303.33084519382","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-46-","2"
"47","153931.54813551242","191849.61191424914","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"48","153688.31894389528","191668.98978158602","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-68-28-48-","6"
"49","153627.87967201057","191518.69785270657","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-25-10-49-","6"
"50","153675.82362062152","191492.25958429367","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-50-","4"
"51","153622.39212452734","191384.02237583208","2.71","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"52","154180.70578517832","191715.57892413877","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"53","153780.59721181513","191274.78446844438","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-53-","2"
"54","154249.67953834837","191450.3607447095","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"55","153685.16235983092","191322.40228917438","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-55-","1"
"56","153630.82882065454","191386.70758499324","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-56-","1"
"57","153908.0203136343","191799.9433707733","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"58","153557.33902334684","191575.23558094204","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-68-58-","5"
"59","154179.44810010886","191362.97710113128","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-84-96-23-34-82-59-","7"
"60","153916.1032173534","191426.05347537118","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"61","154540.17633249093","191643.4021609423","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"62","154139.75471140427","191763.04456416782","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"63","153910.23092240075","191674.79621958398","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-26-94-63-","6"
"64","154261.29820868396","191239.5449975702","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"65","153707.9903337543","191560.51154103733","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"66","153956.38630390778","191298.58174633182","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-84-96-66-","4"
"67","153959.08040911006","191864.41222021353","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"68","153545.53058837325","191566.99265917114","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-13-68-","4"
"69","153620.98256060164","191696.5783346663","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
