"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153810.30438946583","191720.81901276796","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"2","154162.7705680814","191411.35146164836","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-96-62-79-42-24-57-2-","8"
"3","153988.21111967257","191697.82488399962","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","153968.18706844607","191774.93088779572","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153915.20196991926","191311.7228870688","2.59","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-96-62-99-5-","5"
"6","153961.39868100476","191884.86527385062","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","153564.0213830779","191333.07733388478","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-","1"
"8","154228.3045040771","191231.40349991262","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-96-62-79-42-24-57-19-8-","9"
"9","153387.62863091094","191528.56156230197","2.63","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","153581.40139442257","191656.5871426416","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","154143.50774027748","191470.52636525864","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","154252.67883575542","191319.92469487753","2.11","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153919.80450543363","191287.16942332464","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-96-62-13-","4"
"14","154030.436932917","191305.82795792946","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-96-62-14-","4"
"15","153693.14276494848","191461.2666620115","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-70-43-15-","4"
"16","154563.44985686717","191599.70306350506","2.32","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","154248.0688956969","191305.86365418302","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","154540.18512500785","191643.3973345018","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"19","154179.4174047462","191362.95142039846","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-96-62-79-42-24-57-19-","8"
"20","154255.5285234219","191325.35767881482","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","154058.2513580691","191351.05377820067","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-96-62-14-21-","5"
"22","154587.6013544898","191695.0707946568","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
