"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1030.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153741.25462353148","191593.3407237876","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-1-","3"
"2","154185.08427489531","191641.18560947708","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"3","154031.37587954852","191437.792336906","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","153835.13484512593","191542.7165631624","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-1-4-","4"
"5","153855.11558327748","191288.1495908233","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-8-5-","3"
"6","153974.3496737066","191472.77849090382","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","154002.37797876046","191545.6906775358","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","153715.2474626395","191291.01235024905","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-8-","2"
"9","153840.47070993867","191482.8270576673","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","154117.37948718338","191462.41739129156","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","154093.5958048046","191363.53181434324","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","154119.39219863896","191479.87627307998","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153582.4788608582","191287.56679631627","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-13-","1"
"14","154151.54149947644","191672.03508123136","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","154150.64269108116","191425.93032529176","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153643.44021182432","191384.1991054681","4.0","1.0","40.0","true","1030.0","0.0","_5G_FWA","0","0.0","EDGE","0-16-","1"
"17","153816.86392058103","191437.8803535803","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","153599.98316362285","191580.0549382277","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"19","153544.61078266095","191281.94855147417","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-19-","1"
"20","153673.71133098213","191557.16975626047","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","154128.6477460927","191356.14889288315","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"22","153657.70025484593","191281.8416974433","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-13-22-","2"
"23","153641.12284845274","191712.1162738957","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153881.5259428232","191256.8946913139","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-8-5-24-","4"
"25","153538.1710742981","191332.45320870585","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-25-","1"
"26","153564.02201036882","191333.08839726925","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-","1"
"27","154179.51147142582","191737.74217736837","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","153605.84674974903","191618.33304472","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","153854.22537125388","191391.1779383404","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"30","153558.2695892871","191357.4266156659","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-","1"
"31","153716.18793744055","191504.33091468795","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-31-","3"
"32","154017.97352569262","191828.7850508629","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","153811.80935374822","191650.29774922","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-33-","3"
"34","154062.4856195017","191318.16024616326","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"35","153622.38754816633","191384.05482759545","2.71","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"36","153693.16438186177","191461.30719129846","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-36-","3"
"37","153952.77237955242","191847.1227094403","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"38","153846.55359039808","191525.64646750002","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-33-38-","4"
"39","153654.4968001822","191469.12438199285","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-31-39-","4"
"40","154001.75795884224","191470.7284563162","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"41","153824.96155817888","191472.0879344382","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"42","153818.31079347536","191830.87868488362","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"43","153358.00088993474","191407.7905662662","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"44","154254.22883259194","191485.5548326842","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"45","154140.39057904377","191352.5142372954","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"46","153632.30348720847","191319.50464235368","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-46-","2"
"47","153688.36045180823","191668.92108105277","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"48","153457.63101283836","191258.70507145903","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-","1"
"49","154240.4409393131","191463.84557345152","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"50","153968.18900755842","191774.96386886126","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"51","153692.82699512245","191520.10309779085","4.0","1.0","40.0","true","1030.0","301.06481514296763","_5G_FWA","1","1030.0","EDGE","0-16-51-","2"
"52","153445.72164027416","191236.5532746989","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-","1"
"53","154170.39272523805","191775.08697359049","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"54","153945.6980862403","191924.59413072577","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"55","153616.03535839356","191591.04897048895","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"56","154235.18367645078","191277.57867154115","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"57","154152.03577090526","191606.4276643181","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"58","154515.92481957236","191693.13987695557","2.48","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"59","153762.50875781046","191265.17669638488","2.81","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"60","153830.85302243696","191875.67345329712","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"61","154093.30378781073","191731.68037078547","2.65","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"62","153763.66241018198","191769.34059497115","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"63","153761.54298533953","191616.80660444938","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-63-","3"
"64","153922.03872569825","191756.37762389515","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"65","154078.30832475022","191331.29003917883","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"66","153634.68804934007","191725.15945582694","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"67","154019.08259638058","191798.13012460378","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"68","153619.12148350684","191531.0417802503","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-51-31-39-68-","5"
"69","154217.22677141812","191510.70435320784","1.6099999999999999","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"70","154563.43057703794","191599.76389978288","2.32","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"71","153639.99847753576","191738.19500499024","2.53","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"72","154069.22617569508","191939.64650994938","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"73","153957.5485884758","191894.957345004","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"74","153998.75002010842","191445.62944380072","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"75","154003.77450517914","191335.29911582152","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"76","154249.6408171323","191450.36022747052","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
