"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153778.1703275811","191738.11228258745","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"2","153845.2184829458","191575.2880197154","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-67-71-2-","11"
"3","153850.17510736664","191263.402713448","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-90-17-53-3-","12"
"4","154023.62843852563","191622.96239261448","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-67-99-37-5-89-83-4-","15"
"5","153826.53341231195","191635.32936790586","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-67-99-37-5-","12"
"6","154037.43647573492","191829.55001971638","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","154045.38279959443","191809.80146449062","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","154039.83934659418","191597.8135375257","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-67-99-37-5-89-83-8-","15"
"9","154249.65654606864","191450.3727138557","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","154150.6149891266","191425.93221490792","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","154254.22107613142","191485.59586975173","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153657.58194503767","191337.65786677858","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153840.50928603424","191482.79769969304","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-13-","7"
"14","153822.47457094083","191733.14285396886","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","153725.39749478255","191721.59131405118","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","154185.08521046586","191641.18492035332","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","153835.69211594044","191410.94712000067","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-90-17-","10"
"18","153789.21741879155","191308.25640643557","2.25","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-18-","5"
"19","154540.19135591353","191643.43636484395","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","154541.9115222839","191685.3006534493","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153678.6191604077","191609.43732370046","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"22","154010.97432412682","191586.86038760495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-67-99-37-5-89-83-8-22-","16"
"23","153940.56149817622","191805.2186556495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153577.55818697662","191671.00200888023","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"25","153978.11919484288","191405.67836780252","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-","8"
"26","153727.98064323803","191310.51508139484","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-26-","1"
"27","153961.4080386953","191884.87274470503","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","154550.71635833787","191657.97826130653","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","153357.97976272073","191407.77408217106","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"30","153968.3227340159","191278.68399874624","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-72-70-86-40-79-43-25-90-17-53-3-30-","13"
