"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"215","EDGE","225","EDGE","16.685159169944292","true","92.16295738642667","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"225","EDGE","215","EDGE","16.685159169944292","true","92.16295738642667","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"273","EDGE","298","EDGE","133.62303372932973","true","110.23397685810701","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"298","EDGE","273","EDGE","133.62303372932973","true","110.23397685810701","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"206","EDGE","248","EDGE","12.551215652879176","true","89.69006613850613","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"248","EDGE","206","EDGE","12.551215652879176","true","89.69006613850613","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"206","EDGE","295","EDGE","71.14461875224485","true","104.75919143477633","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"295","EDGE","206","EDGE","71.14461875224485","true","104.75919143477633","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"206","EDGE","223","EDGE","81.36896327116237","true","105.92552595916172","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"223","EDGE","206","EDGE","81.36896327116237","true","105.92552595916172","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"82","EDGE","273","EDGE","12.022529189983091","true","89.31626710996233","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"273","EDGE","82","EDGE","12.022529189983091","true","89.31626710996233","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"82","EDGE","298","EDGE","121.60052494098362","true","109.41505930139328","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"298","EDGE","82","EDGE","121.60052494098362","true","109.41505930139328","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"137","EDGE","178","EDGE","360.3431318734481","true","118.8506752829552","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"178","EDGE","137","EDGE","360.3431318734481","true","118.8506752829552","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"199","EDGE","266","EDGE","6.3594396672458995","true","83.78472733569612","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"266","EDGE","199","EDGE","6.3594396672458995","true","83.78472733569612","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"49","EDGE","52","EDGE","10.08596389089145","true","87.7906984860621","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"52","EDGE","49","EDGE","10.08596389089145","true","87.7906984860621","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"88","EDGE","95","EDGE","296.39837790353357","true","117.15386675729208","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"95","EDGE","88","EDGE","296.39837790353357","true","117.15386675729208","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"88","EDGE","231","EDGE","326.22413150683866","true","117.98667197815166","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"231","EDGE","88","EDGE","326.22413150683866","true","117.98667197815166","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"14","EDGE","254","EDGE","12.748897575631815","true","89.82580294666508","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"254","EDGE","14","EDGE","12.748897575631815","true","89.82580294666508","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"200","EDGE","288","EDGE","18.484956218452233","true","93.05271883190902","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"288","EDGE","200","EDGE","18.484956218452233","true","93.05271883190902","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"200","EDGE","241","EDGE","23.36026911473836","true","95.08590713868082","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"241","EDGE","200","EDGE","23.36026911473836","true","95.08590713868082","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"200","EDGE","283","EDGE","51.73692601084352","true","101.99236273034236","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"283","EDGE","200","EDGE","51.73692601084352","true","101.99236273034236","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"200","EDGE","268","EDGE","143.24618126268533","true","110.83801136873919","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"268","EDGE","200","EDGE","143.24618126268533","true","110.83801136873919","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"109","EDGE","234","EDGE","20.34405682257762","true","93.88510150996967","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"234","EDGE","109","EDGE","20.34405682257762","true","93.88510150996967","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"125","EDGE","233","EDGE","139.20088378178323","true","110.58919015828884","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"233","EDGE","125","EDGE","139.20088378178323","true","110.58919015828884","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"106","EDGE","218","EDGE","20.95066352402657","true","94.14030594557173","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"218","EDGE","106","EDGE","20.95066352402657","true","94.14030594557173","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"196","EDGE","276","EDGE","87.51451172855079","true","106.5579517874611","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"276","EDGE","196","EDGE","87.51451172855079","true","106.5579517874611","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"15","EDGE","87","EDGE","120.04607935404022","true","109.30330992180433","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"87","EDGE","15","EDGE","120.04607935404022","true","109.30330992180433","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"1","EDGE","293","EDGE","23.999263516828453","true","95.3203085941929","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"293","EDGE","1","EDGE","23.999263516828453","true","95.3203085941929","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"237","EDGE","240","EDGE","21.000537053719","true","94.16095833086177","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"240","EDGE","237","EDGE","21.000537053719","true","94.16095833086177","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"30","EDGE","163","EDGE","17.187590964526933","true","92.42065049947428","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"163","EDGE","30","EDGE","17.187590964526933","true","92.42065049947428","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"30","EDGE","270","EDGE","101.56866236136683","true","107.85154496459089","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"270","EDGE","30","EDGE","101.56866236136683","true","107.85154496459089","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"30","EDGE","54","EDGE","132.51055788946562","true","110.16135995474389","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"54","EDGE","30","EDGE","132.51055788946562","true","110.16135995474389","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"59","EDGE","266","EDGE","6.019166966152657","true","83.30707811462153","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"266","EDGE","59","EDGE","6.019166966152657","true","83.30707811462153","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"59","EDGE","199","EDGE","12.378358801484616","true","89.56961164784785","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"199","EDGE","59","EDGE","12.378358801484616","true","89.56961164784785","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"59","EDGE","60","EDGE","23.045898714988336","true","94.96822328341938","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"60","EDGE","59","EDGE","23.045898714988336","true","94.96822328341938","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"59","EDGE","178","EDGE","182.45809580517314","true","112.93961306832452","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"178","EDGE","59","EDGE","182.45809580517314","true","112.93961306832452","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"84","EDGE","289","EDGE","6.265761611029549","true","83.65582765754021","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"289","EDGE","84","EDGE","6.265761611029549","true","83.65582765754021","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
