"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"15","EDGE","110","EDGE","59.59622536310745","true","103.22072538157803","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"110","EDGE","15","EDGE","59.59622536310745","true","103.22072538157803","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"7","EDGE","287","EDGE","104.53324849575469","true","108.1014392427214","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"287","EDGE","7","EDGE","104.53324849575469","true","108.1014392427214","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"119","EDGE","211","EDGE","75.78240914529384","true","105.3077184563783","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"211","EDGE","119","EDGE","75.78240914529384","true","105.3077184563783","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"119","EDGE","280","EDGE","77.21515218376354","true","105.47040094091763","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"280","EDGE","119","EDGE","77.21515218376354","true","105.47040094091763","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"76","EDGE","227","EDGE","25.019482011133267","true","95.68191658757884","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"227","EDGE","76","EDGE","25.019482011133267","true","95.68191658757884","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"148","EDGE","230","EDGE","22.889300264695986","true","94.90900063253648","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"230","EDGE","148","EDGE","22.889300264695986","true","94.90900063253648","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"148","EDGE","222","EDGE","56.721933057120566","true","102.79137076582529","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"222","EDGE","148","EDGE","56.721933057120566","true","102.79137076582529","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"148","EDGE","193","EDGE","199.04509521695059","true","113.69537991330628","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"193","EDGE","148","EDGE","199.04509521695059","true","113.69537991330628","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"235","EDGE","274","EDGE","9.263782624775908","true","87.0521174213269","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"274","EDGE","235","EDGE","9.263782624775908","true","87.0521174213269","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"224","EDGE","277","EDGE","62.09966980273833","true","103.57813612511487","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"277","EDGE","224","EDGE","62.09966980273833","true","103.57813612511487","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"204","EDGE","245","EDGE","24.474579429659357","true","95.49065505895211","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"245","EDGE","204","EDGE","24.474579429659357","true","95.49065505895211","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"64","EDGE","132","EDGE","108.08297755010751","true","108.39149631511017","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"132","EDGE","64","EDGE","108.08297755010751","true","108.39149631511017","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"64","EDGE","188","EDGE","170.8071032040206","true","112.36646885318373","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"188","EDGE","64","EDGE","170.8071032040206","true","112.36646885318373","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"64","EDGE","79","EDGE","192.49600386594705","true","113.40478466963607","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"79","EDGE","64","EDGE","192.49600386594705","true","113.40478466963607","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"213","EDGE","254","EDGE","7.332510995261887","true","85.02140476394293","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"254","EDGE","213","EDGE","7.332510995261887","true","85.02140476394293","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","130","EDGE","50.362198318564104","true","101.75844388375711","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"130","EDGE","0","PoP","50.362198318564104","true","101.75844388375711","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"0","PoP","205","EDGE","71.51506987149021","true","104.8043016519869","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"205","EDGE","0","PoP","71.51506987149021","true","104.8043016519869","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","111","EDGE","90.4118874461706","true","106.84086102032191","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"111","EDGE","0","PoP","90.4118874461706","true","106.84086102032191","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"44","EDGE","208","EDGE","55.72248921078013","true","102.63696048218435","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"208","EDGE","44","EDGE","55.72248921078013","true","102.63696048218435","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"44","EDGE","271","EDGE","94.53309305337011","true","107.22802766465023","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
