"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"95","EDGE","225","EDGE","80.95410154035999","true","105.88112744981963","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"225","EDGE","95","EDGE","80.95410154035999","true","105.88112744981963","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"95","EDGE","172","EDGE","154.35625455070203","true","111.48683494392418","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"172","EDGE","95","EDGE","154.35625455070203","true","111.48683494392418","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"131","EDGE","156","EDGE","22.3531345065803","true","94.70311893471776","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"156","EDGE","131","EDGE","22.3531345065803","true","94.70311893471776","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"131","EDGE","244","EDGE","130.92750673383404","true","110.05696825902457","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"244","EDGE","131","EDGE","130.92750673383404","true","110.05696825902457","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"157","EDGE","244","EDGE","101.05605171764796","true","107.80759683123742","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"244","EDGE","157","EDGE","101.05605171764796","true","107.80759683123742","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"3","EDGE","249","EDGE","85.70145071786656","true","106.37611377696845","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"249","EDGE","3","EDGE","85.70145071786656","true","106.37611377696845","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"200","EDGE","295","EDGE","63.641630241808116","true","103.79117622598882","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"295","EDGE","200","EDGE","63.641630241808116","true","103.79117622598882","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"200","EDGE","218","EDGE","80.94615281227121","true","105.88027455708918","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"218","EDGE","200","EDGE","80.94615281227121","true","105.88027455708918","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"220","EDGE","296","EDGE","71.86807166546006","true","104.8470701502416","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"296","EDGE","220","EDGE","71.86807166546006","true","104.8470701502416","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"32","EDGE","241","EDGE","54.7695245492367","true","102.4871297234452","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
