"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"44","EDGE","102","EDGE","14.193922530135639","true","90.7583989169451","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"102","EDGE","44","EDGE","14.193922530135639","true","90.7583989169451","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"1","EDGE","164","EDGE","82.78924672625033","true","106.07582892819275","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"164","EDGE","1","EDGE","82.78924672625033","true","106.07582892819275","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"221","EDGE","257","EDGE","9.184084816334611","true","86.97706802307775","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"257","EDGE","221","EDGE","9.184084816334611","true","86.97706802307775","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"139","EDGE","255","EDGE","18.3748468258783","true","93.00082485538769","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"255","EDGE","139","EDGE","18.3748468258783","true","93.00082485538769","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"38","EDGE","114","EDGE","68.64097599341314","true","104.44801930695664","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"114","EDGE","38","EDGE","68.64097599341314","true","104.44801930695664","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"118","EDGE","216","EDGE","73.5458303127974","true","105.04751141416516","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"216","EDGE","118","EDGE","73.5458303127974","true","105.04751141416516","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"137","EDGE","235","EDGE","76.92275558789527","true","105.43744697592084","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"235","EDGE","137","EDGE","76.92275558789527","true","105.43744697592084","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"137","EDGE","279","EDGE","77.06251339035025","true","105.4532136942512","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"279","EDGE","137","EDGE","77.06251339035025","true","105.4532136942512","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"137","EDGE","287","EDGE","122.59789623758509","true","109.48601066249768","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"287","EDGE","137","EDGE","122.59789623758509","true","109.48601066249768","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"137","EDGE","220","EDGE","134.77282867792178","true","110.30839717916221","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"220","EDGE","137","EDGE","134.77282867792178","true","110.30839717916221","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"137","EDGE","276","EDGE","154.04891399660482","true","111.46952312628848","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"276","EDGE","137","EDGE","154.04891399660482","true","111.46952312628848","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"137","EDGE","263","EDGE","178.10141583627376","true","112.72969774514735","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"263","EDGE","137","EDGE","178.10141583627376","true","112.72969774514735","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"137","EDGE","228","EDGE","196.80751249977328","true","113.59718375059727","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"228","EDGE","137","EDGE","196.80751249977328","true","113.59718375059727","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"22","EDGE","86","EDGE","107.20227677980637","true","108.32043048766292","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"86","EDGE","22","EDGE","107.20227677980637","true","108.32043048766292","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"22","EDGE","50","EDGE","128.60474739078694","true","109.9014903198858","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"50","EDGE","22","EDGE","128.60474739078694","true","109.9014903198858","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"63","EDGE","112","EDGE","22.54824068629507","true","94.77860354529756","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"112","EDGE","63","EDGE","22.54824068629507","true","94.77860354529756","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"63","EDGE","285","EDGE","134.13662379108078","true","110.26729772584133","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"285","EDGE","63","EDGE","134.13662379108078","true","110.26729772584133","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"63","EDGE","256","EDGE","168.98803091926305","true","112.27346921624712","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"256","EDGE","63","EDGE","168.98803091926305","true","112.27346921624712","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"63","EDGE","261","EDGE","170.16724137817093","true","112.33386947545824","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"261","EDGE","63","EDGE","170.16724137817093","true","112.33386947545824","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"63","EDGE","226","EDGE","224.90448299003464","true","114.75631255127654","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"226","EDGE","63","EDGE","224.90448299003464","true","114.75631255127654","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"63","EDGE","178","EDGE","273.9284481793994","true","116.46909305027486","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"178","EDGE","63","EDGE","273.9284481793994","true","116.46909305027486","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"155","EDGE","216","EDGE","22.999277596677995","true","94.9506342085471","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"216","EDGE","155","EDGE","22.999277596677995","true","94.9506342085471","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"243","EDGE","244","EDGE","19.07572181652403","true","93.32596991501697","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"244","EDGE","243","EDGE","19.07572181652403","true","93.32596991501697","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"11","EDGE","192","EDGE","196.8910887832999","true","113.60087151775525","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"192","EDGE","11","EDGE","196.8910887832999","true","113.60087151775525","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"116","EDGE","288","EDGE","112.00515877099814","true","108.7011108264202","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"288","EDGE","116","EDGE","112.00515877099814","true","108.7011108264202","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"172","EDGE","279","EDGE","80.64701889555695","true","105.84811667407973","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"279","EDGE","172","EDGE","80.64701889555695","true","105.84811667407973","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"211","EDGE","233","EDGE","162.8340885028237","true","111.95125685521606","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"233","EDGE","211","EDGE","162.8340885028237","true","111.95125685521606","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"8","EDGE","193","EDGE","14.707026110793185","true","91.0668475755087","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"193","EDGE","8","EDGE","14.707026110793185","true","91.0668475755087","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"8","EDGE","163","EDGE","96.22650262143402","true","107.38224433678207","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"163","EDGE","8","EDGE","96.22650262143402","true","107.38224433678207","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"8","EDGE","29","EDGE","101.74580178004315","true","107.86668027566664","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"29","EDGE","8","EDGE","101.74580178004315","true","107.86668027566664","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"8","EDGE","281","EDGE","138.21922644202633","true","110.52771946752767","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"281","EDGE","8","EDGE","138.21922644202633","true","110.52771946752767","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"8","EDGE","74","EDGE","199.9003422388897","true","113.73262105922944","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"74","EDGE","8","EDGE","199.9003422388897","true","113.73262105922944","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"8","EDGE","290","EDGE","225.0539734857725","true","114.76208400851667","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"290","EDGE","8","EDGE","225.0539734857725","true","114.76208400851667","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"25","EDGE","263","EDGE","6.382943616095461","true","83.81677046809304","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"263","EDGE","25","EDGE","6.382943616095461","true","83.81677046809304","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
