"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"48","EDGE","225","EDGE","10.968222996856868","true","88.51907573796154","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"225","EDGE","48","EDGE","10.968222996856868","true","88.51907573796154","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"48","EDGE","202","EDGE","11.548439877015191","true","88.96681665990806","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"202","EDGE","48","EDGE","11.548439877015191","true","88.96681665990806","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"67","EDGE","74","EDGE","8.261318113079186","true","86.05733721765823","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"74","EDGE","67","EDGE","8.261318113079186","true","86.05733721765823","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"67","EDGE","191","EDGE","76.9284250627844","true","105.438087132636","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"191","EDGE","67","EDGE","76.9284250627844","true","105.438087132636","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"67","EDGE","82","EDGE","77.0507965846216","true","105.45189296625333","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"82","EDGE","67","EDGE","77.0507965846216","true","105.45189296625333","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"67","EDGE","141","EDGE","323.6443275546471","true","117.91771029886955","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"141","EDGE","67","EDGE","323.6443275546471","true","117.91771029886955","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"172","EDGE","272","EDGE","22.55286825746997","true","94.78038596588986","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"272","EDGE","172","EDGE","22.55286825746997","true","94.78038596588986","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"172","EDGE","175","EDGE","77.19146508630872","true","105.46773598368212","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"175","EDGE","172","EDGE","77.19146508630872","true","105.46773598368212","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"75","EDGE","135","EDGE","69.83998387670297","true","104.59843291491961","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"135","EDGE","75","EDGE","69.83998387670297","true","104.59843291491961","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
