"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","82","EDGE","7.371683773335663","true","85.06768424234534","97.48026179472768","1036.0","7508.0","true","0.0013332121160102366","8.465086390120247E-5","INIT","19","1491"
"0","CPE","224","EDGE","19.907718553838375","true","93.69678015139641","97.48026179472768","1036.0","7508.0","true","1.82805669569416E-4","6.173635514130581E-4","CONNECTED","19","1491"
"0","CPE","282","EDGE","45.60042027316823","true","100.89572721276635","103.48026179472768","1036.0","5620.0","true","3.4841348432635196E-5","0.0032391845453979386","INIT","16","1993"
"66","EDGE","129","EDGE","99.15042932585132","true","107.6422422874019","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"129","EDGE","66","EDGE","99.15042932585132","true","107.6422422874019","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"107","EDGE","206","EDGE","25.4391403287067","true","95.82639892622336","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"206","EDGE","107","EDGE","25.4391403287067","true","95.82639892622336","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"107","EDGE","226","EDGE","66.06772121918304","true","104.11613685737862","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"226","EDGE","107","EDGE","66.06772121918304","true","104.11613685737862","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"107","EDGE","222","EDGE","193.91689583888132","true","113.46866331602588","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"222","EDGE","107","EDGE","193.91689583888132","true","113.46866331602588","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"107","EDGE","148","EDGE","351.94609625068074","true","118.64587335453788","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"148","EDGE","107","EDGE","351.94609625068074","true","118.64587335453788","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"107","EDGE","220","EDGE","376.80971385336096","true","119.23879210679644","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"220","EDGE","107","EDGE","376.80971385336096","true","119.23879210679644","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","195","EDGE","18.671374774969028","true","93.13987623154489","95.98026179472768","1036.0","8085.0","true","0.0","0.0","INIT","20","0"
"195","EDGE","0","PoP","18.671374774969028","true","93.13987623154489","95.98026179472768","1036.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","2","EDGE","72.99539099378427","true","104.98225908965985","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"2","EDGE","0","PoP","72.99539099378427","true","104.98225908965985","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","3","EDGE","125.52945090934459","true","109.69126288897797","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"3","EDGE","0","PoP","125.52945090934459","true","109.69126288897797","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"0","PoP","288","EDGE","160.74295764401327","true","111.83898940644815","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"288","EDGE","0","PoP","160.74295764401327","true","111.83898940644815","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"0","PoP","236","EDGE","187.42381809108608","true","113.17284592285051","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"236","EDGE","0","PoP","187.42381809108608","true","113.17284592285051","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"91","EDGE","290","EDGE","60.66566196687555","true","103.37520912342254","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"290","EDGE","91","EDGE","60.66566196687555","true","103.37520912342254","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"10","EDGE","265","EDGE","211.41859054550272","true","114.21921377038943","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
