"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","86","EDGE","40.08148961750805","true","99.77522737807388","100.48026179472768","1036.0","5775.0","true","4.5096718188377526E-5","0.0025025669697823524","CONNECTED","17","1937"
"0","CPE","208","EDGE","217.23902880558973","true","114.45510735733453","114.48026179472768","1036.0","2310.0","true","1.535171645101171E-6","0.07351461821481149","INIT","8","4842"
"47","EDGE","228","EDGE","63.90049854245625","true","103.8264352356866","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"228","EDGE","47","EDGE","63.90049854245625","true","103.8264352356866","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"47","EDGE","164","EDGE","64.71503495198442","true","103.93645410755627","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"164","EDGE","47","EDGE","64.71503495198442","true","103.93645410755627","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"47","EDGE","241","EDGE","96.19332460743951","true","107.379249005428","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"241","EDGE","47","EDGE","96.19332460743951","true","107.379249005428","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"148","EDGE","188","EDGE","24.644774583664766","true","95.55084730986331","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"188","EDGE","148","EDGE","24.644774583664766","true","95.55084730986331","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"30","EDGE","123","EDGE","23.56400591954008","true","95.16133276946974","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"123","EDGE","30","EDGE","23.56400591954008","true","95.16133276946974","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"30","EDGE","237","EDGE","67.21242335360758","true","104.26534139086212","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"237","EDGE","30","EDGE","67.21242335360758","true","104.26534139086212","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"280","EDGE","297","EDGE","115.17190614451516","true","108.9432813993336","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"297","EDGE","280","EDGE","115.17190614451516","true","108.9432813993336","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"73","EDGE","197","EDGE","10.290871174643076","true","87.96539313735633","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"197","EDGE","73","EDGE","10.290871174643076","true","87.96539313735633","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"73","EDGE","99","EDGE","116.34452922471993","true","109.03126963864894","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"99","EDGE","73","EDGE","116.34452922471993","true","109.03126963864894","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"204","EDGE","234","EDGE","51.58320467447356","true","101.96651670132415","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"234","EDGE","204","EDGE","51.58320467447356","true","101.96651670132415","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"14","EDGE","151","EDGE","112.4951732401916","true","108.73902808312457","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"151","EDGE","14","EDGE","112.4951732401916","true","108.73902808312457","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"14","EDGE","61","EDGE","121.31719509249602","true","109.39479751966108","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"61","EDGE","14","EDGE","121.31719509249602","true","109.39479751966108","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"14","EDGE","160","EDGE","125.98692490206882","true","109.7228598216401","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"160","EDGE","14","EDGE","125.98692490206882","true","109.7228598216401","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"117","EDGE","187","EDGE","72.03530493715118","true","104.86725828522394","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"187","EDGE","117","EDGE","72.03530493715118","true","104.86725828522394","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"262","EDGE","271","EDGE","143.8646193669813","true","110.87543032628358","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"271","EDGE","262","EDGE","143.8646193669813","true","110.87543032628358","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"80","EDGE","112","EDGE","15.116134080116595","true","91.3051650152849","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"112","EDGE","80","EDGE","15.116134080116595","true","91.3051650152849","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"80","EDGE","137","EDGE","24.285744203389598","true","95.42337863365671","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"137","EDGE","80","EDGE","24.285744203389598","true","95.42337863365671","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"80","EDGE","150","EDGE","90.60516172925513","true","106.85940910447565","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"150","EDGE","80","EDGE","90.60516172925513","true","106.85940910447565","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"80","EDGE","251","EDGE","97.18173585856944","true","107.46804334934178","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"251","EDGE","80","EDGE","97.18173585856944","true","107.46804334934178","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"80","EDGE","88","EDGE","151.52352368494127","true","111.32595153240399","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"88","EDGE","80","EDGE","151.52352368494127","true","111.32595153240399","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"80","EDGE","292","EDGE","200.00721322066838","true","113.73726348002229","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"292","EDGE","80","EDGE","200.00721322066838","true","113.73726348002229","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"52","EDGE","234","EDGE","24.06155717878404","true","95.34282490448749","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"234","EDGE","52","EDGE","24.06155717878404","true","95.34282490448749","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"52","EDGE","204","EDGE","74.50117331378918","true","105.15961255571231","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"204","EDGE","52","EDGE","74.50117331378918","true","105.15961255571231","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"96","EDGE","130","EDGE","17.007356938980337","true","92.32908683593972","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"130","EDGE","96","EDGE","17.007356938980337","true","92.32908683593972","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"96","EDGE","281","EDGE","81.43984968500406","true","105.93308957436405","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"281","EDGE","96","EDGE","81.43984968500406","true","105.93308957436405","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"6","EDGE","238","EDGE","7.72281773730369","true","85.47186601366808","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"238","EDGE","6","EDGE","7.72281773730369","true","85.47186601366808","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"6","EDGE","224","EDGE","9.148852471486135","true","86.94368279615085","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"224","EDGE","6","EDGE","9.148852471486135","true","86.94368279615085","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"61","EDGE","160","EDGE","15.440598330969237","true","91.48963281531647","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"160","EDGE","61","EDGE","15.440598330969237","true","91.48963281531647","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"16","EDGE","170","EDGE","83.28527528452109","true","106.12771481741984","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"170","EDGE","16","EDGE","83.28527528452109","true","106.12771481741984","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"128","EDGE","262","EDGE","20.412463117695534","true","93.914258566988","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"262","EDGE","128","EDGE","20.412463117695534","true","93.914258566988","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"128","EDGE","210","EDGE","122.90312400222332","true","109.50760874825355","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"210","EDGE","128","EDGE","122.90312400222332","true","109.50760874825355","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"128","EDGE","168","EDGE","131.057209294696","true","110.06556862501952","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"168","EDGE","128","EDGE","131.057209294696","true","110.06556862501952","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"243","EDGE","247","EDGE","68.60589246275441","true","104.44357867110854","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"247","EDGE","243","EDGE","68.60589246275441","true","104.44357867110854","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"122","EDGE","144","EDGE","60.434958788752766","true","103.34211491208018","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"144","EDGE","122","EDGE","60.434958788752766","true","103.34211491208018","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"278","EDGE","283","EDGE","83.12158453153195","true","106.11062657628128","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"283","EDGE","278","EDGE","83.12158453153195","true","106.11062657628128","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"85","EDGE","179","EDGE","15.275316382747032","true","91.39615458872359","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"179","EDGE","85","EDGE","15.275316382747032","true","91.39615458872359","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"85","EDGE","106","EDGE","15.963353341441579","true","91.77883283936293","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"106","EDGE","85","EDGE","15.963353341441579","true","91.77883283936293","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"1","EDGE","69","EDGE","23.2317810265095","true","95.03800041725712","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"69","EDGE","1","EDGE","23.2317810265095","true","95.03800041725712","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"1","EDGE","5","EDGE","64.11227959247668","true","103.85517468705903","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"5","EDGE","1","EDGE","64.11227959247668","true","103.85517468705903","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"54","EDGE","257","EDGE","51.08108233899932","true","101.88155212222131","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"257","EDGE","54","EDGE","51.08108233899932","true","101.88155212222131","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"141","EDGE","277","EDGE","16.874901037643905","true","92.26117499826711","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"277","EDGE","141","EDGE","16.874901037643905","true","92.26117499826711","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"264","EDGE","299","EDGE","51.66194674648178","true","101.97976565433613","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"299","EDGE","264","EDGE","51.66194674648178","true","101.97976565433613","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"145","EDGE","299","EDGE","5.984024947408842","true","83.25621821488869","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"299","EDGE","145","EDGE","5.984024947408842","true","83.25621821488869","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"251","EDGE","292","EDGE","104.6992209030293","true","108.11521930581645","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"292","EDGE","251","EDGE","104.6992209030293","true","108.11521930581645","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"163","EDGE","288","EDGE","68.8917380029508","true","104.47969313190467","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"288","EDGE","163","EDGE","68.8917380029508","true","104.47969313190467","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"92","EDGE","159","EDGE","49.19203824005391","true","101.55424665901914","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"159","EDGE","92","EDGE","49.19203824005391","true","101.55424665901914","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"64","EDGE","154","EDGE","11.630662967781593","true","89.02843972551887","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
