"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"35","EDGE","45","EDGE","190.4300921410472","true","113.31106185714313","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"45","EDGE","35","EDGE","190.4300921410472","true","113.31106185714313","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"35","EDGE","41","EDGE","270.7222405674329","true","116.36682902034843","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"41","EDGE","35","EDGE","270.7222405674329","true","116.36682902034843","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"35","EDGE","43","EDGE","399.7821171463825","true","119.75281757766095","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","35","EDGE","399.7821171463825","true","119.75281757766095","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"27","EDGE","30","EDGE","14.943173221472286","true","91.20520692277663","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"30","EDGE","27","EDGE","14.943173221472286","true","91.20520692277663","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"27","EDGE","36","EDGE","162.2103942423796","true","111.91792390264993","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"36","EDGE","27","EDGE","162.2103942423796","true","111.91792390264993","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"21","EDGE","26","EDGE","157.22801711217664","true","111.64694905286773","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"26","EDGE","21","EDGE","157.22801711217664","true","111.64694905286773","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"21","EDGE","42","EDGE","162.38520505333503","true","111.92727946730695","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"42","EDGE","21","EDGE","162.38520505333503","true","111.92727946730695","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"3","EDGE","24","EDGE","23.00951870358745","true","94.95450099633592","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"24","EDGE","3","EDGE","23.00951870358745","true","94.95450099633592","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"3","EDGE","7","EDGE","145.62799873753562","true","110.98124793324051","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"7","EDGE","3","EDGE","145.62799873753562","true","110.98124793324051","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"3","EDGE","38","EDGE","172.09897938860018","true","112.43191620232385","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"38","EDGE","3","EDGE","172.09897938860018","true","112.43191620232385","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"3","EDGE","16","EDGE","220.44681544696178","true","114.58242689484312","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"16","EDGE","3","EDGE","220.44681544696178","true","114.58242689484312","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"3","EDGE","42","EDGE","233.82695299831872","true","115.09424171420939","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"42","EDGE","3","EDGE","233.82695299831872","true","115.09424171420939","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"3","EDGE","19","EDGE","381.64569797332626","true","119.34955773110613","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"19","EDGE","3","EDGE","381.64569797332626","true","119.34955773110613","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"15","EDGE","17","EDGE","21.74952317030264","true","94.46534510738954","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"17","EDGE","15","EDGE","21.74952317030264","true","94.46534510738954","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"26","EDGE","36","EDGE","23.89600332396504","true","95.28285570633841","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"36","EDGE","26","EDGE","23.89600332396504","true","95.28285570633841","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"26","EDGE","42","EDGE","150.42123797527316","true","111.2625334786914","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"42","EDGE","26","EDGE","150.42123797527316","true","111.2625334786914","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"26","EDGE","47","EDGE","178.05517987196174","true","112.72744255464733","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"47","EDGE","26","EDGE","178.05517987196174","true","112.72744255464733","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"14","EDGE","49","EDGE","14.330866032306702","true","90.8417990292705","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"49","EDGE","14","EDGE","14.330866032306702","true","90.8417990292705","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"14","EDGE","42","EDGE","156.70991685113998","true","111.61827990978249","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"42","EDGE","14","EDGE","156.70991685113998","true","111.61827990978249","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"25","EDGE","45","EDGE","154.1918463951408","true","111.47757848617529","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"45","EDGE","25","EDGE","154.1918463951408","true","111.47757848617529","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"25","EDGE","41","EDGE","234.8940027649254","true","115.13378887935383","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"41","EDGE","25","EDGE","234.8940027649254","true","115.13378887935383","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"25","EDGE","33","EDGE","251.80520822180273","true","115.73764447839436","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"33","EDGE","25","EDGE","251.80520822180273","true","115.73764447839436","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"25","EDGE","28","EDGE","266.533573797907","true","116.23138875707416","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"28","EDGE","25","EDGE","266.533573797907","true","116.23138875707416","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"1","EDGE","6","EDGE","71.55828214412439","true","104.80954842977236","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"6","EDGE","1","EDGE","71.55828214412439","true","104.80954842977236","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"1","EDGE","45","EDGE","238.07386398923575","true","115.25058472011045","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"45","EDGE","1","EDGE","238.07386398923575","true","115.25058472011045","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"1","EDGE","22","EDGE","260.27880156227303","true","116.0251262738824","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"22","EDGE","1","EDGE","260.27880156227303","true","116.0251262738824","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"1","EDGE","41","EDGE","317.35185291239594","true","117.74717107337969","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"41","EDGE","1","EDGE","317.35185291239594","true","117.74717107337969","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"1","EDGE","33","EDGE","333.56595221866075","true","118.17998460365453","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"33","EDGE","1","EDGE","333.56595221866075","true","118.17998460365453","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"1","EDGE","28","EDGE","347.8927525107612","true","118.54525793390269","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"28","EDGE","1","EDGE","347.8927525107612","true","118.54525793390269","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"1","EDGE","43","EDGE","445.22078334435565","true","120.68785889479287","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","1","EDGE","445.22078334435565","true","120.68785889479287","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","46","EDGE","464.5208652413081","true","121.05645483234576","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"46","EDGE","18","EDGE","464.5208652413081","true","121.05645483234576","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","23","EDGE","539.2390378452577","true","122.35197680860871","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"23","EDGE","18","EDGE","539.2390378452577","true","122.35197680860871","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","48","EDGE","431.6839726660297","true","120.41966880019861","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"48","EDGE","43","EDGE","431.6839726660297","true","120.41966880019861","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"6","EDGE","41","EDGE","388.875187820581","true","119.51255498368225","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"41","EDGE","6","EDGE","388.875187820581","true","119.51255498368225","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"6","EDGE","33","EDGE","404.97885351314955","true","119.86499723753774","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"33","EDGE","6","EDGE","404.97885351314955","true","119.86499723753774","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"6","EDGE","28","EDGE","419.215544415607","true","120.16509786246564","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"28","EDGE","6","EDGE","419.215544415607","true","120.16509786246564","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"6","EDGE","43","EDGE","516.2872461837115","true","121.97417824272483","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","6","EDGE","516.2872461837115","true","121.97417824272483","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
