"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","27","EDGE","0.10830627572820624","true","48.409422750831176","97.48026179472768","1036.0","7508.0","true","6.176257595004015","3.265452360962453E-6","CONNECTED","19","1491"
"0","CPE","8","EDGE","21.87337919810412","true","94.51466794566396","97.48026179472768","1036.0","7508.0","true","1.5142615031041345E-4","7.452976725120876E-4","INIT","19","1491"
"2","EDGE","7","EDGE","105.31791726188852","true","108.16639554681731","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"7","EDGE","2","EDGE","105.31791726188852","true","108.16639554681731","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"2","EDGE","17","EDGE","137.71468355089746","true","110.49595527620988","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"17","EDGE","2","EDGE","137.71468355089746","true","110.49595527620988","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"10","EDGE","23","EDGE","22.04825797821015","true","94.58383594160682","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"23","EDGE","10","EDGE","22.04825797821015","true","94.58383594160682","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"10","EDGE","43","EDGE","108.14199866468229","true","108.39623814382227","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"43","EDGE","10","EDGE","108.14199866468229","true","108.39623814382227","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"10","EDGE","47","EDGE","116.16650474404392","true","109.01796875337224","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"47","EDGE","10","EDGE","116.16650474404392","true","109.01796875337224","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"10","EDGE","35","EDGE","127.84036471365032","true","109.84971032546213","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"35","EDGE","10","EDGE","127.84036471365032","true","109.84971032546213","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"10","EDGE","50","EDGE","136.87889896728228","true","110.44308036918584","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"50","EDGE","10","EDGE","136.87889896728228","true","110.44308036918584","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"0","PoP","38","EDGE","16.37180672788637","true","91.99828248778383","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"38","EDGE","0","PoP","16.37180672788637","true","91.99828248778383","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","45","EDGE","57.44587798584458","true","102.90152773527383","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"45","EDGE","0","PoP","57.44587798584458","true","102.90152773527383","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"0","PoP","3","EDGE","116.72079522011806","true","109.0593150611737","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"3","EDGE","0","PoP","116.72079522011806","true","109.0593150611737","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"0","PoP","10","EDGE","142.03114324395256","true","110.76402196231508","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"10","EDGE","0","PoP","142.03114324395256","true","110.76402196231508","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"0","PoP","23","EDGE","163.32867208275226","true","111.97759892858448","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"23","EDGE","0","PoP","163.32867208275226","true","111.97759892858448","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"0","PoP","36","EDGE","182.78722345527302","true","112.95526702509622","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"36","EDGE","0","PoP","182.78722345527302","true","112.95526702509622","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"0","PoP","43","EDGE","244.56472879305502","true","115.48422676861881","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
