"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","40","EDGE","0.07640992403698843","true","45.379345664781304","97.48026179472768","1036.0","7508.0","true","12.408894995386333","3.265452360962453E-6","INIT","19","1491"
"0","CPE","21","EDGE","36.25260868433095","true","98.90313557065406","100.48026179472768","1036.0","5775.0","true","5.5125700213272576E-5","0.0020472766231936957","INIT","17","1937"
"0","CPE","37","EDGE","190.43239550850802","true","113.31116691761093","113.48026179472768","1036.0","2503.0","true","1.997795287120703E-6","0.056491051966826474","CONNECTED","9","4466"
"0","CPE","6","EDGE","212.95673881955048","true","114.2821780557076","114.48026179472768","1036.0","2310.0","true","1.5975331191345841E-6","0.07064489370020316","INIT","8","4842"
"0","CPE","28","EDGE","270.72959474103766","true","116.36706496946208","119.48026179472768","1036.0","1540.0","true","9.884647333806386E-7","0.11417459174070238","INIT","6","7245"
"0","CPE","5","EDGE","287.3769466443174","true","116.88538882873661","119.48026179472768","1036.0","1540.0","true","8.77260940635707E-7","0.12864764878513169","INIT","6","7245"
"37","EDGE","44","EDGE","108.13519844423506","true","108.39569193770227","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"44","EDGE","37","EDGE","108.13519844423506","true","108.39569193770227","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"37","EDGE","40","EDGE","190.43378269544667","true","113.31123018892956","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"40","EDGE","37","EDGE","190.43378269544667","true","113.31123018892956","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"11","EDGE","20","EDGE","25.68928931797615","true","95.91139210382536","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"20","EDGE","11","EDGE","25.68928931797615","true","95.91139210382536","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"11","EDGE","13","EDGE","112.0841692805495","true","108.70723585344061","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"13","EDGE","11","EDGE","112.0841692805495","true","108.70723585344061","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"11","EDGE","16","EDGE","128.48305281255952","true","109.89326724781355","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"16","EDGE","11","EDGE","128.48305281255952","true","109.89326724781355","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"11","EDGE","23","EDGE","137.696783023773","true","110.49482618739438","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"23","EDGE","11","EDGE","137.696783023773","true","110.49482618739438","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"11","EDGE","50","EDGE","156.66639671577192","true","111.6158674039299","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"50","EDGE","11","EDGE","156.66639671577192","true","111.6158674039299","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"11","EDGE","41","EDGE","653.5626951996201","true","124.02209540767325","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"41","EDGE","11","EDGE","653.5626951996201","true","124.02209540767325","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"14","EDGE","42","EDGE","168.55299470894587","true","112.25107976834752","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"42","EDGE","14","EDGE","168.55299470894587","true","112.25107976834752","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"14","EDGE","41","EDGE","194.71101720918423","true","113.50416081865211","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"41","EDGE","14","EDGE","194.71101720918423","true","113.50416081865211","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
