"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","20","EDGE","0.09076094313610207","true","46.874330309750455","97.48026179472768","1036.0","7508.0","true","8.794975724239944","3.265452360962453E-6","INIT","19","1491"
"0","CPE","21","EDGE","109.63434380470112","true","108.51528273742358","109.48026179472768","1036.0","3080.0","true","6.027530300968983E-6","0.01872368146630034","CONNECTED","11","3636"
"0","CPE","22","EDGE","170.2132421430862","true","112.33621718685238","112.48026179472768","1036.0","2695.0","true","2.5006099640258917E-6","0.04513201139218051","INIT","10","4144"
"0","CPE","19","EDGE","188.87558877663002","true","113.23986692946488","113.48026179472768","1036.0","2503.0","true","2.0308646636734104E-6","0.05557118571341964","INIT","9","4466"
"20","EDGE","21","EDGE","109.55169978333643","true","108.5087327137899","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"21","EDGE","20","EDGE","109.55169978333643","true","108.5087327137899","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"20","EDGE","22","EDGE","170.13171374472213","true","112.33205584012546","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"22","EDGE","20","EDGE","170.13171374472213","true","112.33205584012546","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"20","EDGE","37","EDGE","578.5721732675273","true","122.96350115006038","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"37","EDGE","20","EDGE","578.5721732675273","true","122.96350115006038","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"20","EDGE","39","EDGE","609.062541173413","true","123.40958810933003","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"39","EDGE","20","EDGE","609.062541173413","true","123.40958810933003","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"15","EDGE","35","EDGE","136.89904781557104","true","110.44435885545504","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"35","EDGE","15","EDGE","136.89904781557104","true","110.44435885545504","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"15","EDGE","49","EDGE","154.17666152663097","true","111.47672305451633","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"49","EDGE","15","EDGE","154.17666152663097","true","111.47672305451633","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"15","EDGE","46","EDGE","190.4292789188409","true","113.31102476440564","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"46","EDGE","15","EDGE","190.4292789188409","true","113.31102476440564","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"15","EDGE","41","EDGE","238.08643679017467","true","115.25104341421512","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"41","EDGE","15","EDGE","238.08643679017467","true","115.25104341421512","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"15","EDGE","33","EDGE","655.147367817487","true","124.04313031614882","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"33","EDGE","15","EDGE","655.147367817487","true","124.04313031614882","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"38","EDGE","39","EDGE","680.7257053768634","true","124.3757933186589","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"39","EDGE","38","EDGE","680.7257053768634","true","124.3757933186589","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"25","EDGE","29","EDGE","14.94383560283837","true","91.20559193095721","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
