"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","12","EDGE","0.1064864132924918","true","48.26223429108021","97.48026179472768","1036.0","7508.0","true","6.389167103901835","3.265452360962453E-6","INIT","19","1491"
"0","CPE","24","EDGE","133.7945534213143","true","110.24511899229124","112.48026179472768","1036.0","2695.0","true","4.0472103479249425E-6","0.02788527100937073","INIT","10","4144"
"0","CPE","49","EDGE","150.01410415421597","true","111.23899216309725","112.48026179472768","1036.0","2695.0","true","3.219351964562555E-6","0.035055985995352854","CONNECTED","10","4144"
"0","CPE","36","EDGE","170.23417404330854","true","112.33728526472186","112.48026179472768","1036.0","2695.0","true","2.4999950545865587E-6","0.04514311225406829","INIT","10","4144"
"0","CPE","41","EDGE","188.89555302864918","true","113.24078498418487","113.48026179472768","1036.0","2503.0","true","2.030435404744438E-6","0.05558293414314334","INIT","9","4466"
"0","CPE","15","EDGE","204.34848286864045","true","113.9237786612956","114.48026179472768","1036.0","2310.0","true","1.7349613720422834E-6","0.06504903175508056","INIT","8","4842"
"4","EDGE","29","EDGE","19.756417929253622","true","93.63051440011581","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"29","EDGE","4","EDGE","19.756417929253622","true","93.63051440011581","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"38","EDGE","49","EDGE","251.52480270331074","true","115.72796664640887","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"49","EDGE","38","EDGE","251.52480270331074","true","115.72796664640887","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"38","EDGE","41","EDGE","287.38554852496344","true","116.88564881433624","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"41","EDGE","38","EDGE","287.38554852496344","true","116.88564881433624","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"16","EDGE","24","EDGE","354.3368826656893","true","118.7046775077877","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"24","EDGE","16","EDGE","354.3368826656893","true","118.7046775077877","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","49","EDGE","369.9558230235008","true","119.0793476544259","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","16","EDGE","369.9558230235008","true","119.0793476544259","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","48","EDGE","376.52398195232456","true","119.23220316515926","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"48","EDGE","16","EDGE","376.52398195232456","true","119.23220316515926","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","36","EDGE","388.8777306657538","true","119.51261178031268","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"36","EDGE","16","EDGE","388.8777306657538","true","119.51261178031268","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","41","EDGE","404.9785128164564","true","119.86498993035343","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"41","EDGE","16","EDGE","404.9785128164564","true","119.86498993035343","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","31","EDGE","516.27004408146","true","121.97388883396636","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"31","EDGE","16","EDGE","516.27004408146","true","121.97388883396636","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"36","EDGE","49","EDGE","20.32597929300026","true","93.87737988234522","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"49","EDGE","36","EDGE","20.32597929300026","true","93.87737988234522","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"36","EDGE","40","EDGE","199.4484632568781","true","113.71296419491107","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"40","EDGE","36","EDGE","199.4484632568781","true","113.71296419491107","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"36","EDGE","43","EDGE","219.42036284083198","true","114.54188888392088","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"43","EDGE","36","EDGE","219.42036284083198","true","114.54188888392088","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"36","EDGE","38","EDGE","270.7344313219638","true","116.36722014138904","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"38","EDGE","36","EDGE","270.7344313219638","true","116.36722014138904","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"30","EDGE","40","EDGE","94.47898620038875","true","107.22305479552618","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"40","EDGE","30","EDGE","94.47898620038875","true","107.22305479552618","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"30","EDGE","36","EDGE","107.78964190941457","true","108.36789088912776","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"36","EDGE","30","EDGE","107.78964190941457","true","108.36789088912776","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"30","EDGE","43","EDGE","115.32969851309228","true","108.95517344073886","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"43","EDGE","30","EDGE","115.32969851309228","true","108.95517344073886","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"30","EDGE","41","EDGE","126.78298919933411","true","109.77757004707274","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"41","EDGE","30","EDGE","126.78298919933411","true","109.77757004707274","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"41","EDGE","43","EDGE","236.91067123084943","true","115.20804277031985","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"43","EDGE","41","EDGE","236.91067123084943","true","115.20804277031985","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"23","EDGE","30","EDGE","22.044990143859405","true","94.58254848605355","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"30","EDGE","23","EDGE","22.044990143859405","true","94.58254848605355","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"23","EDGE","40","EDGE","116.17359585521868","true","109.01849894690264","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"40","EDGE","23","EDGE","116.17359585521868","true","109.01849894690264","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"23","EDGE","43","EDGE","136.89499866350565","true","110.44410194345551","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"43","EDGE","23","EDGE","136.89499866350565","true","110.44410194345551","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"23","EDGE","38","EDGE","190.44059278435364","true","113.31154079885496","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"38","EDGE","23","EDGE","190.44059278435364","true","113.31154079885496","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"31","EDGE","38","EDGE","399.7720934334726","true","119.75259979414369","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"38","EDGE","31","EDGE","399.7720934334726","true","119.75259979414369","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"31","EDGE","34","EDGE","431.66830522097325","true","120.41935355067145","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"34","EDGE","31","EDGE","431.66830522097325","true","120.41935355067145","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"31","EDGE","47","EDGE","565.6367356832291","true","122.76710245162263","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"47","EDGE","31","EDGE","565.6367356832291","true","122.76710245162263","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"3","EDGE","47","EDGE","168.56242769212787","true","112.25156585617059","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"47","EDGE","3","EDGE","168.56242769212787","true","112.25156585617059","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"3","EDGE","11","EDGE","201.45224886605163","true","113.7997927041676","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"11","EDGE","3","EDGE","201.45224886605163","true","113.7997927041676","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
