"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","48","EDGE","60.70048680311304","true","103.38019378670123","103.48026179472768","1036.0","5620.0","true","1.9662932908323145E-5","0.005739609544008821","CONNECTED","16","1993"
"0","CPE","29","EDGE","191.74528725727708","true","113.37084427822123","113.48026179472768","1036.0","2503.0","true","1.9705308943965195E-6","0.05727266581038791","INIT","9","4466"
"0","CPE","47","EDGE","199.4696650392077","true","113.7138874737924","114.48026179472768","1036.0","2310.0","true","1.820869949557085E-6","0.061980020819866075","INIT","8","4842"
"0","CPE","39","EDGE","210.6963520133525","true","114.18949063258094","114.48026179472768","1036.0","2310.0","true","1.631994206810642E-6","0.0691531605399328","INIT","8","4842"
"0","CPE","16","EDGE","219.4425490073562","true","114.54276709253173","116.1802617947277","1036.0","1925.0","true","1.5044957553006064E-6","0.07501354323280698","INIT","7","5821"
"0","CPE","13","EDGE","234.92829806324013","true","115.13505695528923","116.1802617947277","1036.0","1925.0","true","1.3126894066186952E-6","0.08597430345272762","INIT","7","5821"
"20","EDGE","38","EDGE","119.27148776573837","true","109.24708303778601","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"38","EDGE","20","EDGE","119.27148776573837","true","109.24708303778601","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"20","EDGE","35","EDGE","145.6201369888576","true","110.98077901156844","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"35","EDGE","20","EDGE","145.6201369888576","true","110.98077901156844","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"20","EDGE","33","EDGE","160.00289962081754","true","111.79890736905561","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"33","EDGE","20","EDGE","160.00289962081754","true","111.79890736905561","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"20","EDGE","49","EDGE","168.52229257624293","true","112.24949747888812","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"49","EDGE","20","EDGE","168.52229257624293","true","112.24949747888812","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"20","EDGE","41","EDGE","329.75342942196534","true","118.08013672392752","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"41","EDGE","20","EDGE","329.75342942196534","true","118.08013672392752","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
