"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"32","EDGE","48","EDGE","112.17009031485699","true","108.71389169720874","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"48","EDGE","32","EDGE","112.17009031485699","true","108.71389169720874","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"5","EDGE","22","EDGE","57.83657293872167","true","102.96040133152084","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"22","EDGE","5","EDGE","57.83657293872167","true","102.96040133152084","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"5","EDGE","7","EDGE","437.1037763707452","true","120.52804147831088","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"7","EDGE","5","EDGE","437.1037763707452","true","120.52804147831088","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"5","EDGE","8","EDGE","650.23388240519","true","123.97774222577142","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"8","EDGE","5","EDGE","650.23388240519","true","123.97774222577142","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","50","EDGE","634.1049347764284","true","123.75957296614745","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"50","EDGE","16","EDGE","634.1049347764284","true","123.75957296614745","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"2","EDGE","26","EDGE","105.35878560482749","true","108.16976542982839","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"26","EDGE","2","EDGE","105.35878560482749","true","108.16976542982839","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"2","EDGE","32","EDGE","137.72412692999671","true","110.49655086510714","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"32","EDGE","2","EDGE","137.72412692999671","true","110.49655086510714","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"21","EDGE","27","EDGE","24.243931603837016","true","95.4084113086532","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"27","EDGE","21","EDGE","24.243931603837016","true","95.4084113086532","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"21","EDGE","47","EDGE","71.3345582147477","true","104.78234982495869","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"47","EDGE","21","EDGE","71.3345582147477","true","104.78234982495869","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"21","EDGE","24","EDGE","155.7128109279273","true","111.56283719936289","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"24","EDGE","21","EDGE","155.7128109279273","true","111.56283719936289","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"21","EDGE","23","EDGE","174.8737097229793","true","112.57084076901864","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"23","EDGE","21","EDGE","174.8737097229793","true","112.57084076901864","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"21","EDGE","39","EDGE","282.7873971741086","true","116.7455513181933","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"39","EDGE","21","EDGE","282.7873971741086","true","116.7455513181933","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"21","EDGE","50","EDGE","497.0408550648195","true","121.64419206074335","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"50","EDGE","21","EDGE","497.0408550648195","true","121.64419206074335","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"22","EDGE","28","EDGE","14.93864001117285","true","91.20257154289774","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"28","EDGE","22","EDGE","14.93864001117285","true","91.20257154289774","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"6","EDGE","42","EDGE","154.7598783620711","true","111.50951790026315","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"42","EDGE","6","EDGE","154.7598783620711","true","111.50951790026315","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
