"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","18","EDGE","283.66135385575313","true","116.7723537333979","119.48026179472768","1036.0","1540.0","true","9.003933995683773E-7","0.12534249744380324","INIT","6","7245"
"0","CPE","40","EDGE","319.4450315697932","true","117.80427306220719","118.78026179472769","1036.0","1252.0","true","7.099706080614668E-7","0.15896088669355996","CONNECTED","4","8932"
"23","EDGE","26","EDGE","238.07454917590505","true","115.25060971843293","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"26","EDGE","23","EDGE","238.07454917590505","true","115.25060971843293","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"23","EDGE","49","EDGE","260.2750038451809","true","116.02499953750589","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"49","EDGE","23","EDGE","260.2750038451809","true","116.02499953750589","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"23","EDGE","30","EDGE","282.7870591489577","true","116.74554093565524","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"30","EDGE","23","EDGE","282.7870591489577","true","116.74554093565524","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"23","EDGE","40","EDGE","333.5493882828903","true","118.1795532763881","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"40","EDGE","23","EDGE","333.5493882828903","true","118.1795532763881","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"7","EDGE","44","EDGE","14.383223067765114","true","90.87347462477214","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"44","EDGE","7","EDGE","14.383223067765114","true","90.87347462477214","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"7","EDGE","46","EDGE","154.7577613874813","true","111.5093990843684","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"46","EDGE","7","EDGE","154.7577613874813","true","111.5093990843684","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"7","EDGE","13","EDGE","162.84688514025999","true","111.95193942613399","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
