"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"44","EDGE","46","EDGE","423.94045353700903","true","120.2624475080342","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"46","EDGE","44","EDGE","423.94045353700903","true","120.2624475080342","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"44","EDGE","47","EDGE","500.5494520708159","true","121.70529011235665","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"47","EDGE","44","EDGE","500.5494520708159","true","121.70529011235665","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"7","EDGE","18","EDGE","19.76372827711179","true","93.63372779285504","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"18","EDGE","7","EDGE","19.76372827711179","true","93.63372779285504","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"17","EDGE","24","EDGE","224.85901666333203","true","114.75455644835739","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"24","EDGE","17","EDGE","224.85901666333203","true","114.75455644835739","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"17","EDGE","40","EDGE","301.9406147426105","true","117.31478100470147","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"40","EDGE","17","EDGE","301.9406147426105","true","117.31478100470147","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"17","EDGE","48","EDGE","419.2073268082077","true","120.16492759699838","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"48","EDGE","17","EDGE","419.2073268082077","true","120.16492759699838","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"23","EDGE","49","EDGE","539.3413055239477","true","122.35362394742181","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","23","EDGE","539.3413055239477","true","122.35362394742181","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"47","EDGE","49","EDGE","147.56470601825492","true","111.09600024531346","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"49","EDGE","47","EDGE","147.56470601825492","true","111.09600024531346","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"16","EDGE","17","EDGE","71.33827737718556","true","104.78280266847798","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"17","EDGE","16","EDGE","71.33827737718556","true","104.78280266847798","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"16","EDGE","24","EDGE","155.71010580898644","true","111.56268630253857","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"24","EDGE","16","EDGE","155.71010580898644","true","111.56268630253857","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"16","EDGE","40","EDGE","235.76609348681265","true","115.1659772568854","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"40","EDGE","16","EDGE","235.76609348681265","true","115.1659772568854","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"16","EDGE","48","EDGE","354.3527025794842","true","118.70506529400097","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"48","EDGE","16","EDGE","354.3527025794842","true","118.70506529400097","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","28","EDGE","654.3740499544423","true","124.03287167615532","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"28","EDGE","16","EDGE","654.3740499544423","true","124.03287167615532","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"21","EDGE","44","EDGE","154.87258144405234","true","111.51584105240168","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"44","EDGE","21","EDGE","154.87258144405234","true","111.51584105240168","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"21","EDGE","26","EDGE","163.42552061550393","true","111.98274784915242","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"26","EDGE","21","EDGE","163.42552061550393","true","111.98274784915242","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"21","EDGE","41","EDGE","298.7189502429335","true","117.22160579442976","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"41","EDGE","21","EDGE","298.7189502429335","true","117.22160579442976","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"21","EDGE","46","EDGE","340.9689199097516","true","118.37064618359344","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"46","EDGE","21","EDGE","340.9689199097516","true","118.37064618359344","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"4","EDGE","24","EDGE","8.233389161637737","true","86.02792317378143","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"24","EDGE","4","EDGE","8.233389161637737","true","86.02792317378143","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"4","EDGE","8","EDGE","116.16704380329125","true","109.01800905929586","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"8","EDGE","4","EDGE","116.16704380329125","true","109.01800905929586","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"4","EDGE","16","EDGE","163.52459629677543","true","111.98801201891513","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"16","EDGE","4","EDGE","163.52459629677543","true","111.98801201891513","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"4","EDGE","39","EDGE","199.42668379925362","true","113.71201565767134","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"39","EDGE","4","EDGE","199.42668379925362","true","113.71201565767134","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"4","EDGE","17","EDGE","232.39344493241938","true","115.04082778316076","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"17","EDGE","4","EDGE","232.39344493241938","true","115.04082778316076","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"24","EDGE","39","EDGE","191.70321433332734","true","113.36893820335521","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
