"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"8","EDGE","44","EDGE","15.534432732498818","true","91.54225828306667","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"44","EDGE","8","EDGE","15.534432732498818","true","91.54225828306667","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"8","EDGE","12","EDGE","238.07041590163226","true","115.25045891913099","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"12","EDGE","8","EDGE","238.07041590163226","true","115.25045891913099","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"8","EDGE","30","EDGE","260.2742687533136","true","116.02497500600745","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"30","EDGE","8","EDGE","260.2742687533136","true","116.02497500600745","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"8","EDGE","18","EDGE","317.3425571203954","true","117.7469166447219","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"18","EDGE","8","EDGE","317.3425571203954","true","117.7469166447219","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"8","EDGE","26","EDGE","347.87198243032253","true","118.5447393487619","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"26","EDGE","8","EDGE","347.87198243032253","true","118.5447393487619","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"8","EDGE","38","EDGE","445.20888846040106","true","120.68762683233456","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"38","EDGE","8","EDGE","445.20888846040106","true","120.68762683233456","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"12","EDGE","33","EDGE","108.13541476312359","true","108.39570931335922","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"33","EDGE","12","EDGE","108.13541476312359","true","108.39570931335922","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"12","EDGE","15","EDGE","127.8454574380189","true","109.85005633480638","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"15","EDGE","12","EDGE","127.8454574380189","true","109.85005633480638","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"12","EDGE","42","EDGE","136.88172979197125","true","110.44326000225392","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"42","EDGE","12","EDGE","136.88172979197125","true","110.44326000225392","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"12","EDGE","13","EDGE","190.4297035968389","true","113.31104413486239","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"13","EDGE","12","EDGE","190.4297035968389","true","113.31104413486239","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"21","EDGE","48","EDGE","122.64876750066998","true","109.48961407284794","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"48","EDGE","21","EDGE","122.64876750066998","true","109.48961407284794","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"26","EDGE","30","EDGE","95.4773093745723","true","107.31435374116231","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"30","EDGE","26","EDGE","95.4773093745723","true","107.31435374116231","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"26","EDGE","46","EDGE","162.0578158339295","true","111.90974993262407","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"46","EDGE","26","EDGE","162.0578158339295","true","111.90974993262407","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"26","EDGE","33","EDGE","224.8602047304946","true","114.7546023410823","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"33","EDGE","26","EDGE","224.8602047304946","true","114.7546023410823","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"26","EDGE","42","EDGE","251.90983296396527","true","115.74125270488196","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"42","EDGE","26","EDGE","251.90983296396527","true","115.74125270488196","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"26","EDGE","43","EDGE","333.96130223989763","true","118.19027322342683","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"43","EDGE","26","EDGE","333.96130223989763","true","118.19027322342683","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
