"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"19","EDGE","46","EDGE","164.7564119912255","true","112.0531968156127","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"46","EDGE","19","EDGE","164.7564119912255","true","112.0531968156127","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"19","EDGE","43","EDGE","326.87060249538314","true","118.00386757689812","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"43","EDGE","19","EDGE","326.87060249538314","true","118.00386757689812","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"47","EDGE","49","EDGE","232.36211393817374","true","115.03965668341387","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"49","EDGE","47","EDGE","232.36211393817374","true","115.03965668341387","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"35","EDGE","46","EDGE","162.40304895306525","true","111.92823387462934","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"46","EDGE","35","EDGE","162.40304895306525","true","111.92823387462934","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"35","EDGE","43","EDGE","313.1546724535046","true","117.6315282265384","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"43","EDGE","35","EDGE","313.1546724535046","true","117.6315282265384","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"18","EDGE","39","EDGE","71.56088196330373","true","104.80986399537274","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"39","EDGE","18","EDGE","71.56088196330373","true","104.80986399537274","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"18","EDGE","22","EDGE","238.08349834322567","true","115.25093621288204","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"22","EDGE","18","EDGE","238.08349834322567","true","115.25093621288204","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"18","EDGE","29","EDGE","260.2568771138772","true","116.02439459170554","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"29","EDGE","18","EDGE","260.2568771138772","true","116.02439459170554","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"18","EDGE","33","EDGE","333.56735098027343","true","118.18002102662709","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"33","EDGE","18","EDGE","333.56735098027343","true","118.18002102662709","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"18","EDGE","47","EDGE","347.8719282892695","true","118.54473799693343","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
