"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"18","EDGE","45","EDGE","464.5633004419798","true","121.05724827492864","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"45","EDGE","18","EDGE","464.5633004419798","true","121.05724827492864","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","23","EDGE","634.0942613471169","true","123.75942676162477","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"23","EDGE","18","EDGE","634.0942613471169","true","123.75942676162477","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","40","EDGE","676.4422186399986","true","124.32096441215756","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"40","EDGE","18","EDGE","676.4422186399986","true","124.32096441215756","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"2","EDGE","48","EDGE","60.705026765196614","true","103.38084340480304","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"48","EDGE","2","EDGE","60.705026765196614","true","103.38084340480304","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"2","EDGE","17","EDGE","109.52486901605525","true","108.50660515550331","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"17","EDGE","2","EDGE","109.52486901605525","true","108.50660515550331","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"2","EDGE","43","EDGE","176.78838409260655","true","112.66542483080147","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"43","EDGE","2","EDGE","176.78838409260655","true","112.66542483080147","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"2","EDGE","7","EDGE","212.94945507201862","true","114.28188096762517","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"7","EDGE","2","EDGE","212.94945507201862","true","114.28188096762517","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"2","EDGE","34","EDGE","260.27007133026086","true","116.02483492820585","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"34","EDGE","2","EDGE","260.27007133026086","true","116.02483492820585","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"2","EDGE","49","EDGE","669.4794753475281","true","124.23109564847044","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","2","EDGE","669.4794753475281","true","124.23109564847044","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"15","EDGE","49","EDGE","119.29567058824809","true","109.24884396187652","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"49","EDGE","15","EDGE","119.29567058824809","true","109.24884396187652","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"15","EDGE","45","EDGE","539.2860112555817","true","122.35273340829751","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"45","EDGE","15","EDGE","539.2860112555817","true","122.35273340829751","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"15","EDGE","39","EDGE","595.4178833573698","true","123.212787796752","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"39","EDGE","15","EDGE","595.4178833573698","true","123.212787796752","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","48","EDGE","234.88946474058721","true","115.13362107107064","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"48","EDGE","43","EDGE","234.88946474058721","true","115.13362107107064","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"19","EDGE","28","EDGE","14.940167171581477","true","91.2034594462668","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"28","EDGE","19","EDGE","14.940167171581477","true","91.2034594462668","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"19","EDGE","41","EDGE","74.74986374610816","true","105.18855841352108","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"41","EDGE","19","EDGE","74.74986374610816","true","105.18855841352108","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"19","EDGE","35","EDGE","162.20220301628524","true","111.9174852755037","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"35","EDGE","19","EDGE","162.20220301628524","true","111.9174852755037","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"26","EDGE","42","EDGE","437.1061043983791","true","120.52808773949265","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"42","EDGE","26","EDGE","437.1061043983791","true","120.52808773949265","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"26","EDGE","47","EDGE","472.0801100567398","true","121.19666436377186","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"47","EDGE","26","EDGE","472.0801100567398","true","121.19666436377186","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"26","EDGE","39","EDGE","525.0848386158458","true","122.12093987778464","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"39","EDGE","26","EDGE","525.0848386158458","true","122.12093987778464","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"26","EDGE","27","EDGE","631.0849993004474","true","123.71810745117807","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"27","EDGE","26","EDGE","631.0849993004474","true","123.71810745117807","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"12","EDGE","19","EDGE","628.3037421873113","true","123.67974323397124","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"19","EDGE","12","EDGE","628.3037421873113","true","123.67974323397124","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"12","EDGE","42","EDGE","650.2565835325553","true","123.97804546442197","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"42","EDGE","12","EDGE","650.2565835325553","true","123.97804546442197","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"12","EDGE","15","EDGE","665.0995857584102","true","124.17408385308158","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"15","EDGE","12","EDGE","665.0995857584102","true","124.17408385308158","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"12","EDGE","41","EDGE","675.8330511837077","true","124.313138843248","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"41","EDGE","12","EDGE","675.8330511837077","true","124.313138843248","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","33","EDGE","326.8899326275478","true","118.00438121877676","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"33","EDGE","16","EDGE","326.8899326275478","true","118.00438121877676","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"16","EDGE","49","EDGE","547.9024790083403","true","122.49041561466287","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","16","EDGE","547.9024790083403","true","122.49041561466287","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","31","EDGE","634.7656848894624","true","123.76861912576366","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"31","EDGE","16","EDGE","634.7656848894624","true","123.76861912576366","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"38","EDGE","48","EDGE","107.76700254148759","true","108.36606637518145","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"48","EDGE","38","EDGE","107.76700254148759","true","108.36606637518145","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"38","EDGE","43","EDGE","133.04940220021706","true","110.19660885775633","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"43","EDGE","38","EDGE","133.04940220021706","true","110.19660885775633","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"22","EDGE","45","EDGE","13.390307264350248","true","90.25216116186908","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"45","EDGE","22","EDGE","13.390307264350248","true","90.25216116186908","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"20","EDGE","21","EDGE","112.13858696605311","true","108.7114518931311","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"21","EDGE","20","EDGE","112.13858696605311","true","108.7114518931311","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"20","EDGE","37","EDGE","137.77701608527252","true","110.49988580133565","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
