"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","24","EDGE","95.68108748128614","true","107.3328723607485","107.48026179472768","1036.0","3850.0","true","7.91371562288896E-6","0.014261007440979684","CONNECTED","12","2911"
"0","CPE","22","EDGE","136.91279869511789","true","110.44523126929536","112.48026179472768","1036.0","2695.0","true","3.864955955361534E-6","0.029200218239811684","INIT","10","4144"
"0","CPE","45","EDGE","160.30517424997086","true","111.81530111659303","112.48026179472768","1036.0","2695.0","true","2.8192758058484548E-6","0.040030690558794914","INIT","10","4144"
"0","CPE","36","EDGE","219.4376480833102","true","114.54257310389579","116.1802617947277","1036.0","1925.0","true","1.504562958917008E-6","0.07501019263763617","INIT","7","5821"
"0","CPE","8","EDGE","236.9225353412474","true","115.20847773499588","116.1802617947277","1036.0","1925.0","true","1.2906839292469531E-6","0.08744011978956238","INIT","7","5821"
"0","CPE","14","EDGE","251.92404763046494","true","115.74174281493309","116.1802617947277","1036.0","1925.0","true","1.1415459420010207E-6","0.09886378921026007","INIT","7","5821"
"1","EDGE","35","EDGE","136.610695974339","true","110.42604438399891","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"35","EDGE","1","EDGE","136.610695974339","true","110.42604438399891","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"1","EDGE","2","EDGE","194.69585278676902","true","113.50348432057393","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"2","EDGE","1","EDGE","194.69585278676902","true","113.50348432057393","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"1","EDGE","33","EDGE","437.10825738337866","true","120.52813052211192","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"33","EDGE","1","EDGE","437.10825738337866","true","120.52813052211192","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"1","EDGE","37","EDGE","540.3359109569914","true","122.36962694412622","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"37","EDGE","1","EDGE","540.3359109569914","true","122.36962694412622","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"1","EDGE","48","EDGE","631.0787730370018","true","123.71802175605937","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"48","EDGE","1","EDGE","631.0787730370018","true","123.71802175605937","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"1","EDGE","19","EDGE","653.526509877236","true","124.0216144891321","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"19","EDGE","1","EDGE","653.526509877236","true","124.0216144891321","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"9","EDGE","44","EDGE","168.60830455428905","true","112.25392953323993","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"44","EDGE","9","EDGE","168.60830455428905","true","112.25392953323993","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"9","EDGE","40","EDGE","174.59536681323314","true","112.55700460170573","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"40","EDGE","9","EDGE","174.59536681323314","true","112.55700460170573","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"2","EDGE","29","EDGE","168.53375149240506","true","112.25008806839361","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"29","EDGE","2","EDGE","168.53375149240506","true","112.25008806839361","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"2","EDGE","40","EDGE","199.61953401847654","true","113.72041105537949","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"40","EDGE","2","EDGE","199.61953401847654","true","113.72041105537949","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"2","EDGE","44","EDGE","201.48163321587288","true","113.80105955826667","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"44","EDGE","2","EDGE","201.48163321587288","true","113.80105955826667","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"2","EDGE","38","EDGE","296.36931566701116","true","117.15301505305108","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"38","EDGE","2","EDGE","296.36931566701116","true","117.15301505305108","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"2","EDGE","42","EDGE","359.16673162670736","true","118.82227235941835","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"42","EDGE","2","EDGE","359.16673162670736","true","118.82227235941835","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"2","EDGE","49","EDGE","386.6720782160989","true","119.4632065578751","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","2","EDGE","386.6720782160989","true","119.4632065578751","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","29","EDGE","119.28135756979103","true","109.24780177185667","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"29","EDGE","18","EDGE","119.28135756979103","true","109.24780177185667","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"18","EDGE","35","EDGE","147.49742301673382","true","111.0920389593445","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"35","EDGE","18","EDGE","147.49742301673382","true","111.0920389593445","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"18","EDGE","37","EDGE","512.1925701142769","true","121.90501579190109","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"37","EDGE","18","EDGE","512.1925701142769","true","121.90501579190109","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","30","EDGE","515.8388838270128","true","121.96663182745661","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"30","EDGE","18","EDGE","515.8388838270128","true","121.96663182745661","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","20","EDGE","665.0590695721039","true","124.17355471451377","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"20","EDGE","18","EDGE","665.0590695721039","true","124.17355471451377","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","13","EDGE","634.1090940951494","true","123.75962993978527","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"13","EDGE","11","EDGE","634.1090940951494","true","123.75962993978527","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"14","EDGE","45","EDGE","95.472480299061","true","107.31391441292817","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"45","EDGE","14","EDGE","95.472480299061","true","107.31391441292817","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"14","EDGE","24","EDGE","162.0304527410102","true","111.90828321612202","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"24","EDGE","14","EDGE","162.0304527410102","true","111.90828321612202","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"14","EDGE","46","EDGE","301.9297411262416","true","117.3144681990443","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"46","EDGE","14","EDGE","301.9297411262416","true","117.3144681990443","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"14","EDGE","25","EDGE","419.18969023268545","true","120.1645621630918","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"25","EDGE","14","EDGE","419.18969023268545","true","120.1645621630918","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"12","EDGE","22","EDGE","154.20243767308148","true","111.4781750904323","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"22","EDGE","12","EDGE","154.20243767308148","true","111.4781750904323","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"12","EDGE","45","EDGE","176.79705897926635","true","112.66585103108568","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"45","EDGE","12","EDGE","176.79705897926635","true","112.66585103108568","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"12","EDGE","36","EDGE","234.89547807991025","true","115.13384343324941","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"36","EDGE","12","EDGE","234.89547807991025","true","115.13384343324941","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"12","EDGE","14","EDGE","266.50606303665614","true","116.2304921804604","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"14","EDGE","12","EDGE","266.50606303665614","true","116.2304921804604","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"30","EDGE","35","EDGE","431.180739376895","true","120.40953736418969","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"35","EDGE","30","EDGE","431.180739376895","true","120.40953736418969","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"7","EDGE","44","EDGE","154.8024881331738","true","111.51190904215697","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"44","EDGE","7","EDGE","154.8024881331738","true","111.51190904215697","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"7","EDGE","15","EDGE","157.15916433850114","true","111.64314452368671","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"15","EDGE","7","EDGE","157.15916433850114","true","111.64314452368671","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"7","EDGE","40","EDGE","169.17119792222303","true","112.28287879843768","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"40","EDGE","7","EDGE","169.17119792222303","true","112.28287879843768","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"7","EDGE","42","EDGE","284.1954589139847","true","116.7886929895436","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"42","EDGE","7","EDGE","284.1954589139847","true","116.7886929895436","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"7","EDGE","49","EDGE","313.1078093922134","true","117.63022830073722","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"49","EDGE","7","EDGE","313.1078093922134","true","117.63022830073722","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"45","EDGE","46","EDGE","212.9520274665463","true","114.28198589111517","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"46","EDGE","45","EDGE","212.9520274665463","true","114.28198589111517","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"22","EDGE","46","EDGE","190.44416118158813","true","113.31170354994563","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"46","EDGE","22","EDGE","190.44416118158813","true","113.31170354994563","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"41","EDGE","47","EDGE","14.357177728060758","true","90.85773183748157","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"47","EDGE","41","EDGE","14.357177728060758","true","90.85773183748157","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"36","EDGE","45","EDGE","60.7039836450907","true","103.38069415021167","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"45","EDGE","36","EDGE","60.7039836450907","true","103.38069415021167","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"36","EDGE","46","EDGE","270.72340341083856","true","116.36686632909623","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"46","EDGE","36","EDGE","270.72340341083856","true","116.36686632909623","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"24","EDGE","45","EDGE","67.02291074720442","true","104.24081600506997","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"45","EDGE","24","EDGE","67.02291074720442","true","104.24081600506997","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"24","EDGE","36","EDGE","127.66620296251824","true","109.83786914268902","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"36","EDGE","24","EDGE","127.66620296251824","true","109.83786914268902","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"16","EDGE","30","EDGE","21.74776981831476","true","94.46464486050863","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"30","EDGE","16","EDGE","21.74776981831476","true","94.46464486050863","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"23","EDGE","41","EDGE","57.10223211031347","true","102.8494120067529","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"41","EDGE","23","EDGE","57.10223211031347","true","102.8494120067529","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"23","EDGE","50","EDGE","88.11948121129826","true","106.61778893920155","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"50","EDGE","23","EDGE","88.11948121129826","true","106.61778893920155","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"40","EDGE","47","EDGE","200.91038795161234","true","113.77639815150991","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"47","EDGE","40","EDGE","200.91038795161234","true","113.77639815150991","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"40","EDGE","50","EDGE","342.34553434371287","true","118.40564364969362","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"50","EDGE","40","EDGE","342.34553434371287","true","118.40564364969362","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"19","EDGE","21","EDGE","25.694644843861603","true","95.91320268947716","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"21","EDGE","19","EDGE","25.694644843861603","true","95.91320268947716","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"19","EDGE","39","EDGE","156.69237477407685","true","111.61730755859283","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"39","EDGE","19","EDGE","156.69237477407685","true","111.61730755859283","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"38","EDGE","47","EDGE","515.517459097872","true","121.961217869742","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"47","EDGE","38","EDGE","515.517459097872","true","121.961217869742","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","14","EDGE","22.144691155349285","true","94.62174286024147","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"14","EDGE","0","PoP","22.144691155349285","true","94.62174286024147","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","36","EDGE","57.44046086404281","true","102.90070862096255","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"36","EDGE","0","PoP","57.44046086404281","true","102.90070862096255","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"0","PoP","31","EDGE","71.45565162764835","true","104.79708198724995","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"31","EDGE","0","PoP","71.45565162764835","true","104.79708198724995","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","45","EDGE","116.72391835163478","true","109.059547468884","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"45","EDGE","0","PoP","116.72391835163478","true","109.059547468884","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"0","PoP","22","EDGE","142.06194560031045","true","110.76590547078095","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"22","EDGE","0","PoP","142.06194560031045","true","110.76590547078095","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"0","PoP","24","EDGE","182.78487933525253","true","112.95515563384048","118.78026179472769","1036.0","1252.0","true","0.0","0.0","INIT","4","0"
"24","EDGE","0","PoP","182.78487933525253","true","112.95515563384048","118.78026179472769","1036.0","1252.0","true","0.0","0.0","INIT","4","0"
"0","PoP","12","EDGE","285.0853100562379","true","116.8158470953282","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"12","EDGE","0","PoP","285.0853100562379","true","116.8158470953282","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"0","PoP","46","EDGE","320.1554894092087","true","117.8235693595717","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"46","EDGE","0","PoP","320.1554894092087","true","117.8235693595717","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"0","PoP","6","EDGE","365.53038061575575","true","118.97481987929659","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"6","EDGE","0","PoP","365.53038061575575","true","118.97481987929659","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","32","EDGE","412.0529374445671","true","120.01541059594744","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"32","EDGE","0","PoP","412.0529374445671","true","120.01541059594744","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","25","EDGE","436.6100579007882","true","120.51822502713301","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"25","EDGE","0","PoP","436.6100579007882","true","120.51822502713301","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","35","EDGE","460.3280983325163","true","120.9777000051781","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"35","EDGE","0","PoP","460.3280983325163","true","120.9777000051781","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","13","EDGE","477.52049067928635","true","121.29619054911771","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"13","EDGE","0","PoP","477.52049067928635","true","121.29619054911771","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","18","EDGE","551.649110898302","true","122.5496087573156","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","0","PoP","551.649110898302","true","122.5496087573156","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","29","EDGE","617.17025418753","true","123.5244500294734","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"29","EDGE","0","PoP","617.17025418753","true","123.5244500294734","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"6","EDGE","25","EDGE","71.56289771709797","true","104.81010865932774","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"25","EDGE","6","EDGE","71.56289771709797","true","104.81010865932774","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"6","EDGE","22","EDGE","238.0803238212333","true","115.25082039749921","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"22","EDGE","6","EDGE","238.0803238212333","true","115.25082039749921","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"6","EDGE","45","EDGE","260.2613804177361","true","116.02454488499404","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"45","EDGE","6","EDGE","260.2613804177361","true","116.02454488499404","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
