"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"1","EDGE","31","EDGE","87.51813966307479","true","106.55831185558147","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"31","EDGE","1","EDGE","87.51813966307479","true","106.55831185558147","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"1","EDGE","22","EDGE","192.50148217757135","true","113.40503186091343","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"22","EDGE","1","EDGE","192.50148217757135","true","113.40503186091343","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"1","EDGE","2","EDGE","243.96033577006986","true","115.46273475457537","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"2","EDGE","1","EDGE","243.96033577006986","true","115.46273475457537","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"1","EDGE","38","EDGE","608.2740108819438","true","123.39833553002595","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"38","EDGE","1","EDGE","608.2740108819438","true","123.39833553002595","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"5","EDGE","12","EDGE","19.761402775257046","true","93.63270570630155","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"12","EDGE","5","EDGE","19.761402775257046","true","93.63270570630155","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"15","EDGE","43","EDGE","145.66013401072172","true","110.9831644097882","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"43","EDGE","15","EDGE","145.66013401072172","true","110.9831644097882","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"15","EDGE","41","EDGE","172.13668509924034","true","112.43381901296459","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"41","EDGE","15","EDGE","172.13668509924034","true","112.43381901296459","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"15","EDGE","35","EDGE","215.73122852923265","true","114.39461063951994","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"35","EDGE","15","EDGE","215.73122852923265","true","114.39461063951994","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"15","EDGE","25","EDGE","220.3603676490767","true","114.57902007176807","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"25","EDGE","15","EDGE","220.3603676490767","true","114.57902007176807","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"15","EDGE","22","EDGE","233.88199447092927","true","115.09628608031103","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"22","EDGE","15","EDGE","233.88199447092927","true","115.09628608031103","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"15","EDGE","38","EDGE","275.872368815167","true","116.53051438667438","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"38","EDGE","15","EDGE","275.872368815167","true","116.53051438667438","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"15","EDGE","16","EDGE","381.6194748736196","true","119.34896089803105","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","15","EDGE","381.6194748736196","true","119.34896089803105","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"38","EDGE","47","EDGE","515.5470222683111","true","121.961715961647","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"47","EDGE","38","EDGE","515.5470222683111","true","121.961715961647","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"38","EDGE","46","EDGE","527.3561346067718","true","122.15843035457641","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"46","EDGE","38","EDGE","527.3561346067718","true","122.15843035457641","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"20","EDGE","33","EDGE","634.1178871590125","true","123.75975038444292","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"33","EDGE","20","EDGE","634.1178871590125","true","123.75975038444292","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","50","EDGE","91.2289008152157","true","106.91899915089019","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"50","EDGE","49","EDGE","91.2289008152157","true","106.91899915089019","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"4","EDGE","40","EDGE","15.529500418173907","true","91.53950000142612","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"40","EDGE","4","EDGE","15.529500418173907","true","91.53950000142612","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
