"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","PoP","2","EDGE","15.672817317949812","true","91.61929173609548","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"2","EDGE","0","PoP","15.672817317949812","true","91.61929173609548","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","19","EDGE","16.37121004330311","true","91.99796591729336","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"19","EDGE","0","PoP","16.37121004330311","true","91.99796591729336","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","44","EDGE","71.44040979892684","true","104.79522904824887","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"44","EDGE","0","PoP","71.44040979892684","true","104.79522904824887","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","39","EDGE","92.73825972952335","true","107.06152914473583","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"39","EDGE","0","PoP","92.73825972952335","true","107.06152914473583","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"0","PoP","16","EDGE","116.74258283793034","true","109.06093625629147","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"16","EDGE","0","PoP","116.74258283793034","true","109.06093625629147","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"0","PoP","14","EDGE","244.55113299441638","true","115.48374389077422","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"14","EDGE","0","PoP","244.55113299441638","true","115.48374389077422","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","33","EDGE","251.92776437855878","true","115.74187096080053","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"33","EDGE","0","PoP","251.92776437855878","true","115.74187096080053","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","47","EDGE","262.70276746529294","true","116.10564326466624","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"47","EDGE","0","PoP","262.70276746529294","true","116.10564326466624","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","34","EDGE","352.0320749454492","true","118.64799501537412","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"34","EDGE","0","PoP","352.0320749454492","true","118.64799501537412","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","29","EDGE","436.6114848459388","true","120.51825341463262","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"29","EDGE","0","PoP","436.6114848459388","true","120.51825341463262","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","32","EDGE","460.30645551949004","true","120.97729161927808","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"32","EDGE","0","PoP","460.30645551949004","true","120.97729161927808","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","3","EDGE","477.53963001281136","true","121.29653867827767","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"3","EDGE","0","PoP","477.53963001281136","true","121.29653867827767","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","13","EDGE","551.7184796822039","true","122.55070092207961","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"13","EDGE","0","PoP","551.7184796822039","true","122.55070092207961","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","43","EDGE","617.1773212582293","true","123.52454948897311","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","0","PoP","617.1773212582293","true","123.52454948897311","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"17","EDGE","35","EDGE","154.68059459364264","true","111.50506696292356","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"35","EDGE","17","EDGE","154.68059459364264","true","111.50506696292356","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"17","EDGE","21","EDGE","157.1982541359195","true","111.64530467419151","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"21","EDGE","17","EDGE","157.1982541359195","true","111.64530467419151","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"17","EDGE","36","EDGE","162.3602162184624","true","111.92594272629015","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"36","EDGE","17","EDGE","162.3602162184624","true","111.92594272629015","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"47","EDGE","48","EDGE","228.29000661063412","true","114.88608831972195","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"48","EDGE","47","EDGE","228.29000661063412","true","114.88608831972195","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"27","EDGE","42","EDGE","74.71508556649933","true","105.18451626936974","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"42","EDGE","27","EDGE","74.71508556649933","true","105.18451626936974","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"27","EDGE","50","EDGE","162.25277972923396","true","111.9201932243647","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"50","EDGE","27","EDGE","162.25277972923396","true","111.9201932243647","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"8","EDGE","23","EDGE","19.781043089874014","true","93.64133408603456","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"23","EDGE","8","EDGE","19.781043089874014","true","93.64133408603456","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","37","EDGE","125.98283498668643","true","109.72257784690107","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"37","EDGE","32","EDGE","125.98283498668643","true","109.72257784690107","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"32","EDGE","43","EDGE","160.01784006807296","true","111.799718385718","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"43","EDGE","32","EDGE","160.01784006807296","true","111.799718385718","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"32","EDGE","35","EDGE","500.4590146621932","true","121.70372063641575","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"35","EDGE","32","EDGE","500.4590146621932","true","121.70372063641575","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"25","EDGE","27","EDGE","628.2900635244649","true","123.6795541333162","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"27","EDGE","25","EDGE","628.2900635244649","true","123.6795541333162","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"25","EDGE","40","EDGE","650.2398277215975","true","123.97782164354324","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"40","EDGE","25","EDGE","650.2398277215975","true","123.97782164354324","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"25","EDGE","42","EDGE","675.7779768451185","true","124.31243099222101","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"42","EDGE","25","EDGE","675.7779768451185","true","124.31243099222101","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"36","EDGE","46","EDGE","115.26487360176613","true","108.95028987357381","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"46","EDGE","36","EDGE","115.26487360176613","true","108.95028987357381","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"36","EDGE","45","EDGE","154.75413601181026","true","111.50919560519205","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"45","EDGE","36","EDGE","154.75413601181026","true","111.50919560519205","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"36","EDGE","42","EDGE","213.77925953149918","true","114.31566167557574","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"42","EDGE","36","EDGE","213.77925953149918","true","114.31566167557574","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"45","EDGE","49","EDGE","504.4888908398491","true","121.7733824510535","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","45","EDGE","504.4888908398491","true","121.7733824510535","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"39","EDGE","48","EDGE","55.648021552121776","true","102.62534487664072","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"48","EDGE","39","EDGE","55.648021552121776","true","102.62534487664072","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"39","EDGE","47","EDGE","174.88688002219405","true","112.57149490655665","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"47","EDGE","39","EDGE","174.88688002219405","true","112.57149490655665","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"39","EDGE","43","EDGE","654.4477809365003","true","124.03385029548856","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","39","EDGE","654.4477809365003","true","124.03385029548856","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","15","EDGE","87.92035038498507","true","106.59813851005808","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"15","EDGE","11","EDGE","87.92035038498507","true","106.59813851005808","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"11","EDGE","46","EDGE","122.68950159118822","true","109.4924983502932","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"46","EDGE","11","EDGE","122.68950159118822","true","109.4924983502932","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"11","EDGE","21","EDGE","151.23930921879062","true","111.309644007547","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"21","EDGE","11","EDGE","151.23930921879062","true","111.309644007547","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"11","EDGE","17","EDGE","284.2009889894798","true","116.7888620040602","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"17","EDGE","11","EDGE","284.2009889894798","true","116.7888620040602","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"11","EDGE","18","EDGE","359.1631623747853","true","118.82218604217458","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","11","EDGE","359.1631623747853","true","118.82218604217458","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","24","EDGE","381.6220572802962","true","119.34901967496718","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"24","EDGE","11","EDGE","381.6220572802962","true","119.34901967496718","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","43","EDGE","522.0703787701773","true","122.0709313643755","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","11","EDGE","522.0703787701773","true","122.0709313643755","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","49","EDGE","612.2431594622897","true","123.45482913601248","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","11","EDGE","612.2431594622897","true","123.45482913601248","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","32","EDGE","680.7864536958701","true","124.3765684174216","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"32","EDGE","11","EDGE","680.7864536958701","true","124.3765684174216","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"34","EDGE","48","EDGE","319.43260749364913","true","117.80393523803662","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"48","EDGE","34","EDGE","319.43260749364913","true","117.80393523803662","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"16","EDGE","39","EDGE","24.283457807915514","true","95.42256085704318","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"39","EDGE","16","EDGE","24.283457807915514","true","95.42256085704318","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"16","EDGE","48","EDGE","79.85795996825203","true","105.76271453860457","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"48","EDGE","16","EDGE","79.85795996825203","true","105.76271453860457","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"16","EDGE","33","EDGE","139.87057806257351","true","110.63087770126896","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"33","EDGE","16","EDGE","139.87057806257351","true","110.63087770126896","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"16","EDGE","47","EDGE","151.3667703586301","true","111.31696119998946","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"47","EDGE","16","EDGE","151.3667703586301","true","111.31696119998946","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"16","EDGE","32","EDGE","520.8800322170182","true","122.05110449020728","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"32","EDGE","16","EDGE","520.8800322170182","true","122.05110449020728","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","43","EDGE","669.4207829229616","true","124.23033413405656","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","16","EDGE","669.4207829229616","true","124.23033413405656","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"15","EDGE","21","EDGE","70.97946977503139","true","104.73900532205732","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"21","EDGE","15","EDGE","70.97946977503139","true","104.73900532205732","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"15","EDGE","18","EDGE","274.45409121511364","true","116.48574448779354","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"18","EDGE","15","EDGE","274.45409121511364","true","116.48574448779354","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
