"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"6","EDGE","18","EDGE","302.86199852386","true","117.3412459830401","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"18","EDGE","6","EDGE","302.86199852386","true","117.3412459830401","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"24","EDGE","43","EDGE","386.570717829752","true","119.4609293814461","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","24","EDGE","386.570717829752","true","119.4609293814461","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"32","EDGE","45","EDGE","109.53412463627002","true","108.50733914313307","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"45","EDGE","32","EDGE","109.53412463627002","true","108.50733914313307","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"32","EDGE","34","EDGE","160.26963894312573","true","111.81337547713495","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"34","EDGE","32","EDGE","160.26963894312573","true","111.81337547713495","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"32","EDGE","47","EDGE","176.78956653999995","true","112.66548292609583","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"47","EDGE","32","EDGE","176.78956653999995","true","112.66548292609583","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"32","EDGE","35","EDGE","260.25687614220226","true","116.02439455927657","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"35","EDGE","32","EDGE","260.25687614220226","true","116.02439455927657","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"38","EDGE","41","EDGE","653.5766944069019","true","124.02228145603266","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"41","EDGE","38","EDGE","653.5766944069019","true","124.02228145603266","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"15","EDGE","30","EDGE","168.45820557325013","true","112.24619371119238","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"30","EDGE","15","EDGE","168.45820557325013","true","112.24619371119238","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"4","EDGE","9","EDGE","115.27080497191714","true","108.95073682587953","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"9","EDGE","4","EDGE","115.27080497191714","true","108.95073682587953","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"4","EDGE","46","EDGE","142.1017800339839","true","110.76834066898351","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"46","EDGE","4","EDGE","142.1017800339839","true","110.76834066898351","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"4","EDGE","27","EDGE","150.41316934108647","true","111.26206755282396","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"27","EDGE","4","EDGE","150.41316934108647","true","111.26206755282396","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"4","EDGE","10","EDGE","154.74425372366085","true","111.50864092402334","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"10","EDGE","4","EDGE","154.74425372366085","true","111.50864092402334","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"4","EDGE","20","EDGE","156.70370921757163","true","111.61793583527128","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"20","EDGE","4","EDGE","156.70370921757163","true","111.61793583527128","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"4","EDGE","39","EDGE","162.4074143554842","true","111.92846734865756","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"39","EDGE","4","EDGE","162.4074143554842","true","111.92846734865756","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"4","EDGE","44","EDGE","164.73330442526267","true","112.05197850889121","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"44","EDGE","4","EDGE","164.73330442526267","true","112.05197850889121","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"4","EDGE","15","EDGE","179.12710730901986","true","112.77957655851246","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"15","EDGE","4","EDGE","179.12710730901986","true","112.77957655851246","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"4","EDGE","26","EDGE","214.1740723379517","true","114.3316881961427","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"26","EDGE","4","EDGE","214.1740723379517","true","114.3316881961427","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"4","EDGE","25","EDGE","233.84499629411874","true","115.09491193647241","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"25","EDGE","4","EDGE","233.84499629411874","true","115.09491193647241","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"34","EDGE","36","EDGE","136.8891955547407","true","110.44373373255537","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"36","EDGE","34","EDGE","136.8891955547407","true","110.44373373255537","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"31","EDGE","41","EDGE","25.739042820175225","true","95.92819815395622","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"41","EDGE","31","EDGE","25.739042820175225","true","95.92819815395622","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"2","EDGE","9","EDGE","87.60961903093481","true","106.56738614250875","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"9","EDGE","2","EDGE","87.60961903093481","true","106.56738614250875","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"2","EDGE","4","EDGE","192.58148793713573","true","113.40864106340699","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"4","EDGE","2","EDGE","192.58148793713573","true","113.40864106340699","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"2","EDGE","46","EDGE","196.10048361336518","true","113.56592360029417","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"46","EDGE","2","EDGE","196.10048361336518","true","113.56592360029417","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"2","EDGE","39","EDGE","244.00767802035918","true","115.46442015013778","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"39","EDGE","2","EDGE","244.00767802035918","true","115.46442015013778","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"2","EDGE","5","EDGE","608.3461505932654","true","123.39936559280419","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"5","EDGE","2","EDGE","608.3461505932654","true","123.39936559280419","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"44","EDGE","46","EDGE","69.84181022510568","true","104.5986600520461","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"46","EDGE","44","EDGE","69.84181022510568","true","104.5986600520461","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"44","EDGE","48","EDGE","298.7343612000701","true","117.22205388926955","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"48","EDGE","44","EDGE","298.7343612000701","true","117.22205388926955","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"29","EDGE","42","EDGE","5.251729602574293","true","82.12239745297452","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"42","EDGE","29","EDGE","5.251729602574293","true","82.12239745297452","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"39","EDGE","48","EDGE","284.23718553095097","true","116.78996819002384","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"48","EDGE","39","EDGE","284.23718553095097","true","116.78996819002384","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"22","EDGE","36","EDGE","22.040653124797494","true","94.58083950025872","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"36","EDGE","22","EDGE","22.040653124797494","true","94.58083950025872","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"22","EDGE","34","EDGE","115.31971587276496","true","108.95442158006351","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"34","EDGE","22","EDGE","115.31971587276496","true","108.95442158006351","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"22","EDGE","47","EDGE","133.05280710441963","true","110.19683113792613","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"47","EDGE","22","EDGE","133.05280710441963","true","110.19683113792613","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"22","EDGE","35","EDGE","217.04702176514226","true","114.44742692610939","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"35","EDGE","22","EDGE","217.04702176514226","true","114.44742692610939","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"13","EDGE","41","EDGE","156.7335064482045","true","111.6195873013043","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"41","EDGE","13","EDGE","156.7335064482045","true","111.6195873013043","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"16","EDGE","32","EDGE","24.265457966941998","true","95.41612015133978","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","16","EDGE","24.265457966941998","true","95.41612015133978","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"16","EDGE","22","EDGE","71.31956720573817","true","104.78052428714244","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"22","EDGE","16","EDGE","71.31956720573817","true","104.78052428714244","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
