"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","31","EDGE","0.10938546339449662","true","48.49554252548368","97.48026179472768","1036.0","7508.0","true","6.054989906024055","3.265452360962453E-6","CONNECTED","19","1491"
"0","CPE","23","EDGE","71.32370461284125","true","104.78102816035059","105.1802617947277","1036.0","5005.0","true","1.4241799258750636E-5","0.007924388999829023","INIT","14","2238"
"0","CPE","45","EDGE","142.3752507813825","true","110.78504034737956","112.48026179472768","1036.0","2695.0","true","3.5740748321389278E-6","0.03157671920268002","INIT","10","4144"
"0","CPE","34","EDGE","204.2753177208961","true","113.92066819927878","114.48026179472768","1036.0","2310.0","true","1.7362044144157463E-6","0.06500245964516485","INIT","8","4842"
"0","CPE","37","EDGE","232.40705985630706","true","115.04133663685234","116.1802617947277","1036.0","1925.0","true","1.3413249789474715E-6","0.08413886206188094","INIT","7","5821"
"0","CPE","38","EDGE","243.37047581185294","true","115.44170813003512","116.1802617947277","1036.0","1925.0","true","1.2231982836951415E-6","0.09226431960228633","INIT","7","5821"
"0","CPE","35","EDGE","251.91605869381974","true","115.74146736634867","116.1802617947277","1036.0","1925.0","true","1.1416183461412017E-6","0.09885751903452487","INIT","7","5821"
"0","CPE","46","EDGE","301.9713824219148","true","117.31566604976877","119.48026179472768","1036.0","1540.0","true","7.945131160499287E-7","0.14204618539830927","INIT","6","7245"
"14","EDGE","24","EDGE","376.52299123201647","true","119.23218031057633","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"24","EDGE","14","EDGE","376.52299123201647","true","119.23218031057633","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"36","EDGE","42","EDGE","145.66264987907883","true","110.98331443275998","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"42","EDGE","36","EDGE","145.66264987907883","true","110.98331443275998","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"36","EDGE","44","EDGE","381.59966600984376","true","119.34851002463066","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"44","EDGE","36","EDGE","381.59966600984376","true","119.34851002463066","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"17","EDGE","45","EDGE","22.046483122765782","true","94.58313671089873","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"45","EDGE","17","EDGE","22.046483122765782","true","94.58313671089873","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"17","EDGE","37","EDGE","116.16641127255414","true","109.01796176440953","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"37","EDGE","17","EDGE","116.16641127255414","true","109.01796176440953","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
