"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","12","EDGE","0.05871654519767024","true","43.09156019336145","97.48026179472768","1036.0","7508.0","true","21.014141713930663","3.265452360962453E-6","INIT","19","1491"
"0","CPE","45","EDGE","11.883697563508612","true","89.21538211839217","97.48026179472768","1036.0","7508.0","true","5.13014291955926E-4","2.1998910976443604E-4","INIT","19","1491"
"0","CPE","7","EDGE","21.07140769987918","true","94.19022130869551","97.48026179472768","1036.0","7508.0","true","1.6317196560325278E-4","6.916479615023212E-4","INIT","19","1491"
"0","CPE","50","EDGE","94.48881110460398","true","107.22395799739456","107.48026179472768","1036.0","3850.0","true","8.114688932653143E-6","0.013907810677706066","CONNECTED","12","2911"
"0","CPE","47","EDGE","116.19304961827729","true","109.01995331432292","109.48026179472768","1036.0","3080.0","true","5.366267831543546E-6","0.02103092147589556","INIT","11","3636"
"0","CPE","36","EDGE","139.90292837189628","true","110.6328864062487","112.48026179472768","1036.0","2695.0","true","3.7015109239178686E-6","0.030489591873029635","INIT","10","4144"
"0","CPE","48","EDGE","163.55384698409623","true","111.98956558044021","112.48026179472768","1036.0","2695.0","true","2.7083894785207973E-6","0.04166961889301626","INIT","10","4144"
"0","CPE","32","EDGE","199.46078614466958","true","113.71350083447795","114.48026179472768","1036.0","2310.0","true","1.8210320633479895E-6","0.06197450317065073","INIT","8","4842"
"0","CPE","23","EDGE","232.4061630463657","true","115.04130311976722","116.1802617947277","1036.0","1925.0","true","1.3413353307891E-6","0.08413821271480502","INIT","7","5821"
"24","EDGE","50","EDGE","133.05091752277238","true","110.19670778228596","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"50","EDGE","24","EDGE","133.05091752277238","true","110.19670778228596","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"24","EDGE","47","EDGE","154.19849109584527","true","111.47795278543171","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"47","EDGE","24","EDGE","154.19849109584527","true","111.47795278543171","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"24","EDGE","36","EDGE","176.8012864507923","true","112.66605872069508","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"36","EDGE","24","EDGE","176.8012864507923","true","112.66605872069508","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"24","EDGE","48","EDGE","199.7399721929249","true","113.7256500077866","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"48","EDGE","24","EDGE","199.7399721929249","true","113.7256500077866","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"24","EDGE","32","EDGE","234.88650323807735","true","115.13351155808692","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"32","EDGE","24","EDGE","234.88650323807735","true","115.13351155808692","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"28","EDGE","31","EDGE","88.10881196872288","true","106.61673721405603","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"31","EDGE","28","EDGE","88.10881196872288","true","106.61673721405603","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"30","EDGE","36","EDGE","520.9041302740978","true","122.0515063259653","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"36","EDGE","30","EDGE","520.9041302740978","true","122.0515063259653","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"30","EDGE","34","EDGE","600.1790146934824","true","123.28196643046914","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"34","EDGE","30","EDGE","600.1790146934824","true","123.28196643046914","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","21","EDGE","19.920127918626235","true","93.70219276523625","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"21","EDGE","11","EDGE","19.920127918626235","true","93.70219276523625","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"11","EDGE","30","EDGE","125.90594275917434","true","109.7172748919309","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"30","EDGE","11","EDGE","125.90594275917434","true","109.7172748919309","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"11","EDGE","19","EDGE","275.80776917901085","true","116.52848021769046","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"19","EDGE","11","EDGE","275.80776917901085","true","116.52848021769046","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"11","EDGE","16","EDGE","296.3410993792741","true","117.15218806045826","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"16","EDGE","11","EDGE","296.3410993792741","true","117.15218806045826","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"11","EDGE","46","EDGE","352.67271687919845","true","118.6637875762636","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"46","EDGE","11","EDGE","352.67271687919845","true","118.6637875762636","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","18","EDGE","490.0960121771594","true","121.5219736812214","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"18","EDGE","11","EDGE","490.0960121771594","true","121.5219736812214","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","43","EDGE","527.3170815033242","true","122.15778710140273","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","11","EDGE","527.3170815033242","true","122.15778710140273","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"10","EDGE","37","EDGE","122.75346942254153","true","109.49702581778436","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
