"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"29","EDGE","34","EDGE","515.868927557606","true","121.96713770038971","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"34","EDGE","29","EDGE","515.868927557606","true","121.96713770038971","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"33","EDGE","40","EDGE","23.831860529983654","true","95.25950927848538","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"40","EDGE","33","EDGE","23.831860529983654","true","95.25950927848538","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"33","EDGE","44","EDGE","178.01527994306426","true","112.72549593778615","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"44","EDGE","33","EDGE","178.01527994306426","true","112.72549593778615","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"34","EDGE","43","EDGE","539.3325667281779","true","122.35348321125014","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","34","EDGE","539.3325667281779","true","122.35348321125014","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"34","EDGE","35","EDGE","595.4441113329","true","123.21317039910548","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"35","EDGE","34","EDGE","595.4441113329","true","123.21317039910548","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"2","EDGE","26","EDGE","112.11424400044913","true","108.70956616163224","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"26","EDGE","2","EDGE","112.11424400044913","true","108.70956616163224","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"13","EDGE","26","EDGE","25.779852206225844","true","95.94195877119729","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"26","EDGE","13","EDGE","25.779852206225844","true","95.94195877119729","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","49","EDGE","215.54115573294806","true","114.38695445053654","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"49","EDGE","32","EDGE","215.54115573294806","true","114.38695445053654","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"32","EDGE","37","EDGE","266.5275909640184","true","116.23119378419557","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"37","EDGE","32","EDGE","266.5275909640184","true","116.23119378419557","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"3","EDGE","29","EDGE","21.756057975613043","true","94.46795445527843","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"29","EDGE","3","EDGE","21.756057975613043","true","94.46795445527843","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"16","EDGE","41","EDGE","20.13367188591976","true","93.7948100408012","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"41","EDGE","16","EDGE","20.13367188591976","true","93.7948100408012","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"16","EDGE","48","EDGE","86.39402055174656","true","106.4460240142844","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"48","EDGE","16","EDGE","86.39402055174656","true","106.4460240142844","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"16","EDGE","31","EDGE","94.47207487744612","true","107.22241938244073","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"31","EDGE","16","EDGE","94.47207487744612","true","107.22241938244073","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"16","EDGE","20","EDGE","107.77464886228923","true","108.36668263749748","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"20","EDGE","16","EDGE","107.77464886228923","true","108.36668263749748","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"16","EDGE","47","EDGE","115.32468203881318","true","108.95479562400836","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"47","EDGE","16","EDGE","115.32468203881318","true","108.95479562400836","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"16","EDGE","32","EDGE","133.06799327461346","true","110.19782245764472","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"32","EDGE","16","EDGE","133.06799327461346","true","110.19782245764472","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"16","EDGE","37","EDGE","142.3750527534611","true","110.78502826627799","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
