"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","PoP","15","EDGE","57.40374030369377","true","102.8951541263992","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"15","EDGE","0","PoP","57.40374030369377","true","102.8951541263992","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"0","PoP","40","EDGE","71.48153662944323","true","104.80022790433523","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"40","EDGE","0","PoP","71.48153662944323","true","104.80022790433523","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","39","EDGE","92.75288026532161","true","107.06289840000764","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"39","EDGE","0","PoP","92.75288026532161","true","107.06289840000764","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"0","PoP","45","EDGE","116.71924575223791","true","109.05919975527375","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"45","EDGE","0","PoP","116.71924575223791","true","109.05919975527375","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"0","PoP","14","EDGE","182.78785546371978","true","112.95529705753516","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"14","EDGE","0","PoP","182.78785546371978","true","112.95529705753516","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"0","PoP","33","EDGE","224.72986478073986","true","114.74956611574063","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"33","EDGE","0","PoP","224.72986478073986","true","114.74956611574063","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"0","PoP","19","EDGE","244.55059610744843","true","115.48372482177211","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"19","EDGE","0","PoP","244.55059610744843","true","115.48372482177211","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","1","EDGE","251.9407122510898","true","115.74231736218142","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"1","EDGE","0","PoP","251.9407122510898","true","115.74231736218142","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","13","EDGE","262.71950531361676","true","116.1061966599481","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"13","EDGE","0","PoP","262.71950531361676","true","116.1061966599481","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","23","EDGE","285.09530191158024","true","116.81615151870201","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"23","EDGE","0","PoP","285.09530191158024","true","116.81615151870201","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"0","PoP","3","EDGE","320.1539190815927","true","117.82352675612971","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"3","EDGE","0","PoP","320.1539190815927","true","117.82352675612971","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"0","PoP","49","EDGE","352.0292765117265","true","118.64792596773665","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"49","EDGE","0","PoP","352.0292765117265","true","118.64792596773665","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","16","EDGE","365.53507846842393","true","118.9749315109687","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"16","EDGE","0","PoP","365.53507846842393","true","118.9749315109687","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","43","EDGE","380.9514532725948","true","119.33374299980697","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"43","EDGE","0","PoP","380.9514532725948","true","119.33374299980697","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","31","EDGE","412.04143217422785","true","120.01516806666412","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"31","EDGE","0","PoP","412.04143217422785","true","120.01516806666412","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","32","EDGE","436.61692063193135","true","120.51836155274844","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"32","EDGE","0","PoP","436.61692063193135","true","120.51836155274844","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","5","EDGE","460.31935311233843","true","120.97753499083476","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"5","EDGE","0","PoP","460.31935311233843","true","120.97753499083476","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","22","EDGE","477.53418941793643","true","121.29643971963031","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"22","EDGE","0","PoP","477.53418941793643","true","121.29643971963031","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","50","EDGE","617.1608288960376","true","123.52431737942054","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"50","EDGE","0","PoP","617.1608288960376","true","123.52431737942054","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"26","EDGE","29","EDGE","128.52766709261516","true","109.8962828007592","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"29","EDGE","26","EDGE","128.52766709261516","true","109.8962828007592","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"4","EDGE","25","EDGE","87.4980482952874","true","106.55631762400688","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"25","EDGE","4","EDGE","87.4980482952874","true","106.55631762400688","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"4","EDGE","41","EDGE","104.31947148630076","true","108.08365786874734","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"41","EDGE","4","EDGE","104.31947148630076","true","108.08365786874734","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"4","EDGE","48","EDGE","192.49900450864328","true","113.40492006490477","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"48","EDGE","4","EDGE","192.49900450864328","true","113.40492006490477","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"4","EDGE","38","EDGE","243.93250464162267","true","115.46174380701298","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"38","EDGE","4","EDGE","243.93250464162267","true","115.46174380701298","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"4","EDGE","6","EDGE","598.7361031326235","true","123.2610592345553","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"6","EDGE","4","EDGE","598.7361031326235","true","123.2610592345553","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"4","EDGE","36","EDGE","608.2960886681773","true","123.39865078553777","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"36","EDGE","4","EDGE","608.2960886681773","true","123.39865078553777","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"35","EDGE","38","EDGE","284.21384628449505","true","116.7892549461111","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"38","EDGE","35","EDGE","284.21384628449505","true","116.7892549461111","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"35","EDGE","46","EDGE","381.60121530950494","true","119.34854528938519","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"46","EDGE","35","EDGE","381.60121530950494","true","119.34854528938519","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"35","EDGE","50","EDGE","522.0795996650334","true","122.07108477466471","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"50","EDGE","35","EDGE","522.0795996650334","true","122.07108477466471","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"7","EDGE","29","EDGE","156.72367562185775","true","111.6190424774648","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"29","EDGE","7","EDGE","156.72367562185775","true","111.6190424774648","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"15","EDGE","45","EDGE","60.715542806492685","true","103.38234794682054","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"45","EDGE","15","EDGE","60.715542806492685","true","103.38234794682054","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"15","EDGE","33","EDGE","170.09279583969146","true","112.33006870151556","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"33","EDGE","15","EDGE","170.09279583969146","true","112.33006870151556","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"15","EDGE","19","EDGE","191.72047532859077","true","113.36972024736576","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"19","EDGE","15","EDGE","191.72047532859077","true","113.36972024736576","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"15","EDGE","23","EDGE","234.8993683917631","true","115.13398728676191","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"23","EDGE","15","EDGE","234.8993683917631","true","115.13398728676191","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
