"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","32","EDGE","21.820995047961404","true","94.4938413210576","97.48026179472768","1036.0","7508.0","true","1.5215405950736293E-4","7.417321479901449E-4","CONNECTED","19","1491"
"0","CPE","43","EDGE","32.47668211495608","true","97.94778339444792","98.48026179472768","1036.0","6390.0","true","6.868933890941676E-5","0.0016430141733151074","INIT","18","1750"
"27","EDGE","28","EDGE","527.3795206936511","true","122.15881552970292","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"28","EDGE","27","EDGE","527.3795206936511","true","122.15881552970292","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"20","EDGE","23","EDGE","19.75704502891708","true","93.63079009948821","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"23","EDGE","20","EDGE","19.75704502891708","true","93.63079009948821","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","43","EDGE","15.719493845628598","true","91.6451214664882","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"43","EDGE","0","PoP","15.719493845628598","true","91.6451214664882","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","30","EDGE","16.380946391150598","true","92.00313008689797","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"30","EDGE","0","PoP","16.380946391150598","true","92.00313008689797","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","45","EDGE","22.10604077059998","true","94.60656963949862","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"45","EDGE","0","PoP","22.10604077059998","true","94.60656963949862","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","22","EDGE","57.4435808490504","true","102.90118039833129","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"22","EDGE","0","PoP","57.4435808490504","true","102.90118039833129","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"0","PoP","33","EDGE","116.71627764259163","true","109.05897887481436","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"33","EDGE","0","PoP","116.71627764259163","true","109.05897887481436","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"0","PoP","5","EDGE","182.77889281012833","true","112.95487115107434","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"5","EDGE","0","PoP","182.77889281012833","true","112.95487115107434","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"0","PoP","42","EDGE","224.74570436089462","true","114.75017829960396","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"42","EDGE","0","PoP","224.74570436089462","true","114.75017829960396","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"0","PoP","49","EDGE","251.9303966398805","true","115.74196171464004","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"49","EDGE","0","PoP","251.9303966398805","true","115.74196171464004","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
