"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","369","EDGE","0.13942942340419273","true","50.60343893404757","97.48026179472768","1036.0","7508.0","true","3.7266944159148814","3.265452360962453E-6","INIT","19","1491"
"0","CPE","469","EDGE","155.0318108913973","true","111.52476670536227","112.48026179472768","1036.0","2695.0","true","3.014331455020911E-6","0.03744032767061237","CONNECTED","10","4144"
"252","EDGE","266","EDGE","14.299973236896523","true","90.823054799445","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"266","EDGE","252","EDGE","14.299973236896523","true","90.823054799445","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"252","EDGE","386","EDGE","17.654683965722242","true","92.65354926055409","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"386","EDGE","252","EDGE","17.654683965722242","true","92.65354926055409","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"252","EDGE","482","EDGE","23.778471360767078","true","95.24002894269915","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"482","EDGE","252","EDGE","23.778471360767078","true","95.24002894269915","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"252","EDGE","406","EDGE","53.033166081371746","true","102.2073014118825","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"406","EDGE","252","EDGE","53.033166081371746","true","102.2073014118825","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"252","EDGE","443","EDGE","58.57374166211983","true","103.0704096548843","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"443","EDGE","252","EDGE","58.57374166211983","true","103.0704096548843","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"252","EDGE","497","EDGE","81.89533566551381","true","105.98153365217242","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"497","EDGE","252","EDGE","81.89533566551381","true","105.98153365217242","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"252","EDGE","596","EDGE","101.99507446760234","true","107.88793429375217","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"596","EDGE","252","EDGE","101.99507446760234","true","107.88793429375217","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"252","EDGE","561","EDGE","126.74168201788194","true","109.77473963517788","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"561","EDGE","252","EDGE","126.74168201788194","true","109.77473963517788","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"252","EDGE","296","EDGE","129.21765732355018","true","109.94278756919677","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"296","EDGE","252","EDGE","129.21765732355018","true","109.94278756919677","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"252","EDGE","263","EDGE","157.6140093785296","true","111.66824664101887","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"263","EDGE","252","EDGE","157.6140093785296","true","111.66824664101887","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"252","EDGE","262","EDGE","163.03233200400132","true","111.96182512047298","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"262","EDGE","252","EDGE","163.03233200400132","true","111.96182512047298","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"75","EDGE","282","EDGE","14.794992926877956","true","91.1186455436223","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"282","EDGE","75","EDGE","14.794992926877956","true","91.1186455436223","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"75","EDGE","227","EDGE","19.312025848371725","true","93.43290698698641","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"227","EDGE","75","EDGE","19.312025848371725","true","93.43290698698641","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"75","EDGE","566","EDGE","52.42691363682306","true","102.10743613872941","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"566","EDGE","75","EDGE","52.42691363682306","true","102.10743613872941","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"75","EDGE","357","EDGE","54.30499348954238","true","102.41314562550544","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"357","EDGE","75","EDGE","54.30499348954238","true","102.41314562550544","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"75","EDGE","190","EDGE","54.565571889102834","true","102.45472453225244","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"190","EDGE","75","EDGE","54.565571889102834","true","102.45472453225244","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"75","EDGE","303","EDGE","62.136867338419506","true","103.58333739209837","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"303","EDGE","75","EDGE","62.136867338419506","true","103.58333739209837","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"75","EDGE","230","EDGE","74.06315262216889","true","105.10839419778","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"230","EDGE","75","EDGE","74.06315262216889","true","105.10839419778","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"75","EDGE","223","EDGE","76.0492788560748","true","105.33825230966254","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"223","EDGE","75","EDGE","76.0492788560748","true","105.33825230966254","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"285","EDGE","378","EDGE","66.4508982810174","true","104.16636742813222","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"378","EDGE","285","EDGE","66.4508982810174","true","104.16636742813222","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"285","EDGE","479","EDGE","69.91329762960233","true","104.60754604941188","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
