"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"22","154167.66374292248","191575.75688608922","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-215-248-26-22-","7"
"23","153967.16970571937","191434.04390325173","1.8900000000000001","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-212-505-377-23-","5"
"24","153829.834235961","191853.848016496","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-430-56-24-","6"
"25","154036.50110308477","191606.47962976454","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-225-25-","5"
"26","154223.2116955019","191545.8738532461","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-215-248-26-","6"
"27","154085.93237967085","191334.11959612436","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-260-27-","5"
"28","153545.52454238353","191566.99173437216","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-","3"
"29","154189.34335836425","191542.34499239593","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-215-248-26-29-","7"
"30","153899.92424140655","191760.50679995323","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-225-85-30-","6"
"31","153892.3365148642","191909.87562310466","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-353-168-66-31-","7"
"32","154176.14225889047","191758.80390914253","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-95-32-","6"
"33","153927.82584894856","191248.80284448317","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-33-","3"
"34","153738.21754905026","191285.98075113425","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-","1"
"35","153657.67338256535","191281.86127089412","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-35-","2"
"36","153592.78177275416","191532.11555905853","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-365-60-36-","3"
"37","153843.43455129844","191907.69334940214","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-430-56-97-37-","7"
"38","153986.93040759448","191487.10751454587","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-93-38-","5"
"39","153615.11599678034","191708.1796263941","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-450-136-39-","5"
"40","153170.48618681997","191260.41598308517","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-185-298-82-337-40-","6"
"41","154139.76394413156","191763.03232733012","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-263-41-","6"
"42","154045.21220380935","191726.17687625156","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-453-404-42-","5"
"43","153931.73764039727","191928.32618389427","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-47-55-43-","7"
"44","153909.4395099168","191580.40848590233","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-167-44-","5"
"45","153696.46620424412","191543.1490121137","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-450-45-","4"
"46","153646.3415019005","191422.72833327274","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-","2"
"47","153905.4322900128","191779.6703808201","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-47-","5"
"48","153974.28093265902","191472.80415315312","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-148-568-329-48-","6"
"49","154193.72941921183","191581.5484610979","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-119-141-267-512-487-427-49-","7"
"50","153982.4945598558","191365.9674261293","2.81","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-272-50-","5"
"51","153663.23220615878","191567.7187553242","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-152-51-","4"
"52","153707.96291983087","191560.53176236417","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-397-52-","4"
"53","154093.60367314206","191363.49269754178","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-218-53-","5"
"54","154039.63159797067","191395.5248899851","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-218-54-","5"
"55","153957.63549655717","191894.9543026651","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-47-55-","6"
"56","153877.53793856985","191713.96428204066","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-430-56-","5"
"57","153678.58425377661","191609.43693705442","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-278-57-","5"
"58","153912.63806804208","191811.02594165722","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-137-58-","6"
"59","153850.35173484232","191824.99694613","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-430-56-59-","6"
"60","153638.32055658795","191507.12056227846","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-365-60-","2"
"61","154697.87261006777","191599.13344196358","3.07","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-279-114-383-219-193-61-","10"
"62","153509.16341967887","191297.6400315061","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-299-62-","2"
"63","154195.4699293666","191374.21165228507","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-63-","5"
"64","154175.2730373389","191698.8042361249","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-167-160-64-","6"
"65","154186.3986627806","191669.9289452834","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-95-65-","6"
"66","153842.03660775532","191791.12895477394","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-353-168-66-","6"
"67","153785.24031307845","191772.61150516596","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-242-67-","5"
"68","154162.75157823227","191411.34371331273","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-117-68-","6"
"69","154224.65071700627","191414.27145274007","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-174-69-","6"
"70","153874.78713130235","191881.28460231554","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-47-268-70-","7"
"71","153761.52987442407","191616.84034764572","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-71-","3"
"72","153396.15627271959","191327.1337406897","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-305-72-","2"
"73","153910.80363423866","191454.34110529957","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-148-472-73-","5"
"74","153769.4072889756","191756.91541064528","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-278-183-74-","6"
"75","153757.3866748741","191832.75718609898","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-278-183-75-","6"
"76","153805.98652325472","191857.72476989118","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-137-165-76-","7"
"77","153970.73606104273","191305.09171298984","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-","4"
"78","153617.06070350407","191466.1863529373","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-334-78-","2"
"79","153952.33032154787","191296.70646285295","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-79-","4"
"80","153739.47574106022","191394.8109693498","2.82","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-","2"
"81","153615.06281455394","191365.08815273948","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-","1"
"82","153221.3724391556","191358.2179275531","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-185-298-82-","4"
"83","154017.96585178716","191828.8161224027","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-95-32-83-","7"
"84","153824.98825585184","191472.09219003504","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-498-84-","4"
"85","153941.47842347628","191648.19970223407","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-225-85-","5"
"86","153715.25978089607","191290.95715547501","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-86-","2"
"87","153918.17590025268","191745.78426638557","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-47-87-","6"
"88","154293.18420406344","191499.74666354028","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-279-114-88-","7"
"89","153538.13224316415","191332.478098947","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-89-","1"
"90","153615.99356891547","191591.09635298097","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-","4"
"91","154150.65599417075","191425.89967421032","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-63-91-","6"
"92","153612.9137256382","191477.60916385593","2.75","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-92-","2"
"93","154062.48118981693","191318.20812895888","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-93-","4"
"94","154043.9608513827","191385.24410111416","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-218-94-","5"
"95","154010.33484961357","191705.8679555228","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-95-","5"
"96","154186.89899160972","191367.33243275364","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-96-","5"
"97","153889.08413329526","191879.67637384403","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-430-56-97-","6"
"98","153725.38074228223","191721.57952505216","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-164-98-","5"
"99","154030.01424959983","191379.25226360428","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-93-99-","5"
"100","153688.32780408752","191668.93078397927","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-100-","5"
"101","154142.1871378965","191360.59878902478","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-101-","5"
"102","154065.91309587905","191253.15481454937","1.81","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-374-16-102-","4"
"103","153993.74598415848","191335.58326587436","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-119-141-267-512-358-103-","6"
"104","153882.10417981163","191511.45428654144","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-148-361-104-","5"
"105","153749.1038216367","191306.39037197482","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-105-","2"
"106","153756.30613781657","191785.3275744544","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-278-183-106-","6"
"107","153859.15300614276","191547.45048177356","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-71-107-","4"
"108","153558.26594413715","191357.47199491927","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-","1"
"109","153949.90920964212","191839.33477697617","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-47-109-","6"
"110","153589.1615312173","191605.5367829341","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-110-","5"
"111","154001.76764109894","191470.6919469032","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-93-111-","5"
"112","153970.5411041108","191356.15128426117","2.9","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-272-112-","5"
"113","153620.53523825694","191371.9534198765","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-113-","1"
"114","154228.00035754617","191448.67190054888","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-279-114-","6"
"115","153957.90048148108","191487.15030497775","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-148-361-340-115-","6"
"116","154236.48524634074","191214.1277796692","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-96-116-","6"
"117","154215.05406805815","191383.41702611485","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-117-","5"
"118","153943.2401017931","191374.6603700386","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-498-84-118-","5"
"119","153740.9415606754","191302.28303070017","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-119-","1"
"120","153778.14132320404","191787.99109204605","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-278-183-120-","6"
"121","153800.01448869813","191865.56494016544","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-137-165-121-","7"
"122","153822.46126030522","191733.10878488483","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-100-122-","6"
"123","154255.5535162771","191325.3102998827","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-374-16-102-163-123-","6"
"124","153830.85096623588","191875.72186209293","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-430-241-315-124-","7"
"125","154172.81071110323","191565.29464366264","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-215-248-26-125-","7"
"126","153601.47587041292","191519.79039016442","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-81-80-126-","3"
"127","153605.808063061","191350.3592029274","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-127-","1"
"128","153561.40677935892","191551.37375577193","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-128-","4"
"129","153141.2609960681","191323.86568987358","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-185-13-149-129-","5"
"130","154046.17970018432","191585.43248602957","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-353-130-","5"
"131","154037.39586905763","191829.5390800622","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-95-32-131-","7"
"132","154023.54398061158","191303.01428275832","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-132-","4"
"133","154444.23627100134","191666.8376703054","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-279-114-383-219-133-","9"
"134","154263.22888706214","191377.22477702377","2.9","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-374-16-102-416-134-","6"
"135","153741.30270983928","191593.34477794255","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-135-","3"
"136","153668.25770444912","191661.6469928919","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-450-136-","4"
"137","153768.1852454817","191697.91305696854","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-137-","5"
"138","154069.1549269231","191939.6733597668","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-453-404-42-192-138-","7"
"139","153861.63616245205","191816.85420132263","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-382-303-251-139-","7"
"140","154047.1681749262","191564.6379026717","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-148-568-329-140-","6"
"141","153780.60195555675","191274.80617939972","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-119-141-","2"
"142","154084.47732398764","191491.6403256051","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-225-535-142-","6"
"143","153922.05072393524","191756.40137493884","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-47-143-","6"
"144","153707.92659565806","191709.29371842422","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-393-144-","6"
"145","153865.02584730237","191741.23084525784","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-164-493-145-","6"
"146","153917.150886598","191509.46289591794","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-148-361-146-","5"
"147","153985.92903816135","191285.80825899463","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-119-476-147-","3"
"148","153723.57721671666","191378.1481300997","1.98","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-148-","3"
"149","153324.74066165797","191318.79355985904","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-185-13-149-","4"
"150","153711.92666393987","191477.0967656872","3.19","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-150-","3"
"151","153492.82429717202","191291.1065918565","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-227-151-","2"
"152","153733.09089750922","191517.25696630956","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-152-","3"
"153","153589.96132277633","191641.7620462115","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-153-","5"
"154","153645.41156552185","191611.72834430114","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-154-","4"
"155","153928.17241934425","191338.05082805926","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-155-","4"
"156","153988.6793339415","191456.8303781699","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-509-556-381-156-","6"
"157","154223.50799652137","191243.19480588657","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-96-157-","6"
"158","153944.83607485128","191825.4992261178","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-47-158-","6"
"159","153949.74737814046","191341.46142221274","2.95","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-272-159-","5"
"160","154036.3708189277","191689.97978299123","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-167-160-","5"
"161","153798.54059773582","191517.76877775358","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-161-","4"
"162","153581.3455073944","191656.56515000985","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-162-","5"
"163","154248.0334051048","191305.82481930024","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-374-16-102-163-","5"
"164","153703.05166293532","191650.98110621978","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-164-","4"
"165","153866.27849289068","191791.0682498196","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-137-165-","6"
"166","153936.91535532507","191375.09400610492","1.71","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-402-445-166-","5"
"167","153871.5659226371","191665.54267690232","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-167-","4"
"168","153950.3606170375","191642.70011340067","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-353-168-","5"
"169","153783.79618680337","191639.6104977599","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-169-","3"
"170","153816.84849218305","191437.8945055702","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-170-","4"
"171","153907.99349540687","191799.98059418832","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-90-137-58-171-","7"
"172","154783.50996910964","191350.7576885541","3.28","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"173","154071.16120681894","191740.9423748796","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-453-404-173-","5"
"174","154140.3796028642","191352.5155496139","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-174-","5"
"175","154240.46777263714","191463.84452965023","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-255-77-279-175-","6"
"176","153622.41245660474","191384.0773031507","2.71","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-246-176-","2"
"177","153941.4437717213","191332.9452846094","2.17","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-272-177-","5"
"178","154064.58724133443","191502.9654982832","2.84","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-196-311-247-291-178-","7"
"179","153794.4458794106","191304.57731279242","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-","2"
"180","153940.99279291934","191392.72721638656","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-119-141-267-512-180-","5"
"181","154249.66071788315","191450.39343798198","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-477-181-","6"
"182","153968.18826784147","191774.9371448136","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-9-12-519-182-","6"
"183","153794.61308199647","191713.5562863138","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-46-28-278-183-","5"
"184","153834.21161822963","191449.1127712665","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-179-244-184-","4"
"185","153367.37092149945","191324.596879731","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-185-","2"
"186","154122.73716089898","191456.12805560534","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-288-222-117-186-","6"
"187","153854.2360362548","191391.1374099929","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-433-446-187-","3"
"188","153881.50427687846","191256.9227958947","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-205-188-","3"
"189","153926.39771427665","191595.97036484387","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-316-209-8-167-44-189-","6"
