"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154047.76876710722","191312.9037157014","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-296-270-76-1-","4"
"2","153928.20329380035","191338.04365751994","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-188-510-184-2-","4"
"3","154017.95414468859","191828.793032812","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-48-202-237-3-","7"
"4","153713.50959898962","191686.77054537483","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-160-441-7-4-","5"
"5","153945.6651225329","191924.6117736866","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-66-225-104-5-","7"
"6","154563.43641717607","191599.72267256264","2.32","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-177-94-164-140-43-515-308-84-6-","10"
"7","153703.05582370664","191650.96920751696","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-160-441-7-","4"
"8","153988.23353789852","191697.84041643958","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-48-8-","5"
"9","153540.89372763014","191361.38589318327","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-","1"
"10","153872.66942779007","191445.86917621098","2.67","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-177-150-548-10-","5"
"11","154036.4766837978","191606.52620619212","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-53-11-","5"
"12","154047.1607395509","191564.6542356928","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-266-12-","5"
"13","153909.44568624394","191580.40871088105","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-53-13-","5"
"14","153921.92087667028","191317.62372934798","2.23","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-90-195-14-","4"
"15","153845.27500471307","191658.72444431463","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-15-","4"
"16","153950.38042483482","191642.6701882799","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-53-16-","5"
"17","153654.47748465821","191469.18025503645","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-545-17-","3"
"18","154128.6619207019","191356.14481099986","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-177-105-18-","4"
"19","154035.75274820533","191547.23525753457","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-266-19-","5"
"20","153811.25232824142","191526.6553875208","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-312-20-","4"
"21","154587.60139942216","191695.01918598296","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-177-94-164-140-43-515-308-420-21-","10"
"22","154254.23227973463","191485.56475377813","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-177-94-164-140-199-22-","7"
"23","153141.26596231142","191323.87217778698","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-258-51-476-23-","5"
"24","153728.0140371939","191310.5290106127","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-24-","1"
"25","154255.5312553453","191325.3441456321","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-177-105-18-211-158-467-25-","8"
"26","153751.94876574646","191854.08655750082","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-160-441-459-445-122-26-","7"
"27","153619.12404352048","191531.031566429","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-160-500-27-","4"
"28","153910.81208475595","191454.33170725126","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-435-162-119-28-","5"
"29","154150.89348822407","191738.52595605442","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-307-92-15-281-180-29-","7"
