"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153657.99183083166","191575.22349023484","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-182-1-","4"
"2","154263.21199546827","191377.16807197453","2.9","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-153-18-218-69-2-","6"
"3","154252.67064473158","191319.89663111503","2.11","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-251-268-311-3-","7"
"4","153431.3600033315","191215.94638305198","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-63-4-","2"
"5","153780.60787982363","191274.80502177702","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-185-5-","2"
"6","153940.5661441996","191805.20831796897","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-76-380-6-","6"
"7","153467.2102329635","191340.04396826043","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-202-7-","2"
"8","153457.65407679963","191258.66686434046","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-8-","1"
"9","153654.484153256","191469.12644008864","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-148-173-9-","3"
"10","153867.3443346401","191531.1074184519","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-229-10-","4"
"11","153768.17917992387","191697.89626114257","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-225-150-134-11-","5"
"12","153927.05985099525","191839.82032215514","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-256-237-12-","6"
"13","153986.74580631868","191782.1792590821","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-76-380-6-13-","7"
"14","153910.2322439769","191674.80995348518","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-14-","4"
"15","154052.66117190593","191536.96649277897","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-26-269-28-307-15-","5"
"16","154236.46503946773","191214.12260391517","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-251-268-16-","6"
"17","154150.68298674727","191425.94052955435","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-251-201-17-","6"
"18","153902.9988719124","191223.68336025617","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-153-18-","3"
"19","153588.95704907872","191352.93683487442","3.05","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-19-","1"
"20","153949.9184120227","191839.33219910215","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-76-380-20-","6"
"21","153938.841382006","191290.72397943374","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-21-","4"
"22","153947.91500085336","191294.74310131982","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-22-","4"
"23","153813.53116542642","191273.24723379104","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-","2"
"24","153986.90507851992","191487.1486536567","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-161-24-","5"
"25","153789.22832648855","191544.56015142027","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-38-25-","5"
"26","153626.02404128204","191357.73669417496","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-26-","1"
"27","153677.00850918924","191414.68797409197","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-309-441-27-","3"
"28","153783.7747864801","191639.60614990848","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-26-269-28-","3"
"29","153630.17925965428","191738.90441293365","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-205-467-68-29-","6"
"30","153707.99914710972","191560.49582172208","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-64-30-","4"
"31","153638.9740778376","191443.71920735907","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-185-31-","2"
"32","154200.16367922493","191560.85623114067","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-14-208-252-432-32-","8"
"33","154145.39076500997","191448.11319609644","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-307-15-33-","6"
"34","153848.3697593998","191462.83281560751","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-355-34-","4"
"35","153836.06975338215","191840.07196451759","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-76-380-35-","6"
"36","153649.4079821847","191284.3627668324","1.8199999999999998","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-280-36-","2"
"37","153937.94406753068","191687.68804735097","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-116-37-","5"
"38","153845.26647666193","191575.25558579777","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-38-","4"
"39","153847.93530516804","191755.06381811967","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-182-1-323-39-","6"
"40","153928.21373582527","191338.0632730327","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-153-481-40-","4"
"41","154387.9897314923","191533.68964000937","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-101-215-93-41-","7"
"42","153930.44761569312","191518.2798667787","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-118-42-","4"
"43","154142.19643488215","191360.65999911164","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-101-43-","5"
"44","153853.70619723425","191880.4860141067","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-76-394-407-44-","7"
"45","153739.4736645697","191394.79012108114","2.82","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-522-45-","2"
"46","153123.92190907733","191276.98827991934","2.7","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-202-115-254-61-511-46-","6"
"47","153634.6188398191","191725.1799381958","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-72-191-47-","5"
"48","153891.0242652612","191445.3959423931","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-416-129-48-","4"
"49","154249.67247506662","191450.3828036326","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-251-143-49-","6"
"50","153993.80291693093","191335.58593849055","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-416-129-48-138-50-","6"
"51","153729.19247014474","191669.28504264142","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-225-150-134-51-","5"
"52","154707.26944920985","191594.86091945655","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-101-215-93-41-306-461-103-321-52-","12"
"53","153657.66282863746","191281.85838088684","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-148-53-","2"
"54","154261.31554245512","191239.5524381338","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-251-268-157-54-","7"
"55","153868.8156964514","191914.99588157807","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-76-380-113-55-","7"
"56","153509.13539470034","191297.688426757","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-63-56-","2"
"57","153939.18882009722","191870.5789173495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-256-237-57-","6"
"58","154043.92296410777","191385.26632004607","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-161-58-","5"
"59","154179.50065626705","191737.74168501253","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-118-295-451-59-","6"
"60","153938.64563805","191406.31605561095","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-62-120-60-","5"
"61","153258.4224533422","191375.11007658017","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-202-115-254-61-","4"
"62","153811.81872999604","191650.23115606653","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-62-","3"
"63","153447.87165653313","191238.80824591522","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-63-","1"
"64","153693.18619199278","191461.28412019528","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-64-","3"
"65","153968.18927009517","191774.87021499677","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-256-318-65-","6"
"66","154255.5612311645","191325.3276441646","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-153-18-218-569-66-","6"
"67","153919.1763646617","191920.39443972651","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-256-237-92-67-","7"
"68","153652.86593018463","191647.10829615386","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-205-467-68-","5"
"69","154162.8578090027","191324.61864509725","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-153-18-218-69-","5"
"70","153659.80787758148","191409.28058755604","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-383-70-","3"
"71","154126.2477486527","191452.47469066232","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-307-15-71-","6"
"72","153769.41878945337","191591.2527274045","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-72-","3"
"73","154074.20081855514","191717.90613649672","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-14-73-","5"
"74","153538.17253888602","191332.42138541583","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-74-","1"
"75","154325.46197326932","191489.14210132166","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-101-215-93-393-75-","8"
"76","153963.49738247605","191668.26031781244","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-76-","4"
"77","153950.3436202549","191642.72762499537","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-14-77-","5"
"78","153605.80891149715","191618.34600322103","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-258-560-78-","5"
"79","154241.28327070302","191263.5195258624","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-153-18-218-79-","5"
"80","153646.32152601247","191422.72718513806","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-420-80-","2"
"81","153910.2208287918","191530.84206970176","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-118-42-81-","5"
"82","153194.6182696265","191337.6713877185","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-202-115-98-177-82-","5"
"83","154587.56407053894","191695.01649717827","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-101-215-93-41-306-517-83-","10"
"84","153763.6719538001","191769.33626894906","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-109-505-84-","6"
"85","153912.64804371473","191811.05066428086","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-108-225-150-134-11-85-","6"
"86","153968.30562269903","191278.7353592624","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-23-86-","3"
"87","153743.25063986445","191813.3129695231","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-26-269-28-109-505-87-","6"
