"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1030.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153993.6347101353","191315.53105482372","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-196-9-173-1-","4"
"2","153221.37437395676","191358.25993306178","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-283-334-152-2-","4"
"3","153613.5149163835","191389.70339888785","2.21","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-197-3-","2"
"4","153769.40816428725","191591.22365959137","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-123-7-4-","3"
"5","153170.51382699027","191260.40562704447","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-283-334-152-2-487-5-","6"
"6","153928.23577976122","191338.08362072892","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-196-9-433-6-","4"
"7","153684.3009378002","191506.11717853165","4.0","1.0","40.0","true","1030.0","0.0","_5G_FWA","0","0.0","EDGE","0-123-7-","2"
"8","154238.3232827264","191390.75995963145","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-196-244-497-46-8-","5"
"9","153839.16821072742","191289.84422029715","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-196-9-","2"
"10","154179.3091584742","191552.41355021961","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-123-7-20-39-486-183-10-","7"
"11","153657.68640541696","191281.85319667106","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-75-11-","2"
"12","154240.447253703","191463.89481765614","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-196-9-173-1-88-12-","6"
"13","154047.21041177574","191564.6671017636","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-123-7-20-288-298-13-","6"
"14","153902.3956848663","191889.8403934273","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-123-7-20-411-81-167-14-","7"
"15","154057.2341242987","191239.2653943943","2.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-196-9-31-235-15-","5"
"16","154179.55357778358","191737.73861779258","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-123-33-595-270-52-16-","6"
"17","153710.02606561861","191755.06282286128","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-75-387-218-519-17-","5"
"18","154069.18980087145","191939.67449406875","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-123-33-595-270-52-368-18-","7"
"19","154010.99899697493","191586.87397768727","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-123-7-134-169-19-","5"
"20","153798.28749161222","191646.89156422357","4.0","1.0","40.0","true","1030.0","0.0","_5G_FWA","0","0.0","EDGE","0-123-7-20-","3"
"21","153601.4782447461","191519.82662715876","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-75-387-21-","3"
"22","153935.81096648527","191585.07923623553","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-123-7-20-237-22-","5"
"23","153860.070414713","191412.25304933474","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-310-517-23-","3"
