"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153984.47733107442","191311.35800216647","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-63-1-","4"
"2","153780.57957727494","191274.76587427367","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-2-","2"
"3","153813.5021995618","191273.24988635728","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-","2"
"4","153866.3656339288","191791.08691656071","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-177-198-345-75-236-4-","6"
"5","154106.42626820438","191472.48598289478","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-63-201-344-5-","6"
"6","154084.5964135786","191540.50476252925","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-2-44-559-85-255-6-","7"
"7","154293.19449106324","191499.73792335036","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-63-1-116-68-7-","7"
"8","153724.05168782308","191484.91801219096","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-8-","3"
"9","154200.164697124","191560.83484559006","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-2-44-559-85-255-6-9-","8"
"10","153725.3966898845","191721.60066045035","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-177-198-562-183-10-","5"
"11","153947.94341139757","191294.8063386987","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-63-11-","4"
"12","153769.40020260832","191756.90527623773","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-177-198-562-46-268-12-","6"
"13","153928.18774360447","191338.10461078706","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-213-529-111-13-","4"
"14","154062.46598534606","191318.16829045673","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-213-529-111-14-","4"
"15","153617.688146894","191493.3317955687","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-177-198-15-","3"
"16","154158.56201371437","191307.32725550863","2.52","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-63-479-16-","5"
"17","154041.65971327524","192165.83782608516","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","153577.54462088144","191670.99431786133","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-217-519-18-","5"
"19","153871.57912273947","191727.0507339579","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-187-19-","5"
"20","153732.0539170877","191828.0803879929","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-339-94-20-","6"
"21","153836.92184771344","191591.8579308255","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-158-21-","3"
"22","153473.70316597226","191277.7461882571","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-22-","1"
"23","153705.87600248665","191316.39254792998","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-","1"
"24","153815.1431209463","191899.1201022522","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-187-19-24-","6"
"25","153610.13723409927","191507.55186078014","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-177-198-25-","3"
"26","153899.93168941425","191760.5078695538","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-243-404-26-","6"
"27","153816.79286441946","191437.93247751865","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-176-27-","4"
"28","153950.3616707908","191642.73913197356","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-327-28-","5"
"29","153945.64247570367","191780.97126563228","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-273-474-29-","6"
"30","153993.64199182438","191315.4850618641","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-63-30-","4"
"31","153952.33243511477","191296.74604049814","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-63-31-","4"
"32","154783.58584177482","191350.75604208943","3.28","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","154023.6639680117","191622.95859565298","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-327-33-","5"
"34","154444.22794538326","191666.82630960995","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-3-63-1-116-68-202-274-34-","9"
"35","153457.62626831338","191258.68506379548","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-35-","1"
"36","153567.58097675382","191555.7387182336","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-177-198-345-36-","4"
"37","153641.15378785154","191712.09659666743","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-161-65-37-","5"
"38","153937.91252405726","191435.36209921123","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-2-44-559-38-","5"
"39","153871.5688921281","191665.4946200905","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-39-","4"
"40","154074.1996804778","191717.95653738757","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-187-40-","5"
"41","153986.91304254194","191808.10003511191","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-407-58-92-273-474-210-41-","7"
"42","153860.08730528658","191412.24822105363","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-2-44-42-","4"
"43","153868.40908232634","191259.8185691755","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-213-529-43-","3"
"44","153824.3649429824","191394.69452684646","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-2-44-","3"
"45","153839.1658992071","191289.88749032377","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-315-45-","2"
"46","153626.90139720574","191623.41896970294","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-177-198-562-46-","4"
