"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153663.18100074254","191567.683298139","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-2-1-","4"
"2","153733.0748062931","191517.26720964198","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-2-","3"
"3","153892.36034715216","191909.84946446616","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-93-33-455-3-","7"
"4","153816.86953142277","191437.89807192946","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-303-4-","4"
"5","153421.39725566568","191356.45481184003","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-","1"
"6","154102.86418417608","191476.0897983356","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-65-271-208-6-","6"
"7","153677.73756410796","191328.67345265867","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-","1"
"8","153729.23016931964","191669.29210585717","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-87-486-577-12-8-","5"
"9","153605.79087465818","191350.3251775163","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-","1"
"10","153697.92597059422","191318.69744035153","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-","1"
"11","154166.58220335585","191361.07971860736","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-65-233-11-","5"
"12","153626.8784584875","191623.45607669378","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-87-486-577-12-","4"
"13","154150.6601341852","191425.89828214495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-65-271-208-13-","6"
"14","153657.57920549953","191337.67133415907","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-14-","2"
"15","153785.24258434158","191772.6144682667","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-213-15-","5"
"16","153769.4145959764","191591.23039926196","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-16-","3"
"17","153358.02836800917","191407.75461754418","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-83-17-","3"
"18","153581.5943091937","191612.92553741395","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-87-486-577-225-18-","5"
"19","153789.20438046166","191308.2265445469","2.25","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-156-19-","2"
"20","153866.2981514635","191791.0814352432","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-87-486-577-12-170-20-","6"
"21","153724.0314944421","191484.92557485605","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-21-","3"
"22","154179.51543182347","191737.74517261522","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-336-245-353-258-22-","6"
"23","153950.913862209","191911.33152685876","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-93-33-40-23-","7"
"24","154150.96230133387","191738.52438112785","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-63-501-52-24-","7"
"25","153929.69883359203","191286.47131992312","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-65-25-","4"
"26","154152.6398854096","191692.6195086317","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-63-501-52-26-","7"
"27","154293.1672813861","191499.7289448487","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-65-233-11-121-27-","7"
"28","154151.9569852955","191606.44515370028","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-63-501-341-28-","7"
"29","153772.04422719817","191801.23300908622","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-87-486-577-12-170-29-","6"
"30","153544.61751162275","191281.93155743767","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-","1"
"31","154325.44458595273","191489.14268745948","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-65-233-11-121-137-31-","8"
"32","154255.5634811853","191325.29024358792","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-229-70-579-182-174-32-","8"
"33","153905.39961879698","191779.67809851636","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-93-33-","5"
"34","153902.9627079171","191297.6023272691","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-156-53-127-342-34-","5"
"35","153947.92921754977","191294.7683709653","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-65-35-","4"
"36","153928.2130416446","191338.08774390956","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-156-53-277-36-","4"
"37","153979.3422031249","191802.34426378083","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-93-33-37-","6"
"38","153783.76824361572","191639.58738529097","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-144-236-38-","3"
"39","154119.3963115779","191479.91042601358","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-65-271-256-39-","6"
"40","153918.19599326118","191745.79547446145","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-93-33-40-","6"
"41","153646.31548404248","191422.73046733832","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-41-","2"
"42","153620.94712319606","191696.5952399539","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-41-46-459-42-","5"
"43","154094.44603164252","191531.67848015096","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-93-418-43-","6"
"44","154276.7256322502","191269.5280416503","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-229-70-579-108-44-","7"
"45","154019.10173406705","191798.1896554604","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-93-33-37-45-","7"
"46","153749.00522263805","191563.94062127697","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-41-46-","3"
"47","153889.0971598039","191879.69801701573","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-463-293-47-","6"
"48","153194.62830715312","191337.64241486392","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-83-17-211-48-","5"
"49","153707.9438019666","191709.31772595178","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-87-486-577-12-8-49-","6"
"50","153840.5154542631","191482.80714255752","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-57-50-","4"
"51","154193.74105761538","191581.52067872026","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-140-284-470-584-51-","7"
"52","154180.66875968664","191715.5753644578","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-63-501-52-","6"
"53","153855.11299329894","191288.1456346803","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-156-53-","2"
"54","153727.95813868387","191310.50347778713","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-54-","1"
"55","153721.52512746127","191572.682238237","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-41-46-55-","4"
"56","154035.78450965922","191432.99257272063","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-156-53-127-342-56-","5"
"57","153779.8265186776","191311.42189858365","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-357-57-","3"
"58","154035.0115844387","191805.2056244061","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-144-236-38-93-33-37-58-","7"
