"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","392","EDGE","76.51267706813617","true","105.39101825753599","106.1802617947277","1036.0","4620.0","true","1.2375588216568043E-5","0.009119369149074187","INIT","13","2421"
"0","CPE","298","EDGE","204.50976593354594","true","113.93063133935223","114.48026179472768","1036.0","2310.0","true","1.7322259569508993E-6","0.06515175282471282","INIT","8","4842"
"0","CPE","451","EDGE","232.26448482552468","true","115.03600645885648","116.1802617947277","1036.0","1925.0","true","1.342972223004256E-6","0.08403566019507985","CONNECTED","7","5821"
"0","CPE","209","EDGE","236.29605041867146","true","115.18547955935259","116.1802617947277","1036.0","1925.0","true","1.2975369081358231E-6","0.08697830225574052","INIT","7","5821"
"0","CPE","139","EDGE","279.2349855169973","true","116.63574691366676","119.48026179472768","1036.0","1540.0","true","9.291653045297546E-7","0.12146122636481056","INIT","6","7245"
"0","CPE","1","EDGE","374.2574398669259","true","119.17975915509263","119.48026179472768","1036.0","1155.0","true","5.172395920759578E-7","0.21819203153196226","INIT","3","9683"
"197","EDGE","263","EDGE","113.50256364631801","true","108.81646372442448","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"263","EDGE","197","EDGE","113.50256364631801","true","108.81646372442448","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"197","EDGE","501","EDGE","128.12633172962535","true","109.86911815475253","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"501","EDGE","197","EDGE","128.12633172962535","true","109.86911815475253","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"261","EDGE","372","EDGE","49.039796237906785","true","101.52732344630091","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"372","EDGE","261","EDGE","49.039796237906785","true","101.52732344630091","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"261","EDGE","599","EDGE","81.19858632441547","true","105.90731967012286","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"599","EDGE","261","EDGE","81.19858632441547","true","105.90731967012286","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"261","EDGE","447","EDGE","119.53704270175882","true","109.26640045340203","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"447","EDGE","261","EDGE","119.53704270175882","true","109.26640045340203","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"261","EDGE","508","EDGE","596.5490017394173","true","123.22927277214181","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"508","EDGE","261","EDGE","596.5490017394173","true","123.22927277214181","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"76","EDGE","597","EDGE","18.471537114708394","true","93.04641104408768","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"597","EDGE","76","EDGE","18.471537114708394","true","93.04641104408768","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"271","EDGE","286","EDGE","12.978959150988958","true","89.98114761757012","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"286","EDGE","271","EDGE","12.978959150988958","true","89.98114761757012","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
