"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","342","EDGE","0.08574814106366765","true","46.380844580892834","97.48026179472768","1036.0","7508.0","true","9.853334307667705","3.265452360962453E-6","CONNECTED","19","1491"
"0","CPE","488","EDGE","15.14384188838018","true","91.3210716394145","97.48026179472768","1036.0","7508.0","true","3.1590791856865173E-4","3.5724826998691044E-4","INIT","19","1491"
"0","CPE","440","EDGE","20.205058010356204","true","93.82555233969939","97.48026179472768","1036.0","7508.0","true","1.77464889119453E-4","6.359430191729435E-4","INIT","19","1491"
"0","CPE","80","EDGE","24.258093834976133","true","95.41348373930268","97.48026179472768","1036.0","7508.0","true","1.231173621943488E-4","9.166664666325748E-4","INIT","19","1491"
"0","CPE","301","EDGE","25.77511063901572","true","95.94036106935282","97.48026179472768","1036.0","7508.0","true","1.0905148127767088E-4","0.0010349016451821921","INIT","19","1491"
"0","CPE","563","EDGE","32.090914635798285","true","97.84399221159828","98.48026179472768","1036.0","6390.0","true","7.03507051495886E-5","0.0016042135916597366","INIT","18","1750"
"0","CPE","154","EDGE","37.292503377935546","true","99.1487810609717","100.48026179472768","1036.0","5775.0","true","5.20942236177007E-5","0.0021664121191638155","INIT","17","1937"
"0","CPE","253","EDGE","47.24769367045936","true","101.20396258399754","103.48026179472768","1036.0","5620.0","true","3.2454238070510555E-5","0.0034774366644695423","INIT","16","1993"
"0","CPE","600","EDGE","49.08689693282128","true","101.5356618801379","103.48026179472768","1036.0","5620.0","true","3.0067788590815853E-5","0.003753437238756187","INIT","16","1993"
"0","CPE","233","EDGE","51.43462648692998","true","101.94146211378538","103.48026179472768","1036.0","5620.0","true","2.7385549818162864E-5","0.004121062316921839","INIT","16","1993"
"404","EDGE","409","EDGE","51.61860506379403","true","101.97247558688288","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"409","EDGE","404","EDGE","51.61860506379403","true","101.97247558688288","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"404","EDGE","475","EDGE","68.13467350084869","true","104.383713888896","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"475","EDGE","404","EDGE","68.13467350084869","true","104.383713888896","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"404","EDGE","492","EDGE","69.33718476525456","true","104.5356743944762","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"492","EDGE","404","EDGE","69.33718476525456","true","104.5356743944762","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"312","EDGE","534","EDGE","93.08909160097072","true","107.09432615244882","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"534","EDGE","312","EDGE","93.08909160097072","true","107.09432615244882","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"312","EDGE","595","EDGE","117.83889663735748","true","109.14212365455474","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"595","EDGE","312","EDGE","117.83889663735748","true","109.14212365455474","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"491","EDGE","562","EDGE","85.99103124884786","true","106.40541345147585","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"562","EDGE","491","EDGE","85.99103124884786","true","106.40541345147585","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"491","EDGE","512","EDGE","110.55036929235226","true","108.58755425966497","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"512","EDGE","491","EDGE","110.55036929235226","true","108.58755425966497","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"491","EDGE","565","EDGE","161.4667695089453","true","111.87801343349048","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"565","EDGE","491","EDGE","161.4667695089453","true","111.87801343349048","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"491","EDGE","600","EDGE","279.20510454726065","true","116.63481738582563","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"600","EDGE","491","EDGE","279.20510454726065","true","116.63481738582563","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"38","EDGE","359","EDGE","8.640357980553942","true","86.44698503021726","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"359","EDGE","38","EDGE","8.640357980553942","true","86.44698503021726","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"38","EDGE","348","EDGE","22.845129904067832","true","94.89222294467363","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"348","EDGE","38","EDGE","22.845129904067832","true","94.89222294467363","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"38","EDGE","538","EDGE","54.68383137119753","true","102.47352901412012","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"538","EDGE","38","EDGE","54.68383137119753","true","102.47352901412012","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"38","EDGE","137","EDGE","55.82190821133018","true","102.65244387203325","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"137","EDGE","38","EDGE","55.82190821133018","true","102.65244387203325","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"38","EDGE","125","EDGE","75.49614237741046","true","105.2748455276548","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"125","EDGE","38","EDGE","75.49614237741046","true","105.2748455276548","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"38","EDGE","53","EDGE","83.68193441471234","true","106.16898452440736","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"53","EDGE","38","EDGE","83.68193441471234","true","106.16898452440736","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"38","EDGE","332","EDGE","208.1109472113282","true","114.08224882426319","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"332","EDGE","38","EDGE","208.1109472113282","true","114.08224882426319","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
