"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153705.89509299723","191316.33172240102","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-","1"
"2","153221.3944176856","191358.22779837926","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-94-106-2-","4"
"3","154069.18588796837","191939.65601635253","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-325-162-136-142-546-3-","7"
"4","153835.6793017105","191410.89673843366","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-72-426-35-4-","4"
"5","154191.53929895538","191306.73414347228","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-365-51-205-82-5-","6"
"6","153302.46713805062","191420.86407661872","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-310-6-","3"
"7","153920.76731658078","191822.5090878214","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-248-25-321-7-","5"
"8","154514.21580490816","191683.465783568","1.58","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-365-51-189-57-150-177-534-268-8-","10"
"9","153949.54109002557","191319.08296901666","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-47-16-451-215-9-","5"
"10","154150.6735804326","191425.93664296987","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-365-51-205-140-10-","6"
"11","153916.055516913","191426.03452950358","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-463-440-11-","4"
"12","154261.0668006763","191383.34813961288","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-365-51-189-57-187-12-","7"
"13","153871.549171571","191727.04042277584","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-248-25-183-13-","5"
"14","153836.0872662863","191840.0902658546","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-248-25-183-13-14-","6"
"15","153634.6527598749","191725.18537046324","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-248-53-238-15-","5"
"16","153890.36033736795","191281.88209842044","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-47-16-","2"
"17","153931.5161375767","191849.63017343986","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-248-25-321-7-17-","6"
"18","153854.76535372072","191505.77700478054","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-325-196-18-","4"
"19","153703.04224496835","191650.97338168733","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-255-400-127-19-","4"
"20","154101.0429216222","191568.36221439915","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-248-25-183-77-20-","6"
"21","153652.76833658174","191684.49245779266","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-248-53-238-21-","5"
"22","153790.38019881147","191882.98429031915","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-248-25-183-13-14-22-","7"
