"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154088.2109237942","191870.54830639486","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-216-399-27-36-119-560-1-","7"
"2","154179.4553857308","191362.9399279735","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-122-101-161-407-2-","6"
"3","153657.6741279105","191281.83867425742","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-359-3-","2"
"4","154215.03242362812","191383.40508410565","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-122-101-161-4-","5"
"5","154162.88109194592","191324.61360544828","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-122-101-126-424-5-","6"
"6","154150.67492565044","191425.94476260294","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-122-101-161-4-6-","6"
"7","153952.69981102954","191847.13182713118","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-216-399-27-36-206-7-","6"
"8","154227.9429405623","191448.69805231626","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-122-101-126-62-8-","6"
"9","154145.39611165377","191448.1137423066","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-122-101-161-274-9-","6"
"10","154017.9723166022","191828.8019148506","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-216-399-27-36-119-560-10-","7"
"11","153592.7926680916","191532.08405254516","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-449-461-256-11-","4"
"12","154249.62237988712","191450.34835926906","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-122-101-161-45-12-","6"
"13","153558.2794317991","191357.4809375785","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-13-","1"
"14","154203.54633557008","191337.87807225235","1.9500000000000002","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-84-122-101-161-407-2-14-","7"
"15","153854.9230520802","191850.924634137","2.29","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-216-399-27-36-206-496-15-","7"
"16","153848.37522159782","191359.29066250744","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-418-392-16-","3"
"17","153925.19272266375","191656.6439258519","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-216-399-27-142-17-","5"
