"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1030.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153707.96717469595","191709.31043189767","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-534-38-46-19-1-","6"
"2","153705.8937156623","191316.3804745259","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-","1"
"3","153486.84586200124","191340.53431357164","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-32-3-","2"
"4","153901.0818220935","191498.84623032913","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-444-447-4-","4"
"5","153634.68338088476","191725.14874899923","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-37-287-5-","5"
"6","153950.38635191388","191642.7065699018","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-14-416-6-","5"
"7","153956.3990361916","191298.57333728147","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-7-","4"
"8","153848.44080936353","191359.2771973321","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-596-338-8-","3"
"9","153564.03181011553","191333.13139065343","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-","1"
"10","153785.27752215904","191772.61861298402","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-14-288-10-","5"
"11","154050.7171904065","191368.8077008216","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-18-11-","5"
"12","153739.50079204488","191394.82125757553","2.82","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-276-12-","2"
"13","154041.66442359774","192165.82721466798","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","153761.52053186783","191616.81530062214","4.0","1.0","40.0","true","1030.0","0.0","_5G_FWA","0","0.0","EDGE","0-427-293-14-","3"
"15","153988.68076385846","191456.77828905865","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-60-586-210-55-15-","6"
"16","154208.4649205181","191425.37527787394","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-49-205-16-","6"
"17","153657.64146618758","191281.8624628824","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-209-17-","2"
"18","154005.06759755773","191295.38602671283","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-18-","4"
"19","153729.19640191682","191669.257390253","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-534-38-46-19-","5"
"20","153975.32280450204","191307.2042926949","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-20-","4"
"21","153877.6120133117","191713.95443931306","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-29-167-21-","5"
"22","153873.39354632853","191642.22064825246","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-29-22-","4"
"23","154246.75871879378","191399.05892921702","2.29","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-482-23-","5"
"24","153688.1903623593","191419.3236671974","2.07","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-60-24-","3"
"25","153928.19498248093","191338.05258075573","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-162-70-25-","4"
"26","154023.67105888357","191622.9230911469","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-14-416-26-","5"
"27","153221.37378314234","191358.26132248234","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-32-369-42-27-","4"
"28","153527.7227304103","191301.48629576134","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-28-","1"
"29","153798.29456126725","191646.86324870042","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-29-","3"
"30","153685.15813334144","191322.43006706273","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-","1"
"31","153697.95558672486","191318.64363256158","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-31-","1"
"32","153484.3157865572","191367.2898219176","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-32-","1"
"33","153447.8589803698","191238.79678318187","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-33-","1"
"34","153882.94448036733","191819.42894349768","2.14","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-29-167-21-34-","6"
"35","153601.46149424475","191519.8250528994","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-276-12-35-","3"
"36","154325.47936501104","191489.10350635767","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-49-52-152-97-36-","8"
"37","153740.30889349844","191532.63142598036","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-37-","3"
"38","153545.51190636418","191566.99628530967","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-534-38-","3"
"39","153630.79589047955","191386.65979318172","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-39-","1"
"40","153756.2628725626","191785.3435332101","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-534-38-382-190-40-","6"
"41","153779.82973117157","191311.41331057154","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-41-","3"
"42","153277.80015784226","191416.90470836466","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-32-369-42-","3"
"43","153738.22030280624","191285.99454031463","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-","1"
"44","153871.56254357388","191665.5593916494","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-14-44-","4"
"45","153897.70017126322","191311.17457647878","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-162-70-45-","4"
"46","153616.02521762086","191591.04121256128","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-534-38-46-","4"
"47","154003.76006969","191335.2754493721","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-60-553-123-470-47-","6"
"48","154162.8433654061","191324.63498389968","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-363-113-143-48-","5"
"49","154128.65387303566","191356.13424484088","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-49-","4"
"50","153412.2353359425","191219.34355887477","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"51","153950.90205285145","191911.30161993275","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-29-22-233-127-51-","7"
"52","154238.31547359485","191390.76937971587","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-49-52-","5"
"53","153693.13092906427","191461.30516609325","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-53-","3"
"54","153707.9722294244","191560.47602943532","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-427-293-37-54-","4"
"55","154016.85254213595","191453.8767552855","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-60-586-210-55-","5"
"56","153746.22025359987","191866.37335233248","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-534-38-382-190-56-","6"
"57","154540.17533913717","191643.42956144622","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-510-130-49-205-103-81-57-","8"
"58","153790.4103291366","191882.9786920598","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-534-38-46-215-410-58-","7"
