"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","29","EDGE","10.360690775366447","true","88.02412454551924","97.48026179472768","1036.0","7508.0","true","6.749245435342932E-4","1.6721507384044671E-4","CONNECTED","19","1491"
"0","CPE","33","EDGE","21.63273678076112","true","94.41857962572084","97.48026179472768","1036.0","7508.0","true","1.5481381521029647E-4","7.289889292535864E-4","INIT","19","1491"
"0","CPE","459","EDGE","39.57394790042425","true","99.66453785983563","100.48026179472768","1036.0","5775.0","true","4.626088001607553E-5","0.002439589505098021","INIT","17","1937"
"0","CPE","475","EDGE","43.511071965680365","true","100.48834596563808","103.48026179472768","1036.0","5620.0","true","3.82677633390617E-5","0.002949154785553345","INIT","16","1993"
"0","CPE","60","EDGE","43.82917384207514","true","100.5516159961612","103.48026179472768","1036.0","5620.0","true","3.771430217621293E-5","0.002992433927492841","INIT","16","1993"
"0","CPE","414","EDGE","48.771576417880986","true","101.47968617198595","103.48026179472768","1036.0","5620.0","true","3.045783704834683E-5","0.003705370056470975","INIT","16","1993"
"0","CPE","494","EDGE","61.0622637619435","true","103.43180832349782","103.48026179472768","1036.0","5620.0","true","1.9430628287056484E-5","0.005808229961302669","INIT","16","1993"
"0","CPE","120","EDGE","71.46836842498638","true","104.7986276574386","105.1802617947277","1036.0","5005.0","true","1.418420209090971E-5","0.007956567218972734","INIT","14","2238"
"0","CPE","530","EDGE","86.77872412385506","true","106.48461551751217","107.48026179472768","1036.0","3850.0","true","9.620687858856638E-6","0.011730716040217639","INIT","12","2911"
"0","CPE","234","EDGE","100.32141694604786","true","107.74422345685304","109.48026179472768","1036.0","3080.0","true","7.198555052340586E-6","0.015677807082564634","INIT","11","3636"
"242","EDGE","522","EDGE","12.986963968560653","true","89.98650301848409","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"522","EDGE","242","EDGE","12.986963968560653","true","89.98650301848409","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"242","EDGE","467","EDGE","17.881148437590813","true","92.76425847469326","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"467","EDGE","242","EDGE","17.881148437590813","true","92.76425847469326","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"242","EDGE","599","EDGE","52.66305300969577","true","102.14647095907384","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"599","EDGE","242","EDGE","52.66305300969577","true","102.14647095907384","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"242","EDGE","495","EDGE","66.64260120092788","true","104.19138910933566","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"495","EDGE","242","EDGE","66.64260120092788","true","104.19138910933566","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"242","EDGE","575","EDGE","69.9267344525893","true","104.60921525328966","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"575","EDGE","242","EDGE","69.9267344525893","true","104.60921525328966","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"242","EDGE","568","EDGE","99.21759515435936","true","107.6481242333223","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"568","EDGE","242","EDGE","99.21759515435936","true","107.6481242333223","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"236","EDGE","478","EDGE","3.9821258493820135","true","79.71864992946112","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"478","EDGE","236","EDGE","3.9821258493820135","true","79.71864992946112","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"236","EDGE","357","EDGE","13.162803956853628","true","90.10331856786235","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"357","EDGE","236","EDGE","13.162803956853628","true","90.10331856786235","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"236","EDGE","472","EDGE","13.47679422329943","true","90.30808225002386","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"472","EDGE","236","EDGE","13.47679422329943","true","90.30808225002386","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"236","EDGE","301","EDGE","16.985228651814715","true","92.31777825884802","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"301","EDGE","236","EDGE","16.985228651814715","true","92.31777825884802","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"236","EDGE","561","EDGE","18.42521248257087","true","93.02460040450094","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"561","EDGE","236","EDGE","18.42521248257087","true","93.02460040450094","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"236","EDGE","560","EDGE","48.98260852328195","true","101.51718849326744","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"560","EDGE","236","EDGE","48.98260852328195","true","101.51718849326744","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"236","EDGE","369","EDGE","57.61193462283306","true","102.92659948992134","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"369","EDGE","236","EDGE","57.61193462283306","true","102.92659948992134","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"236","EDGE","312","EDGE","98.42271775212194","true","107.57825736743733","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"312","EDGE","236","EDGE","98.42271775212194","true","107.57825736743733","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"236","EDGE","562","EDGE","107.68517785619117","true","108.35946889987149","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"562","EDGE","236","EDGE","107.68517785619117","true","108.35946889987149","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"245","EDGE","582","EDGE","4.151415058668265","true","80.08027343282879","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"582","EDGE","245","EDGE","4.151415058668265","true","80.08027343282879","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"245","EDGE","435","EDGE","21.385011989981795","true","94.31854026799323","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"435","EDGE","245","EDGE","21.385011989981795","true","94.31854026799323","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"245","EDGE","279","EDGE","62.26932627754265","true","103.60183364422412","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"279","EDGE","245","EDGE","62.26932627754265","true","103.60183364422412","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"245","EDGE","589","EDGE","85.46152172659004","true","106.35176273802114","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"589","EDGE","245","EDGE","85.46152172659004","true","106.35176273802114","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"245","EDGE","416","EDGE","101.29301763263393","true","107.8279404951156","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"416","EDGE","245","EDGE","101.29301763263393","true","107.8279404951156","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"245","EDGE","267","EDGE","101.65629074481308","true","107.85903548682562","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"267","EDGE","245","EDGE","101.65629074481308","true","107.85903548682562","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"245","EDGE","324","EDGE","112.69121412747715","true","108.75415146568419","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"324","EDGE","245","EDGE","112.69121412747715","true","108.75415146568419","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"245","EDGE","321","EDGE","125.3746726083065","true","109.68054654527768","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"321","EDGE","245","EDGE","125.3746726083065","true","109.68054654527768","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"446","EDGE","600","EDGE","70.18918070767805","true","104.64175376786018","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"600","EDGE","446","EDGE","70.18918070767805","true","104.64175376786018","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"446","EDGE","537","EDGE","119.74102610604571","true","109.28120981537718","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"537","EDGE","446","EDGE","119.74102610604571","true","109.28120981537718","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"446","EDGE","515","EDGE","220.3131957567","true","114.57716051001174","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"515","EDGE","446","EDGE","220.3131957567","true","114.57716051001174","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"451","EDGE","544","EDGE","18.05071734495012","true","92.84623961968899","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"544","EDGE","451","EDGE","18.05071734495012","true","92.84623961968899","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"451","EDGE","585","EDGE","56.50160391040299","true","102.75756583233958","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"585","EDGE","451","EDGE","56.50160391040299","true","102.75756583233958","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"451","EDGE","570","EDGE","98.12560231534334","true","107.55199701722422","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"570","EDGE","451","EDGE","98.12560231534334","true","107.55199701722422","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"319","EDGE","384","EDGE","14.817823206640844","true","91.13203848327527","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"384","EDGE","319","EDGE","14.817823206640844","true","91.13203848327527","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"319","EDGE","416","EDGE","15.912591145750332","true","91.751168391493","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"416","EDGE","319","EDGE","15.912591145750332","true","91.751168391493","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"319","EDGE","512","EDGE","80.38106933880262","true","105.81942589565813","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"512","EDGE","319","EDGE","80.38106933880262","true","105.81942589565813","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"319","EDGE","344","EDGE","85.57877164903427","true","106.36367127753365","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"344","EDGE","319","EDGE","85.57877164903427","true","106.36367127753365","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"319","EDGE","435","EDGE","96.63979082958265","true","107.41946993172785","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"435","EDGE","319","EDGE","96.63979082958265","true","107.41946993172785","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"319","EDGE","542","EDGE","124.06066425750356","true","109.58903234972493","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"542","EDGE","319","EDGE","124.06066425750356","true","109.58903234972493","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"577","EDGE","595","EDGE","411.8122478948334","true","120.0103354866633","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"595","EDGE","577","EDGE","411.8122478948334","true","120.0103354866633","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"118","EDGE","450","EDGE","256.70226886630405","true","115.90494445031376","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"450","EDGE","118","EDGE","256.70226886630405","true","115.90494445031376","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"118","EDGE","423","EDGE","285.5572204482075","true","116.83021322578294","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"423","EDGE","118","EDGE","285.5572204482075","true","116.83021322578294","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"118","EDGE","150","EDGE","293.6591872990526","true","117.07322215715516","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"150","EDGE","118","EDGE","293.6591872990526","true","117.07322215715516","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"118","EDGE","264","EDGE","333.36035669214414","true","118.17462934900013","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
