"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","483","EDGE","0.1032713058160283","true","47.99594367621098","97.48026179472768","1036.0","7508.0","true","6.793182910968564","3.265452360962453E-6","INIT","19","1491"
"0","CPE","219","EDGE","21.41815234452829","true","94.33199037263627","97.48026179472768","1036.0","7508.0","true","1.5793145583271976E-4","7.145983476740368E-4","INIT","19","1491"
"0","CPE","73","EDGE","21.62290543915595","true","94.41463128764218","97.48026179472768","1036.0","7508.0","true","1.5495462639951224E-4","7.283264785708387E-4","INIT","19","1491"
"0","CPE","274","EDGE","25.276555542617615","true","95.77070814559356","97.48026179472768","1036.0","7508.0","true","1.1339577185292083E-4","9.952536636921323E-4","INIT","19","1491"
"0","CPE","119","EDGE","33.95954385514051","true","98.33558726948246","98.48026179472768","1036.0","6390.0","true","6.282159361539595E-5","0.001796477148840716","INIT","18","1750"
"0","CPE","553","EDGE","49.7092071501177","true","101.64508703223531","103.48026179472768","1036.0","5620.0","true","2.931966290504395E-5","0.0038492106048191098","INIT","16","1993"
"0","CPE","246","EDGE","60.809944709922284","true","103.39584247700513","103.48026179472768","1036.0","5620.0","true","1.959221005366869E-5","0.005760328062769202","INIT","16","1993"
"0","CPE","394","EDGE","66.95175962612414","true","104.23159021870741","105.1802617947277","1036.0","5005.0","true","1.61625043273435E-5","0.006982677628298344","CONNECTED","14","2238"
"0","CPE","596","EDGE","73.7324209434765","true","105.06952018299401","105.1802617947277","1036.0","5005.0","true","1.3326486317568565E-5","0.00846866568534531","INIT","14","2238"
"0","CPE","566","EDGE","81.18214493518576","true","105.90556074107104","106.1802617947277","1036.0","4620.0","true","1.0992882904840495E-5","0.010266420406799943","INIT","13","2421"
"326","EDGE","424","EDGE","8.262371028514934","true","86.05844417473145","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"424","EDGE","326","EDGE","8.262371028514934","true","86.05844417473145","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"326","EDGE","466","EDGE","14.862779538859687","true","91.15835102430785","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"466","EDGE","326","EDGE","14.862779538859687","true","91.15835102430785","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"326","EDGE","333","EDGE","15.250661286336209","true","91.38212381825468","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"333","EDGE","326","EDGE","15.250661286336209","true","91.38212381825468","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"326","EDGE","520","EDGE","24.020131517669608","true","95.32785792560591","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"520","EDGE","326","EDGE","24.020131517669608","true","95.32785792560591","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"326","EDGE","398","EDGE","52.37995868598995","true","102.09965333710304","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"398","EDGE","326","EDGE","52.37995868598995","true","102.09965333710304","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"326","EDGE","579","EDGE","83.57983125240928","true","106.15838010556624","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
