"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153790.39753667527","191883.00057542292","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-171-294-84-56-528-1-","7"
"2","153998.76571808656","191445.65293047696","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-39-115-273-2-","6"
"3","153794.59927038508","191713.5835037175","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-171-294-135-3-","5"
"4","153897.72911436984","191311.19117861436","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-147-12-89-4-","4"
"5","153919.7652878265","191287.14496103895","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-147-12-89-5-","4"
"6","153751.91068589498","191854.1059079585","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-171-294-135-3-118-6-","7"
"7","153194.639445937","191337.68330259863","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-134-324-187-427-7-","5"
"8","154189.29247766177","191542.3500323622","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-39-43-385-399-8-","7"
"9","154017.95980906597","191828.79703883876","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-145-15-507-411-9-","7"
"10","153657.58495413905","191337.65662146983","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-147-10-","2"
"11","153641.33526439226","191735.47802504044","1.9","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153839.15993912795","191289.8335937449","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-147-12-","2"
"13","153974.2822817419","191472.7935875064","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-39-115-273-13-","6"
"14","154094.45815568732","191531.7494376798","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-39-336-338-14-","6"
"15","153873.40299117952","191642.18327496256","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-145-15-","4"
"16","153901.08345469928","191498.82488935135","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-266-539-16-","4"
"17","154054.87164041094","191500.6545462045","3.42","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-390-232-452-17-","6"
"18","153619.11909919712","191531.0411632012","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-171-90-18-","4"
"19","153822.43618684856","191733.10818070537","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-171-294-84-141-19-","6"
"20","153854.77838132376","191505.79600733548","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-145-20-","4"
"21","153853.42714517476","191558.8376953615","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-143-46-145-21-","4"
"22","153953.61784964186","191344.48223953065","2.49","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-147-12-89-4-22-","5"
"23","153928.18604409898","191338.08607865247","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-147-12-89-23-","4"
