"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","61","EDGE","0.07117581905114394","true","44.76299977546774","97.48026179472768","1036.0","7508.0","true","14.30104253952882","3.265452360962453E-6","INIT","19","1491"
"0","CPE","418","EDGE","10.737694149894235","true","88.33457089530646","97.48026179472768","1036.0","7508.0","true","6.283629739821802E-4","1.7960567706367945E-4","INIT","19","1491"
"0","CPE","196","EDGE","18.419100262256347","true","93.02171854471703","97.48026179472768","1036.0","7508.0","true","2.1354815400508156E-4","5.284876280463239E-4","CONNECTED","19","1491"
"0","CPE","374","EDGE","22.87107134761024","true","94.90208048023769","97.48026179472768","1036.0","7508.0","true","1.3850314275087324E-4","8.148375202345732E-4","INIT","19","1491"
"0","CPE","198","EDGE","22.87902673459575","true","94.90510122191813","97.48026179472768","1036.0","7508.0","true","1.3840684018103807E-4","8.154044788263166E-4","INIT","19","1491"
"0","CPE","486","EDGE","26.773390990885332","true","96.27041791324959","97.48026179472768","1036.0","7508.0","true","1.0107084222805925E-4","0.0011166183529881105","INIT","19","1491"
"0","CPE","243","EDGE","40.366153589164156","true","99.83669767261287","100.48026179472768","1036.0","5775.0","true","4.446291264761281E-5","0.0025382403145349473","INIT","17","1937"
"0","CPE","520","EDGE","49.409426399557546","true","101.59254654895211","103.48026179472768","1036.0","5620.0","true","2.9676523337440446E-5","0.003802923816262315","INIT","16","1993"
"0","CPE","181","EDGE","55.25878168324367","true","102.56437641796126","103.48026179472768","1036.0","5620.0","true","2.3726300919762052E-5","0.004756643598404993","INIT","16","1993"
"0","CPE","446","EDGE","56.63263727636064","true","102.77768603383817","103.48026179472768","1036.0","5620.0","true","2.2589107523550227E-5","0.00499610519212223","INIT","16","1993"
"517","EDGE","584","EDGE","2.2458055386170783","true","74.74379327737144","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"584","EDGE","517","EDGE","2.2458055386170783","true","74.74379327737144","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"517","EDGE","543","EDGE","16.748059085317834","true","92.19563999350345","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"543","EDGE","517","EDGE","16.748059085317834","true","92.19563999350345","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"517","EDGE","547","EDGE","24.499860866601598","true","95.49962266692677","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"547","EDGE","517","EDGE","24.499860866601598","true","95.49962266692677","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"517","EDGE","579","EDGE","114.63298198044582","true","108.90254210582246","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"579","EDGE","517","EDGE","114.63298198044582","true","108.90254210582246","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"507","EDGE","545","EDGE","53.53652693409482","true","102.28935418326827","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"545","EDGE","507","EDGE","53.53652693409482","true","102.28935418326827","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"507","EDGE","510","EDGE","127.94513300674345","true","109.85682570839334","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"510","EDGE","507","EDGE","127.94513300674345","true","109.85682570839334","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"361","EDGE","437","EDGE","14.491787381697627","true","90.93878937812838","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"437","EDGE","361","EDGE","14.491787381697627","true","90.93878937812838","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"361","EDGE","525","EDGE","22.021005668107513","true","94.57309328023597","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"525","EDGE","361","EDGE","22.021005668107513","true","94.57309328023597","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"361","EDGE","413","EDGE","79.37952907035661","true","105.71052066757537","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"413","EDGE","361","EDGE","79.37952907035661","true","105.71052066757537","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"361","EDGE","466","EDGE","117.23895450127328","true","109.09778904394318","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"466","EDGE","361","EDGE","117.23895450127328","true","109.09778904394318","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"361","EDGE","513","EDGE","135.65015594395206","true","110.36475625348925","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"513","EDGE","361","EDGE","135.65015594395206","true","110.36475625348925","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"361","EDGE","386","EDGE","147.91727148463534","true","111.11672804881835","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"386","EDGE","361","EDGE","147.91727148463534","true","111.11672804881835","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"140","EDGE","277","EDGE","71.61994183168403","true","104.81702958520924","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"277","EDGE","140","EDGE","71.61994183168403","true","104.81702958520924","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"140","EDGE","157","EDGE","94.55701172896624","true","107.23022508241425","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"157","EDGE","140","EDGE","94.55701172896624","true","107.23022508241425","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"140","EDGE","395","EDGE","100.06873890442826","true","107.72231884045783","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"395","EDGE","140","EDGE","100.06873890442826","true","107.72231884045783","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"140","EDGE","367","EDGE","103.32122310803148","true","108.00014107967048","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"367","EDGE","140","EDGE","103.32122310803148","true","108.00014107967048","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"140","EDGE","404","EDGE","105.95584704105944","true","108.21884886032977","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"404","EDGE","140","EDGE","105.95584704105944","true","108.21884886032977","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"140","EDGE","421","EDGE","122.17195350069782","true","109.45578067017479","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"421","EDGE","140","EDGE","122.17195350069782","true","109.45578067017479","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"140","EDGE","517","EDGE","137.7570846629135","true","110.49862917186749","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"517","EDGE","140","EDGE","137.7570846629135","true","110.49862917186749","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"140","EDGE","584","EDGE","138.05962453221784","true","110.51768406507873","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"584","EDGE","140","EDGE","138.05962453221784","true","110.51768406507873","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"140","EDGE","411","EDGE","157.23676437334882","true","111.64743227229114","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"411","EDGE","140","EDGE","157.23676437334882","true","111.64743227229114","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"140","EDGE","284","EDGE","161.21657932482427","true","111.86454434826423","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"284","EDGE","140","EDGE","161.21657932482427","true","111.86454434826423","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"140","EDGE","471","EDGE","190.51353089381","true","113.3148668286182","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"471","EDGE","140","EDGE","190.51353089381","true","113.3148668286182","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"140","EDGE","207","EDGE","212.48099968659812","true","114.26275232567144","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"207","EDGE","140","EDGE","212.48099968659812","true","114.26275232567144","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"140","EDGE","539","EDGE","446.11567699608844","true","120.70530000811947","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"539","EDGE","140","EDGE","446.11567699608844","true","120.70530000811947","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"114","EDGE","117","EDGE","8.158225733271545","true","85.94826466256399","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"117","EDGE","114","EDGE","8.158225733271545","true","85.94826466256399","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"114","EDGE","151","EDGE","54.2107275968019","true","102.3980550314655","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"151","EDGE","114","EDGE","54.2107275968019","true","102.3980550314655","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"114","EDGE","285","EDGE","61.62568197670897","true","103.51158507428387","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"285","EDGE","114","EDGE","61.62568197670897","true","103.51158507428387","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"114","EDGE","246","EDGE","65.61037765289828","true","104.05580105741136","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"246","EDGE","114","EDGE","65.61037765289828","true","104.05580105741136","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"114","EDGE","161","EDGE","81.5650345610914","true","105.94643079707463","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"161","EDGE","114","EDGE","81.5650345610914","true","105.94643079707463","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"114","EDGE","403","EDGE","83.19883644226631","true","106.11869535839827","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"403","EDGE","114","EDGE","83.19883644226631","true","106.11869535839827","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"114","EDGE","387","EDGE","86.14046011255218","true","106.42049404985626","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"387","EDGE","114","EDGE","86.14046011255218","true","106.42049404985626","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"114","EDGE","251","EDGE","90.98566352115724","true","106.89580963742102","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"251","EDGE","114","EDGE","90.98566352115724","true","106.89580963742102","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"114","EDGE","453","EDGE","95.93336434510755","true","107.35574381165011","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"453","EDGE","114","EDGE","95.93336434510755","true","107.35574381165011","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"114","EDGE","435","EDGE","100.82440528247734","true","107.78766368581181","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"435","EDGE","114","EDGE","100.82440528247734","true","107.78766368581181","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"114","EDGE","509","EDGE","105.77814981593295","true","108.2042696347758","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"509","EDGE","114","EDGE","105.77814981593295","true","108.2042696347758","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"114","EDGE","537","EDGE","115.6230901654641","true","108.97724175087845","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"537","EDGE","114","EDGE","115.6230901654641","true","108.97724175087845","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
