"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153897.12071813515","191671.66619259323","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-109-1-","4"
"2","153654.47508477682","191469.16839938934","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-244-328-2-","3"
"3","154031.3445266312","191437.80056578165","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-424-520-39-3-","5"
"4","153937.46450633797","191888.96681967872","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-156-89-12-56-4-","7"
"5","154012.13914143297","191577.09826610461","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-156-487-5-","5"
"6","153983.98032254894","191462.00694363125","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-22-177-6-","6"
"7","153176.28125926977","191328.60541312123","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-144-40-326-7-","5"
"8","154003.12094653337","191822.09076104584","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-156-89-249-478-8-","7"
"9","153950.35475689598","191642.74501510744","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-109-515-9-","5"
"10","153931.08430901798","191442.80209037886","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-170-15-435-65-10-","5"
"11","154150.6771209677","191425.95050276764","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-246-80-11-","6"
"12","153898.69229273353","191750.6812465285","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-156-89-12-","5"
"13","154185.1206743787","191641.1644970539","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-156-55-586-13-","6"
"14","153616.03789432457","191591.07171473495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-28-344-268-14-","4"
"15","153813.52954484188","191273.20408599114","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-170-15-","2"
"16","153657.5639398875","191337.688088428","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-16-","2"
"17","153794.38187479955","191752.97901141556","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-109-356-17-","5"
"18","153457.62137346037","191258.71061921152","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-","1"
"19","153979.54577112757","191360.2778155677","2.45","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-158-44-19-","5"
"20","153934.32920853846","191288.65595297897","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-20-","4"
"21","153829.2797703645","191654.70092248757","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-525-21-","3"
"22","154058.32412174746","191351.03421478043","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-22-","4"
"23","154142.20548128794","191360.6385014447","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-53-23-","5"
"24","154263.4676328497","191377.50140199813","2.98","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-53-23-29-24-","7"
"25","153985.9246276564","191285.86372939174","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-170-15-25-","3"
"26","154147.2715165985","191319.39018189334","1.85","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-600-283-26-","6"
"27","153769.45059181066","191591.21888352334","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-27-","3"
"28","153564.0420795893","191333.10610221597","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-28-","1"
"29","154162.79832409078","191324.63249462275","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-53-23-29-","6"
"30","153421.40421718697","191356.40136557055","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-","1"
"31","153657.66947644026","191281.84112637243","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-208-31-","2"
"32","153910.83297595702","191454.33012355008","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-99-183-161-32-","5"
"33","154707.28891600156","191594.83755569512","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"34","154265.4367119119","191218.53164679356","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-595-218-146-243-38-34-","7"
"35","154069.2225910551","191939.67276353366","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-525-21-134-87-259-35-","7"
"36","153738.2325250802","191286.02832970105","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-","1"
"37","154102.8495282561","191476.03970112724","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-148-246-80-37-","6"
"38","154204.5668906435","191284.37548337248","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-595-218-146-243-38-","6"
"39","154047.75953273172","191312.94403704273","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-424-520-39-","4"
"40","153357.96929464693","191407.80333080512","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-144-40-","3"
"41","154023.66921307574","191622.925695746","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-109-1-41-","5"
"42","153922.0098156085","191756.3990876119","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-313-156-55-106-42-","6"
"43","153963.8628235979","191351.17015894532","1.9300000000000002","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-36-59-158-44-43-","5"
