"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153699.79819527152","191726.81863436522","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-357-45-170-297-194-1-","6"
"2","153634.6591308211","191725.16306413713","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-228-48-218-160-2-","5"
"3","153950.37181467426","191642.7031790363","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-228-48-132-41-3-","5"
"4","153688.15762035182","191419.3526320934","2.07","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-83-366-4-","3"
"5","154249.6711686324","191450.36059644932","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-83-366-47-256-31-5-","6"
"6","153277.78878630954","191416.94250590255","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-77-302-6-","3"
"7","153642.64257666137","191311.31271039767","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-83-7-","2"
"8","153358.0116964866","191407.74375237306","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-385-8-","3"
"9","153588.8753847891","191345.59895007804","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-","1"
"10","153557.30651603817","191575.27718055627","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-381-279-10-","3"
"11","154047.1380967443","191564.626808733","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-228-48-459-225-11-","5"
"12","154223.1755656982","191545.8764449401","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-83-29-14-224-266-12-","6"
"13","154241.29719821786","191263.51629850705","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-83-29-120-541-13-","5"
"14","153948.98837166515","191270.06499062356","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-83-29-14-","3"
