"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","461","EDGE","0.10105698921894027","true","47.807677410231456","97.48026179472768","1036.0","7508.0","true","7.094142942994978","3.265452360962453E-6","INIT","19","1491"
"0","CPE","26","EDGE","6.410273152587849","true","83.85388102491825","97.48026179472768","1036.0","7508.0","true","0.0017631106693431174","6.401047838129414E-5","INIT","19","1491"
"0","CPE","69","EDGE","18.162729222618257","true","92.8999724732312","97.48026179472768","1036.0","7508.0","true","2.196192624496666E-4","5.138782278247653E-4","INIT","19","1491"
"0","CPE","392","EDGE","20.964357341336957","true","94.14598138066196","97.48026179472768","1036.0","7508.0","true","1.6484263116284248E-4","6.846381702821067E-4","CONNECTED","19","1491"
"0","CPE","515","EDGE","35.74088757452438","true","98.7796569740855","100.48026179472768","1036.0","5775.0","true","5.6715527879200856E-5","0.0019898881594506788","INIT","17","1937"
"0","CPE","393","EDGE","43.72506172379581","true","100.53095893052082","103.48026179472768","1036.0","5620.0","true","3.789411624048123E-5","0.0029782343165785205","INIT","16","1993"
"0","CPE","396","EDGE","49.55761682627342","true","101.61855857501477","103.48026179472768","1036.0","5620.0","true","2.949930733399399E-5","0.003825769741168243","INIT","16","1993"
"0","CPE","198","EDGE","50.912543345915346","true","101.85284616307433","103.48026179472768","1036.0","5620.0","true","2.795008028625165E-5","0.004037825874844806","INIT","16","1993"
"0","CPE","491","EDGE","51.432905121125934","true","101.94117141771893","103.48026179472768","1036.0","5620.0","true","2.7387382937941865E-5","0.00412078648184622","INIT","16","1993"
"0","CPE","564","EDGE","95.62469985291642","true","107.3277520061792","107.48026179472768","1036.0","3850.0","true","7.92305143724592E-6","0.014244203546789834","INIT","12","2911"
"249","EDGE","570","EDGE","12.802733585385603","true","89.86240447149765","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"570","EDGE","249","EDGE","12.802733585385603","true","89.86240447149765","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"249","EDGE","260","EDGE","82.99684586182492","true","106.09758206918175","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"260","EDGE","249","EDGE","82.99684586182492","true","106.09758206918175","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"249","EDGE","494","EDGE","93.46217330839158","true","107.12906781832248","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"494","EDGE","249","EDGE","93.46217330839158","true","107.12906781832248","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"249","EDGE","440","EDGE","112.82079832402081","true","108.76413367587034","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"440","EDGE","249","EDGE","112.82079832402081","true","108.76413367587034","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"249","EDGE","437","EDGE","128.57012705308804","true","109.89915176768505","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"437","EDGE","249","EDGE","128.57012705308804","true","109.89915176768505","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
