"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154261.31769900018","191239.5223746963","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-159-7-107-167-5-55-1-","7"
"2","153486.84724015513","191340.49769826318","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-152-2-","2"
"3","153836.08308105168","191840.09730401676","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-267-13-91-12-171-3-","6"
"4","153728.00154093636","191310.51690502488","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-","1"
"5","154186.85002162724","191367.34723706418","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-159-7-107-167-5-","5"
"6","154069.2195758833","191939.6659189636","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-267-13-168-49-106-75-6-","7"
"7","153813.5190787645","191273.22961481128","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-159-7-","2"
"8","153634.67398101266","191725.16845036647","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-159-294-129-421-8-","5"
"9","153615.99231924152","191591.08571916493","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-128-528-16-9-","4"
"10","153901.09289740626","191498.80000209511","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-267-13-168-10-","4"
"11","154098.18147985934","191842.00817340187","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-267-13-91-12-529-11-","6"
"12","153963.50308428484","191668.23996301842","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-267-13-91-12-","4"
"13","153692.8487973795","191520.09479361057","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-267-13-","2"
"14","153794.61358871814","191713.59386930315","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-128-528-535-351-14-","5"
