"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","67","EDGE","0.07351361839629107","true","45.04370629781615","97.48026179472768","1036.0","7508.0","true","13.405933052590685","3.265452360962453E-6","INIT","19","1491"
"0","CPE","462","EDGE","20.337288351666917","true","93.88221123229377","97.48026179472768","1036.0","7508.0","true","1.75164685153123E-4","6.442940098636916E-4","CONNECTED","19","1491"
"0","CPE","497","EDGE","26.810289301869762","true","96.28238031321722","97.48026179472768","1036.0","7508.0","true","1.0079283127290746E-4","0.0011196982559031668","INIT","19","1491"
"0","CPE","445","EDGE","52.55867335022706","true","102.12923819676588","103.48026179472768","1036.0","5620.0","true","2.6226712552352337E-5","0.00430315302226829","INIT","16","1993"
"0","CPE","475","EDGE","53.28542320065259","true","102.24851869335404","103.48026179472768","1036.0","5620.0","true","2.5516188786436144E-5","0.004422978616767771","INIT","16","1993"
"0","CPE","183","EDGE","61.00425209563743","true","103.42355244815559","103.48026179472768","1036.0","5620.0","true","1.9467600761579083E-5","0.0057971990881665455","INIT","16","1993"
"0","CPE","562","EDGE","70.52494084256479","true","104.68320491688797","105.1802617947277","1036.0","5005.0","true","1.4566230710679279E-5","0.007747890283041771","INIT","14","2238"
"0","CPE","513","EDGE","79.82607417771969","true","105.75924573268733","106.1802617947277","1036.0","4620.0","true","1.136954546722094E-5","0.009926303360955948","INIT","13","2421"
"0","CPE","201","EDGE","121.9134377238486","true","109.43738186035054","109.48026179472768","1036.0","3080.0","true","4.874493437087005E-6","0.023152673983547357","INIT","11","3636"
"0","CPE","289","EDGE","135.70573821636088","true","110.36831454355125","112.48026179472768","1036.0","2695.0","true","3.934016903847648E-6","0.028687613739899493","INIT","10","4144"
"32","EDGE","520","EDGE","22.602880508593376","true","94.79962608850111","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"520","EDGE","32","EDGE","22.602880508593376","true","94.79962608850111","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","244","EDGE","48.92668445295068","true","101.50726603665339","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"244","EDGE","32","EDGE","48.92668445295068","true","101.50726603665339","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"32","EDGE","508","EDGE","54.06690304868424","true","102.37498018434415","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"508","EDGE","32","EDGE","54.06690304868424","true","102.37498018434415","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"32","EDGE","429","EDGE","57.5935937656373","true","102.92383388196755","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"429","EDGE","32","EDGE","57.5935937656373","true","102.92383388196755","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"32","EDGE","403","EDGE","74.8523889691414","true","105.20046362077079","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"403","EDGE","32","EDGE","74.8523889691414","true","105.20046362077079","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"32","EDGE","111","EDGE","82.00895095922884","true","105.99357543681134","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"111","EDGE","32","EDGE","82.00895095922884","true","105.99357543681134","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"32","EDGE","472","EDGE","96.18211007196882","true","107.37823631669553","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
