"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153589.9383209516","191641.74522592206","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-247-218-184-1-","5"
"2","154010.98000898003","191586.88041027868","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-66-136-133-224-2-","5"
"3","153724.07126148208","191484.87923601348","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-70-3-","3"
"4","154093.5758200579","191363.55399005167","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-66-136-13-517-4-","5"
"5","153939.59011257283","191570.74797580027","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-70-24-162-5-","5"
"6","153983.89628957433","191620.34323704563","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-70-24-238-62-6-","6"
"7","153815.1452300069","191899.1258284189","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-70-313-575-268-7-","6"
"8","154249.6423122392","191450.3636114415","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-66-136-13-25-235-8-","6"
"9","153743.27978420455","191813.3478010043","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-247-218-309-531-9-","6"
"10","154292.16745047443","191266.64959557125","2.6","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-66-136-13-25-495-41-254-10-","8"
"11","154151.9597389108","191638.35660282194","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-70-24-162-31-276-11-","7"
"12","154043.9439449354","191385.26818986246","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-66-136-13-111-12-","5"
"13","153968.31176178355","191278.65981429673","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-66-136-13-","3"
"14","153552.59953225168","191335.90396579943","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-","1"
"15","153928.1897636607","191338.0827368734","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-201-87-345-15-","4"
"16","153688.35559056088","191668.97862420516","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-247-218-119-16-","5"
"17","153662.72956742847","191475.59697624348","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-17-","2"
"18","153798.54465381883","191517.7330840868","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-70-313-18-","4"
"19","153258.41824314476","191375.1163900259","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-59-504-171-19-","4"
"20","154159.02837881824","191412.84076424595","2.94","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-66-136-13-25-103-28-20-","7"
"21","153564.02311322067","191333.10822119005","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-","1"
"22","153950.89548332815","191911.31137075","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-70-313-340-157-95-22-","7"
"23","154041.69653551615","192165.8249813696","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153771.84155595512","191628.89983927118","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-245-70-24-","3"
"25","154128.65485419935","191356.0959919603","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-66-136-13-25-","4"
"26","154179.350825975","191552.41619966135","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-66-136-13-25-344-502-26-","7"
"27","153627.90214094403","191518.67447055678","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-208-123-493-27-","4"
